text_order_id,sentence,num_triplets,triplets,abbreviation
1547,बियर,0,[],[]
1548,बातचीत में आवाज के स्वर से भाषा का लगभग 38% संचार होता है।,0,[],[]
1549,"सबसे बड़ा नहीं होने के बावजूद, पोर्ट ऑफ बैटन रूज निपटने में सक्षम है दूर नदी के ऊपर मिसिसिपी नदी बंदरगाह पनमक्ष् जहाजों से निपटने में।",0,[],[]
1550,संगठनों को भौतिक मात्राओं के आयाम आधारित इकाइयों का उपयोग करना चाहिए।,0,[],[]
1551,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1552,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1553,"1930 के दशक के आरंभ में, किपलिंग को अपने लेखन में बरकरार सफलता मिली थी, लेकिन उनकी गति धीमी रही और उनकी रचनाएं पहले की तुलना में कम सफल थीं।",0,[],[]
1554,हार्डी की पत्नी का प्रथम नाम एमा लैविनिया गिफ़र्ड था।,0,[],[]
1555,पर्वत आमतौर पर एक पहाड़ी की अपेक्षा अधिक ढलानदार है।,0,[],[]
1556,पर्वत विवर्तनिक बलों या ज्वालामुखी के माध्यम से पृथ्वी का धरातल उठता है।,0,[],[]
1557,उत्थान के समय होने वाली घटना को इसोस्टैटिक उत्थान कहा जाता है।,0,[],[]
1558,जापान में माउंट फ़ूजी एक ज्वालामुखी है।,0,[],[]
1559,"कटाव के कारणों में शामिल होते हैं: पानी, हवा, बर्फ और गुरुत्वाकर्षण।",0,[],[]
1560,ऑमस ऑफ एक्विनो का जन्म 1225 में हुआ था।,0,[],[]
1561,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1562,"1998 में दोनों कंपनियों का विलय हुआ था, जिससे नई कंपनी बनाई गयी थी। इन दो कंपनियों का इतिहास उन्नीसवीं सदी से शुरू होता था।",0,[],[]
1563,कूपर्स एंड लिब्रैंड डेलोटी का नाम 1992 में कूपर्स एंड लिब्रैंड के रूप में बदला गया था।,0,[],[]
1564,"MCS का अर्थ ""मैनेजमेंट कनसल्टेंस सर्विस"" होता है।",0,[],[]
1565,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1566,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1568,"अकेले यूरोप का हिस्सा अकेले 45% है। इसके अलावा पीडब्ल्यूसी कुछ मार्केटों में भी कार्यरत है, जिनमें संयुक्त राज्य अमेरिका और युनाइटेड किंगडम शामिल हैं।",0,[],[]
1569,"केंद्र पार्टी को 437,389 वोट मिले।",0,[],[]
1570,"मिरांडा हाउस, दिल्ली विश्वविद्यालय से डिग्री प्राप्त की।",0,[],[]
1571,"2,111 मीटर",0,[],[]
1572,तीसरा सबसे बड़ा शहर मालमो है।,0,[],[]
1573,"स्वीडन के विदेशी पृष्ठभूमि वाले निवासी मुख्यतः सीरिया, फिनलैंड, इराक, पोलैंड, ईरान और सोमालिया से हैं।",0,[],[]
1574,स्वीडन की एक निर्यात उन्मुख मिश्रित अर्थव्यवस्था है।,0,[],[]
1575,"स्वीडन है, विश्व में हथियारों का नौवाँ सबसे बड़ा उत्पादक/निर्यातक।",0,[],[]
1576,स्वीडन के सबसे प्रसिद्ध मूर्तिकार टोबीस सर्गल और कार्ल मिलस हैं।,0,[],[]
1578,"येल कॉलेज में, येल में अध्ययन करते समय सेम्युल मोर्स ने बेंजामिन फ्रेंकलिन और जेरेमिया डे के द्वारा विद्युत विषय पर दिए गए वक्तव्यों में भाग लिया।",0,[],[]
1579,रेनेसेन्स की नयी शास्त्रीय कला से प्रभावित था।,0,[],[]
1580,द डाइंग हर्क्युलेज,0,[],[]
1581,38-मील (61 कि॰मी॰),0,[],[]
1582,"उत्तर: सारा एलिजाबेथ ग्रिस्वोल्ड का विवाह उटिका, न्यूयॉर्क में हुआ था।",0,[],[]
1583,10 दीनार का बैंकनोट 1971 में चलन में आया था।,0,[],[]
1584,हैंडबॉल के लिए नियमों का पहला सेट 1906 में लिखा गया था।,0,[],[]
1585,बॉल केवल आर-पार हो जाती थी।,0,[],[]
1586,निर्दिष्ट चीज़ को पूरा करने के लिए 50 के दशक में बास्केटबॉल का रंग नारंगी बनाया गया था।,0,[],[]
1587,महिला बास्केटबॉल चैंपियनशिप में 1926 में एमेच्योर एथलेटिक यूनियन ने पुरुषों के पूरे नियमों का समर्थन किया। यह निर्देशन दिया कि प्रत्येक टीम में छह से नौ खिलाड़ियों और 11 अधिकारियों को रखना चाहिए।,0,[],[]
1588,"अर्जेंटीना, चेकोस्लोवाकिया, ग्रीस, इटली, लातविया, पुर्तगाल, रोमानिया और स्विट्ज़रलैंड ने FIBA का गठन किया।",0,[],[]
1589,थ्री-पॉइंट आर्क टोकरी से निम्नलिखित दूरी पर होता है: - अंतर्राष्ट्रीय खेलों में: 6.25 मीटर (20.5 फीट) - NBA खेलों में: 23 फीट 9 इंच (7.24 मी॰),0,[],[]
1590,"दक्षिण कोरियाई लोगों द्वारा आम भाषा और दौड़ नागरिकता की राजनीतिक विचारधारा के अनुसार देखा जाता है, जो महत्वपूर्ण तत्व हैं।",0,[],[]
1591,"40,466,577",0,[],[]
1592,1955 में दक्षिण कोरिया की आबादी की गणना दी गई जनसंख्या वृद्धि डेटा से निकालने पर लगभग 21.5 मिलियन थी।,0,[],[]
1593,"1949 में पहली आधिकारिक जनगणना के अनुसार, दक्षिण कोरिया की कुल आबादी 20,188,641 लोग थी।",0,[],[]
1594,छोटे-छोटे निरीक्षणों से बड़े निष्कर्ष निकालने की क्षमता।,0,[],[]
1595,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1596,प्रत्येक प्रदर्श में बेकर स्ट्रीट बैठक का पुनर्निमाण है।,0,[],[]
1597,15 साल थी।,0,[],[]
1599,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1600,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1601,सिस्टोस्कोपी के प्रकार फ्लेक्सिबल और रिजिड हैं।,0,[],[]
1602,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1603,इस जानकारी में नहरों की व्याख्या नहीं मिली है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1604,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1605,मुख्य रूप से रुडोल्फ हेकिंगेन में वह अक्सर अपने परिवार के साथ जाती थी।,0,[],[]
1606,"1933 में, अल्बर्ट आइंस्टीन और एल्सा प्रिंसटन, न्यू जर्सी, संयुक्त राज्य अमेरिका में रहने लगे।",0,[],[]
1607,श्रम आंदोलन का लक्ष्य बेहतर कार्य अवस्थाएं हैं।,0,[],[]
1608,सर इसाक विवियन्स का पेशा क्रिकेट के खिलाड़ी था।,0,[],[]
1609,8540,0,[],[]
1610,"प्रांत के नाम का अर्थ ""लगान-मुक्त नगर"" है।",0,[],[]
1611,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1612,"जोखिम विश्लेषण को अद्यतन करने के दो प्राथमिक कारण हैं, इसलिए इसे कम से कम दो बार अद्यतन किया जाता है।",0,[],[]
1613,हर्मन मिन्कोवस्की संख्याओं की ज्यामिति का सृजन एवं विकास करके जाने जाते हैं।,0,[],[]
1614,"मेक्सिको में 11 करोड़ की अनुमानित जनसंख्या के साथ, 21 राज्य और एक संघीय जिला है। इसमें राजधानी शामिल है। इसलिए, मेक्सिको में कुल 22 राज्य और एक संघीय जिला हैं। लेकिन आपके प्रश्न में दिए गए जानकारी के अनुसार यह 21 राज्य हैं। इसलिए, उत्तर 21 राज्य हैं।",0,[],[]
1616,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1617,"मिग-25 की अनिवार्य गति मैक 2.83 तक पहुंच सकता है, लेकिन यह इंजन की क्षति के जोखिम के साथ मैक 3.2 या अधिक की अधिकतम गति तक पहुंच सकता है।",0,[],[]
1618,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1620,डाटा प्रवाह मशीनें आमतौर पर VHDL या Verilog हार्डवेयर वर्णन भाषाओं का उपयोग कर डिजाइन किया जाता है।,0,[],[]
1622,"वातावरण में मीथेन, जल वाष्प, अमोनिया, सिलिकॉन आधारित यौगिक, कार्बन, इथेन, हाइड्रोजन सल्फाइड, फोस्फाइन, सल्फर, बेंजीन और अन्य हाइड्रोकार्बन पाया जा सकता है।",0,[],[]
1623,बृहस्पति से संबंधित है।,0,[],[]
1624,हल्के रंग के क्षेत्रों (zones) और गहरे रंग की पट्टियों (belts) हैं।,0,[],[]
1625,बृहस्पति के विषुववृत्त तल में एक प्लाज्मा चादर बनाती है जो चुम्बकीय डिस्क की तुलना में चुंबकीय द्विध्रुवीय विरूपण का कारण बनाती है।,0,[],[]
1626,शंकु आकार की सतह के साथ ऊर्जा का संचार होता है।,0,[],[]
1627,"बृहस्पति कक्षीय दौड़ में सूर्य के चारों ओर पृथ्वी की तुलना में तेजी से चलता है। यह पृथ्वी को बृहस्पति की ओर ले जाता है और इस तरह की दौड़ का एक चक्कर पृथ्वी के लिए लगभग 398.2 दिन लगता है। यह अवधि को संयुति काल कहा जाता है। इस दौरान, बृहस्पति रात्रि आसमान में पीछे जाता हुआ प्रतीत होता है, एक पश्च गति का प्रदर्शन करता है।",0,[],[]
1628,7वीं या 8वीं शताब्दी इपू.,0,[],[]
1629,उपलब्ध जानकारी में तरंग दैर्ध्य की अनुमानित सीमा नहीं दी गई है।,0,[],[]
1631,पायोनियर 10 अंतरिक्ष यान सबसे उल्लेखनीय अंतरिक्ष यान है।,0,[],[]
1632,तीन चंद्रमाओं के कारण लैप्लास रेजोनेंस होता है।,0,[],[]
1633,बृहस्पति के चंद्रमाओं की नियमित चन्द्रमाएँ हैं।,0,[],[]
1634,बृहस्पति,0,[],[]
1635,इल्हाम हेदर ओगलू ओगलू की मूल भाषा अज़रबैजानी है।,0,[],[]
1636,बंगलादेश लिबरेशन वार्ट (1971 का बांग्लादेश स्वतंत्रता युद्ध) के बाद बंगलादेश अलग हुआ।,0,[],[]
1637,"स्मारक की मुख्य संरचना 7 समद्विबाहु त्रिकोणीय पिरामिड आकार की संरचनाओं से बनी है। इसलिए, वास्तुकला की दीवारें 7 त्रिकोणीय आकार की हैं।",0,[],[]
1638,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1639,राकेश का पेशा संगीत निर्देशन है।,0,[],[]
1640,राखी सावंत टेलिविज़न शो मेज़बान है। शो का नाम जानकारी में नहीं दिया गया है।,0,[],[]
1641,पॉल सोफस एप्सटीन का विचार था कि पॉलफ्लूक्त परिकल्पना गलत है।,0,[],[]
1642,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1643,"पेर्मो-कार्बोनीफेरस हिमनद तलछट की श्रृंखलाएं और ओरीएंटेड हिमनद श्रृंखला नमक जमाव से बने सतत हिमनद द्वारा महाद्वीपीय प्रवाह के सिद्धांत की अधिकता प्रदर्शित की गई है। ये श्रृंखलाएं भूमध्य रेखा से दूर तथा ध्रुवों की ओर जाती हुई हिमनदीय बहाव को दर्शाती हैं, जो महाद्वीपीय प्रवाह के सिद्धांत को सही दिखाती हैं। इसलिए, शोधकर्ताओं को महाद्वीपीय प्रवाह के सिद्धांत की अधिकता है।",0,[],[]
1644,बोइंग एक्स-40,0,[],[]
1645,"पहला एक्स-40 परीक्षण 11 अगस्त 1998 को 06:59 पर हॉलीमन एएफबी, न्यू मैक्सिको में हुआ था।",0,[],[]
1646,परिवार में चलने वाले सिर दर्द के मामलों का प्रतिशत लगभग दो तिहाई होते हैं।,0,[],[]
1647,सिरदर्द में पर्यावरणीय और आनुवांशिकीय कारकों की भूमिका मानी जाती है।,0,[],[]
1648,माइग्रेन का आभासी कारण पर्यावरणीय और आनुवांशिक कारकों के मिश्रण होता है।,0,[],[]
1649,72 घंटे से अधिक.,0,[],[]
1650,अनुवांशिक विकार माइग्रेन का कारण आनुवंशिक प्रभाव के कारण बन सकता है। विशिष्ट जीन के वेरिएंट की संख्या जोखिम को बढ़ावा दे सकती है।,0,[],[]
1651,"पहले माना जाता था कि उच्च बुद्धिमत्ता वाले लोग माइग्रेन से अधिक पीड़ित होते हैं, लेकिन यह अब सही नहीं दिखता है।",0,[],[]
1652,आधारी धमनी ब्रेनस्टेम आपूर्ति करती है।,0,[],[]
1653,रेटिनल माइग्रेन के लक्षण में माइग्रेन सिरदर्द शामिल होता है जिसके साथ दृश्य गड़बड़ी या एक आंख में भी अस्थायी अंधापन हो सकता है।,0,[],[]
1654,माइग्रेन होने की सर्वाधिक संभावना वे लोगों में होती है जिनके पारिवारिक इतिहास में माइग्रेन का इतिहास है।,0,[],[]
1655,"सबूतों से पता चला था कि ब्रिटिश म्यूजियम के कपाल की एक नकल है, जो आकार में लगभग बिल्कुल समान है लेकिन आंखों और दांतों की अधिक विस्तृत गढ़ाई युक्त है।",0,[],[]
1657,दवाई की शुरुआती अवस्था में इस्तेमाल करना चाहिए।,0,[],[]
1658,दवाओं के लगातार उपयोग से अति प्रयोग से होने वाला सिरदर्द उत्पन्न होता है।,0,[],[]
1659,डाइहाइड्रोएरगॉटामीन को ट्रिप्टन्स के रूप में निर्धारित किया जा सकता है।,0,[],[]
1660,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1661,10% से अधिक लोग पूरी दुनिया में माइग्रेन से पीड़ित हैं।,0,[],[]
1662,35 से 45 वर्ष की आयु के लोगों में माइग्रेन अधिक आम तौर पर दिखाई देते हैं।,0,[],[]
1663,1918 में एर्गोटेमाइन को फफूंद एरगॉट से अलग किया गया था।,0,[],[]
1664,मुख्यतः त्रेपेनेशन प्रक्रिया से गुजरने वाले लोगों की मृत्यु का कारण संक्रमण था। यह प्रक्रिया के कारण लोगों में संक्रमण होता था जिसमें अधिकतर लोग मर जाते थे।,0,[],[]
1665,माइग्रेन शब्द का उत्पन्न गेलन ने शब्द हेमीक्रानिया (आधा-सिर) का उपयोग करके किया था। इस शब्द से आधी सिरदर्द का अर्थ लिया गया था और इसके बाद शब्द माइग्रेन विकसित हुआ।,0,[],[]
1666,माइग्रेन के प्रभाव शामिल चिकित्सीय लागत और उत्पादन क्षय के महत्वपूर्ण स्रोत हैं। प्रभावित व्यक्ति की कार्यक्षमता एक तिहाई तक कम हो जाती है और उनके परिवार पर भी काफी नकारात्मक प्रभाव पड़ता है।,0,[],[]
1667,"स्तन अतिवृद्धि स्तिथि में, स्तन ऊतकों का वजन अत्यधिक बढ़ सकता है, जो कुल शरीर के वजन से लगभग 3% तक अधिक हो सकता है। इसलिए, यहाँ दिए गए जानकारी से यह स्पष्ट है कि जब स्तन अतिवृद्धि होती है तो वह बहुत अधिक स्तन वजन वाली स्थिति होती है।",0,[],[]
1671,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1672,13 साल की थी।,0,[],[]
1673,"जॉन हिन्क्ले, जूनियर ने राष्ट्रपति रोनाल्ड रीगन की हत्या करने का प्रयास किया था।",0,[],[]
1674,जापान सेल्फ-डिफेंस फोर्सेस का संक्षिप्त नाम JSDF है।,0,[],[]
1675,कुन्भोंग राजवंश बर्मी भाषा में कुन्भोंखेत् के रूप में लिखा गया है।,0,[],[]
1676,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1677,हेप्थैथलॉन का आयोजन करती हैं।,0,[],[]
1678,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1679,तोकस्विग का जन्म 1958 में हुआ था।,0,[],[]
1680,"टोकस्विग ने टोरमेट स्कूल, गिल्डफोर्ड के निकट एक स्वतंत्र लड़कियों के स्कूल में पढ़ाई की।",0,[],[]
1681,कॉकस पर्वत श्रंखला में पाया जा सकता है।,0,[],[]
1682,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1683,प्रथम मध्यवर्ती काल का अकाल।,0,[],[]
1685,"हिक्सोस के लिए एक और शब्द ""विदेशी शासक"" है।",0,[],[]
1686,तुथंखमुन,0,[],[]
1687,लीबियाई सामंतों थे।,0,[],[]
1688,671 और 667 ई.पू.,0,[],[]
1688,"के बीच असीरिया ने मिस्र पर हमला शुरू किया। इससे पालन करते हुए, उनके बीच युद्ध 671 और 667 ई.पू.",0,[],[]
1688,के बीच हुआ।,0,[],[]
1689,प्रश्न के उत्तर के लिए दिए गए जानकारी में विशेष रूप से संकेत नहीं मिल रहा है। इसलिए: मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1692,नूबिया में पाए गए थे।,0,[],[]
1693,"खनिजों का उपयोग विभिन्न उपकरणों और संरचनाओं के निर्माण में किया जाता है, जैसे कि इमारती और सजावटी पत्थर, तांबा, सीसा अयस्क, सोना और क़ीमती पत्थर। यह भी शवलेपन, चकमक पत्थर और टिकाऊ तीर बनाने में लगाया जाता है।",0,[],[]
1694,"वादी हम्मामत के लिए उल्लेखनीय स्रोत वादी हम्मामत ग्रेनाइट, ग्रेवैक और सोने का था।",0,[],[]
1695,ऊपरी मिस्र में पाए गए थे।,0,[],[]
1696,फिलिस्तीनी शैली के तेल के कटोरे से सबूत मिला है।,0,[],[]
1697,"मिस्र मुख्य रूप से अनाज, सोना, सन के कपड़े और पेपिरस का निर्यात करता था।",0,[],[]
1698,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1699,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1700,आधुनिक मिस्र की अरबी भाषा में कॉप्टिक के निशान पाए जा सकते हैं।,0,[],[]
1701,लेखकों ने याजकीय प्रवाही लेखन का उपयोग किया था।,0,[],[]
1702,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1704,"चित्रलिपि एक शब्द, एक ध्वनि या एक मूक निर्धारक का प्रतिनिधित्व कर सकती है।",0,[],[]
1705,शाही मकबरों में पाए गए मदों पर लेबल और टैग पर राजशाही से सम्बंधित लेखन पहली बार दिखाई देने के बाद मिस्र में लेखन सबसे अधिक पाए गए।,0,[],[]
1706,सिस्ट्रम एक खड़कता संगीत वाद्ययंत्र है जो विशेष रूप से धार्मिक समारोह में महत्वपूर्ण था।,0,[],[]
1707,खुली छत का प्रयोजन था गर्मी के दिनों में घर को ठंडा रखना।,0,[],[]
1708,नाइल नदी में स्नान किया था।,0,[],[]
1709,दीवारों पर सफेद रंग लगाया जाता था और इन्हें रंगे हुए सन के कपड़े के पर्दे से ढका जा सकता था।,0,[],[]
1710,शांति और प्रगतिशील सद्भावना की छांव में रहने वाले गतिविधियाँ जैसे खेल और संगीत सहित आनंद लेने की अवसर थे। धनी मिस्रियों को शिकार और नौका विहार भी पसंद था।,0,[],[]
1711,युवा लोगों ने देखना और गेंद के खेल का आनंद लिया था।,0,[],[]
1712,कृषक वर्ग साधारण घरों में रहते थे।,0,[],[]
1714,टीकाओं के अन्य जोखिम कारकों में धूम्रपान शामिल है।,0,[],[]
1716,पुनर्माइलिनीकरण,0,[],[]
1717,"उपचार के प्रतिकूल प्रभावों में ग्लाटिरामेर एसीटेट के इंजेक्शन वाली जगह पर वसा ऊतक के स्थानीय क्षति (लिपोट्रोफी) और जलन शामिल हैं। इंटरफेरॉन उपचारों से भी लक्षण जैसे तमतमाहट, सीने में जकड़न, दिल की धड़कनों, श्वासहिनता और चिंता आते हैं। बहुत कम आम होने वाले प्रभाव में गुर्दे की क्षति, ह्रदय संबंधी गंभीर विषाक्तता, बांझपन और माइटॉक्सैनट्रोन का गंभीर मज्जाभ (ल्यूकेमिया) शामिल हैं।",0,[],[]
1718,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1719,एमएस आम तौर पर महिलाओं में दिखाई देता है।,0,[],[]
1720,"इस तेल का उत्पादन काले सरसों (ब्रैसिका निग्रा), भूरे रंग के भारतीय सरसों (ब्रैसिका जुनसिया) और सफेद सरसों (''ब्रैसिका हिर्टा) से किया जा सकता है।",0,[],[]
1721,इरुसिक एसिड अधिक प्रचलित है। सरसों के तेल में इरुसिक एसिड 42% और ओलिक एसिड 12% होता है।,0,[],[]
1722,रसिया का जीपीएस के समकक्ष नाम ग्लोनास (GLONASS) है।,0,[],[]
1723,19 अप्रैल 1900 को।,0,[],[]
1724,"मामूट्टी ने तमिल, तेलुगु, हिंदी और अंग्रेजी फिल्मों में अभिनय किया है, इसलिए उन्होंने चार गैर-मलयालम फिल्मों में अभिनय किया है।",0,[],[]
1725,एशियाई खेलों को एशियाड के नाम से भी जाना जाता है।,0,[],[]
1726,चीन के हांगझोऊ नगर द्वारा आयोजित किया जायेगा।,0,[],[]
1727,अगस्त रश एक अमेरिकी ड्रामा फिल्म थी।,0,[],[]
1728,अल्फा-फिटोप्रोटीन (Alpha-Fiteloprotein) का अर्थ होता है।,0,[],[]
1729,अफ़पीएफ का स्तर गर्भ की पहली तिमाही के अंत तक भ्रूण सीरम में वृद्धि होती है।,0,[],[]
1730,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1732,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1733,"क्योइकु कानजी में 1,006 अक्षर हैं।",0,[],[]
1734,1981 में जोयो कानजी को पेश किया गया।,0,[],[]
1735,कुनयोमी और ओनयोमी के मिश्रण होता है।,0,[],[]
1737,मुस्लिम पैगंबर को ईश्वर से पूरा क़ुरआन का खुलासा 23 वर्षों की अवधि में मिला।,0,[],[]
1738,"परीक्षण दर्शाया कि चर्मपत्र 568 और 645 के बीच था, तथा 95% से अधिक संभावना है।",0,[],[]
1739,कुरान में 114 अध्याय हैं।,0,[],[]
1740,कुरानिक शाब्दिकता और सलाफिस और जहीरिस के विशेषज्ञों का दावा है कि कुरान को केवल इसके स्पष्ट अर्थ में ही लिया जाना चाहिए।,0,[],[]
1741,सलमान फारसी ने कुरान का पहला अनुवाद किया है।,0,[],[]
1742,कुरान को कॉलिग्राफर्स और प्रतिवादियों द्वारा बनाई गई पांडुलिपियों में प्रसारित किया गया था।,0,[],[]
1743,दिसम्बर महीने लाया जाता है।,0,[],[]
1744,साहनी का जन्म 1 मई 1913 को हुआ था।,0,[],[]
1745,साहनी और उनकी पत्नी 1943 में भारत लौट आए।,0,[],[]
1746,प्रश्न का उत्तर उपलब्ध जानकारी में नहीं मिल रहा है।,0,[],[]
1747,"अगले वर्ष, कीज़ ने आठ रीमिक्स और सात अनप्लग्ड संस्करण का उत्पादन किया।",0,[],[]
1749,"कीज़ की अपनी रोल में ""स्मोकिन एसेस"" फिल्म से काफी प्रशंसा मिली।",0,[],[]
1750,2007,0,[],[]
1751,"प्रमुख कानूनी विद्वानों ने समाज में आधुनिक निगमों की बदलती भूमिका पर पुनर्विचार किया, वह 1929 के वाल स्ट्रीट गिरावट के तत्काल बाद थी।",0,[],[]
1752,मेरे पास बुतरस-घाली के पिता की जानकारी नहीं है।,0,[],[]
1753,1992 में,0,[],[]
1754,पेजरैंक का पेटेंट स्टैनफ़ोर्ड विश्वविद्यालय से आया है।,0,[],[]
1756,प्रायिकता व्यक्त की गयी है।,0,[],[]
1757,रैंडम सर्फ़र के मॉडल का उपयोग करता है।,0,[],[]
1758,पीटर डिंकलेजिस के पिता का पेशा बीमा सेल्समैन था।,0,[],[]
1759,"वयस्कों के लिए बीएमआई की गणना समान तरीके से की जाती है, लेकिन तब सामान उम्र के अन्य बच्चों के लिए प्रारूपिक मान से तुलना की जाती है। कम वजन और अधिक वजन की निर्धारित सीमा के बजाय बीएमआई प्रतिशतक समान लिंग और आयु के बच्चों के साथ तुलना की अनुमति देता है।",0,[],[]
1760,भारतीय स्वतंत्रता आंदोलन भारत की स्वतंत्रता की दिनांक 15 अगस्त 1947 के आगमन से शुरू हुई थी।,0,[],[]
1761,होंठ जल्दी सूख जाते हैं और कट-फट जाते हैं।,0,[],[]
1762,पसीने तथा शारीरिक तैल नहीं करते हुए त्वचा तप्तमान नियंत्रित करने तथा रोगाणुओं से बचने की सुरक्षा प्रदान करता है।,0,[],[]
1763,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1764,रुपया शब्द का अर्थ चांदी का सिक्का है।,0,[],[]
1765,कोफी अन्नान का जन्म 8 अप्रैल 1938 को घाना के कुमसी नामक शहर में हुआ था।,0,[],[]
1766,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1767,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1768,एक अध्याय को सुर कहा जाता है।,0,[],[]
1769,रजत पदक।,0,[],[]
1770,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1771,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1772,फीफा (FIFA) ऑल-स्टार टीम में नामित किया गया था।,0,[],[]
1773,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1774,बॉक्सर कुत्ता एक ब्रैकीसिफैलिक कुत्ता नस्ल का उदाहरण है।,0,[],[]
1775,1969 में लीबिया का नाम बदलकर 'लिबियन अरब रिपब्लिक' रखा गया।,0,[],[]
1776,"लीबिया के निर्देशांक 19 डिग्री और 34 डिग्री एन, और 9 डिग्री और 26 डिग्री ई के बीच हैं।",0,[],[]
1777,लीबिया में गिब्ली धूल से भरे सिरोको और ओसा आम हैं।,0,[],[]
1778,फर्जी 2007 और 2009 के बीच ग्राइंडहाउस में थी।,0,[],[]
1779,7.50%,0,[],[]
1780,जापान,0,[],[]
1782,बहुत ही महत्वपूर्ण घडी।,0,[],[]
1784,फुटबॉल,0,[],[]
1785,कीन अक्सर कॉर्क लौटने के लिए क्लब से अकसर कुछ दिनों की छुट्टी के लिये अनुरोध करता था।,0,[],[]
1786,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1788,"त्रिफला में आमलाकी, हरिताकी और बिभिता के रासायनिक यौगिक पाए जा सकते हैं।",0,[],[]
1789,शेन वार्न ने मई 2004 में मुरलीधरन के 532 विकेटों के रिकार्ड तोड़ दिया।,0,[],[]
1790,एक महीने का प्रतिबंध लगा दिया गया था।,0,[],[]
1792,मूत्राशय के संक्रमण का दूसरा नाम मूत्राशय संक्रमण है।,0,[],[]
1793,बच्चों में यूटीआई का एकमात्र लक्षण बुखार हो सकता है।,0,[],[]
1794,यौन सक्रियता से जुड़े कारणों की दर सबसे ऊँची है।,0,[],[]
1795,मूत्र कैथेटराइज़ेशन मूत्र मार्ग के संक्रमण का जोखिम 3 से 6 प्रतिशत बढ़ाता है।,0,[],[]
1796,"क्रेनबेरी रस या क्रेनबेरी पूरक, रीढ़ की हड्डी में चोट लगने वाले लोगों में यूटीआई की रोकथाम और उसके इलाज में मदद नहीं करते हैं।",0,[],[]
1797,महिलायें,0,[],[]
1798,"जटिल मामलों की पुष्टि करने के लिए यूरीनरी नाइट्रेट, श्वेत रक्त कणिकाओं (ल्यूकोसाइट्स) या ल्यूकोसाइट ईस्टरेस की उपस्थिति को देखकर यूरिन माइक्रोस्कोपी या मूत्र विश्लेषण किया जा सकता है।",0,[],[]
1799,"फोनाज़ोपिराइडिन को एंटीबायोटिक के साथ दिया जाता है, जिससे मूत्राशय संक्रमण के दौरान महसूस की जाने वाली जलन और व्यग्रता से आराम मिल सके।",0,[],[]
1800,बच्चे के लिए UTIs के लिए तीन दिनों का एंटीबायोटिक उपचार आम तौर पर पर्याप्त होता है।,0,[],[]
1801,कुछ देशों में ट्राइमेथोप्रिम को TMP/SMX के बराबर माना जाता है।,0,[],[]
1803,अमेरिकियों पर मूत्र संबंधी संक्रमण के प्रभाव निम्नलिखित हैं: 1.,0,[],[]
1803,काम पर समय की हानि 2.,0,[],[]
1803,स्वास्थ्य देखभाल की लागत 3.,0,[],[]
1803,लगभग 1.6 बिलियन अमेरिकी डॉलर की प्रत्यक्ष वार्षिक लागत,0,[],[]
