text_order_id,sentence,num_triplets,triplets,abbreviation
1263,25-30 पृष्ठ में है।,0,[],[]
1265,पटकथा कवरेज द्वारा.,0,[],[]
1266,"फिल्में केवल सिनेमाघरों में रिलीज से लाभ नहीं कमातीं, इसलिए फिल्म कंपनियां डीवीडी बिक्री और दुनिया भर में उनके वितरण का अधिकार ले लेती हैं।",0,[],[]
1267,रैप या मूविंग ऑन की घोषणा करता है।,0,[],[]
1268,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1271,मॉन्स्टर ट्रक,0,[],[]
1273,लाल फेरारी में था।,0,[],[]
1274,क्रिस गार्डनर दान करता है।,0,[],[]
1275,प्रश्न का उत्तर सूची में दिए गए पाठ से नहीं तैयार किया जा सकता है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1276,"एसजेएस (SJS) मरीज में गले में खराश, थकान और बुखार जैसे कार्य बिगड़ जाते हैं। यह भी दिखाई दे सकता है कि मुंह और होंठ में लक्षण दिखाई दें, जननांग और गुदा क्षेत्रों में भी। आमतौर पर मरीज की खाने और पीने की क्षमता कम हो जाती है।",0,[],[]
1277,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1278,संयुक्त राज्य अमेरिका में प्रत्येक वर्ष में एसजेएस के लगभग 300 नए मामले पाए जाते हैं।,0,[],[]
1279,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1280,बाड़ लगाने और साइकिल चालन में।,0,[],[]
1281,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1282,काइटिन का उपयोग खाद्य पदर्थों को गाढ़ा और स्थिर करने के लिए किया जाता है।,0,[],[]
1283,थीसेन-बोरनेमिसा अजायबघर के पास में स्थित है।,0,[],[]
1284,फेथ एकिन का जन्म 25 अगस्त 1973 को हुआ था।,0,[],[]
1285,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1286,बोइंग 737-200 विमान लंदन लूटन से ग्लासगो और एडिनबर्घ के बीच की रूट पर यात्रा करता था।,0,[],[]
1287,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1288,वेनेज़ुएला का प्रतिशत ५.१% था।,0,[],[]
1289,सुप्रीम कोर्ट के न्यायाधीश की सेवानिवृत्ति की आयु 65 वर्ष होती है।,0,[],[]
1290,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1291,फिलिप जोएल ह्यूज को ऑस्ट्रेलिया क्रिकेट टीम के खिलाड़ी जाना जाता है।,0,[],[]
1292,"इच्छुक व्यक्ति का नाम नहीं दिया गया है, लेकिन दिया गया जानकारी के अनुसार, इमरान ख़ान ने केबल कॉलेज, ऑक्सफोर्ड में दर्शन, राजनीति और अर्थशास्त्र के अध्ययन के लिए दाखिला लिया था।",0,[],[]
1293,"1974 में, ख़ान वोर्सेस्टरशायर में गेंदबाजी कर रहे थे।",0,[],[]
1296,61.86,0,[],[]
1303,ख़ान को समझा गया।,0,[],[]
1305,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1306,Zhejiang,0,[],[]
1308,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1309,रिकवरी चरण से पहले तत्काल खतरा कम हो जाने पर उबरने का चरण होता है।,0,[],[]
1310,प्रभावित देश की आवश्यकता है।,0,[],[]
1311,फ़ेमा अमेरिका और उसके क्षेत्र आपात प्रबंधन प्रयोजनों के लिए खड़ा है।,0,[],[]
1312,ली के बारे में सेंट फ्रांसिस जेवियर कॉलेज के उल्लेख किया गया है।,0,[],[]
1314,"प्रमुख एयरोस्पेस निर्माताओं में अलाइड-सिग्नल, एलीसन इंजिन, बोइंग, जनरल इलेक्ट्रिक एयरक्राफ्ट इंजिन्स, लॉकहीड-मार्टिन, मैक-डॉनल डगलस, नॉर्थरोप ग्रममैन, प्रैट एण्ड ह्विटनी, रॉकवेल-कॉलिन्स, सिकोर्स्की एयरक्राफ्ट और संडस्ट्रैंड शामिल हैं।",0,[],[]
1315,ISO/TS 16949,0,[],[]
1316,"GM, फोर्ड और क्रिसलर।",0,[],[]
1317,ISO/TS 16949:2009 में ISO 9001:2008 और मोटर वाहन उद्योग की विशिष्ट आवश्यकताओं की पूरी विषय-वस्तु शामिल हैं।,0,[],[]
1318,ISO/TS 29001,0,[],[]
1319,विफलता का अनुभव करना पड़ता है।,0,[],[]
1321,फिल्म की घोषणा अक्टूबर २०१४ में की गई थी।,0,[],[]
1322,"फिल्मांकन का आरंभ फाइट काउंटी के पाइनवुड एटलांटा स्टूडियो में हुआ था। फिर यह स्कॉटलैंड के एडिनबर्ग, ग्लासगो और स्कॉटिश हाइलैंड में जारी रखा गया। इंग्लैंड के डरहम में डरहम कैथेड्रल में कुछ दृश्य फिल्माए गए। फिर डरहम कैथेड्रल के बाद एटलांटा डाउनटाउन, सेंट्रल पार्क और न्यू यॉर्क के क्वीन्स में फिल्मांकन की प्रक्रिया चली।",0,[],[]
1323,"पाइनवुड एटलांटा स्टूडियो में फिल्मांकन शुरू हुआ। इंग्लैंड के डरहम में, स्कॉटलैंड के एडिनबर्ग और ग्लासगो, स्कॉटिश हाइलैंड, न्यू यॉर्क के क्वीन्स, और एटलांटा के सेंट्रल पार्क में भी फिल्मांकन की प्रक्रिया चली।",0,[],[]
1324,"नहीं, 2016 से पहले संयुक्त राष्ट्र द्वारा विश्व एनजीओ दिवस को मान्यता दी गई थी। यह दिवस 2014 में पहली बार चिह्नित किया गया था।",0,[],[]
1325,"बाल्टिक सागर एनजीओ के सदस्य राष्ट्र इस प्रकार हैं: बेलारूस, डेनमार्क, एस्टोनिया, फिनलैंड, जर्मनी, आइसलैंड, लटविया, लिथूनिया, पोलैंड, रूस, नॉर्वे और स्वीडन।",0,[],[]
1327,विश्व एनजीओ दिवस,0,[],[]
1328,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1330,छह महाद्वीपों में मनाया जाता है।,0,[],[]
1331,एसक्यूएल (SQL) क्वेरी भाषा के नाम का उत्तर देने के लिए दिए गए पाठ से निर्मित एक नया पाठ तैयार करना पड़ता है: मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1332,फ्रॅडरिक नॉमन था।,0,[],[]
1333,"यह संस्थापन नागरिक शिक्षा, अन्तर्राष्ट्रीय राजनीतिक संवाद और राजनीतिक परामर्श के माध्यम से संगठित उदारवाद को बढ़ावा देता है।",0,[],[]
1334,"यह संस्थापन यूरोप, एशिया, अमेरिका, और अफ़्रीका में बहुत से कार्यालय हैं।",0,[],[]
1335,"मिश्रित पथरियों के अन्य गठन कैल्सियम कार्बोनेट, पॉमिटेट फॉस्फेट, बिलिरुबिन और अन्य पित्त वर्णक थे।",0,[],[]
1336,पेट के ऊपरी दाहिने हिस्से में असुविधा हो सकती है।,0,[],[]
1337,"पिताशय की पथरियों का एक संभव उपचार लिथोट्रिप्सी है, जिसमें अल्ट्रासोनिक शॉक तरंगों का उपयोग किया जाता है ताकि पथरी को तोड़ा जा सके।",0,[],[]
1338,100 एकड़,0,[],[]
1339,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1340,सेनेगल और सऊदी-एशियाई रूपों में ऐसी रक्त कोशिकाएं होती हैं जो डोनट के आकार से विकृत होकर स्पाइकी आकार की हो चुकी हैं।,0,[],[]
1341,"मनुष्यों में सामान्य तौर पर हीमोग्लोबिन A होता है, जो दो अल्फा और दो बीटा श्रृंखला से बना होता है।",0,[],[]
1343,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1344,"मोरक्को में प्रीस्कूल को école maternelle, कुतब (Kuttab) या अर-रावड (Ar-Rawd) कहा जाता है। यह राज्य द्वारा संचालित निशुल्क स्कूल है जहां 2 से 5 साल के बच्चों को शिक्षा दी जाती है।",0,[],[]
1345,2 साल की उम्र।,0,[],[]
1346,"बच्चे तीन साल की उम्र से स्कूल शुरू कर दें और पांच सत्र प्राप्त करते हैं। इसलिए, वे तीन साल की उम्र में स्कूल के पांच सत्रों में पहली बार जाते हैं।",0,[],[]
1347,मधुमक्खियों और फूलों के बीच कुछ समान गुण हैं: 1.,0,[],[]
1347,आकर्षक रंग 2.,0,[],[]
1347,खुशबू 3.,0,[],[]
1348,जायांग और पुंकेसर दोनों अनूठी अंग हैं जो अधिकांश फूलों में मिलते हैं।,0,[],[]
1349,उभयलैंगीय,0,[],[]
1351,दो मुख्य परागण के तरीके हैं।,0,[],[]
1352,मरने वाले किसी प्रजाति के सभी सदस्यों का परिणाम लगभग दुसरे सदस्यों के विलोपन का मतलब हो सकता है।,0,[],[]
1353,"कुक्रौंधों (dandelion) में ऐसा होता है कि वे हमेशा स्वनिषेचित होते हैं, जिसके कारण उन्हें हमेशा स्वनिषेचन करने के लिए जाना जाता है।",0,[],[]
1354,फूल-पौधे का प्रारंभिक जीवाश्म आर्काफ्रुक्टुस लियाओनिंगजेनिसिस (Archaefructus liaoningensis) 125 मिलियन साल पहले से अस्तित्व में था।,0,[],[]
1355,फूल तने के अंत के बाहर विकसित होते हैं।,0,[],[]
1356,फूल स्त्रीत्व (femininity) से संबंधित हैं।,0,[],[]
1357,हिंदू किंवदंतियों / पौराणिक कथाओं में कमल (लोटस) पौधे की महत्वपूर्ण स्थिति है।,0,[],[]
1359,भनोट की मृत्यु 1986 में हुई थी।,0,[],[]
1360,परिवार खाड़ी देश को चले गए।,0,[],[]
1361,चालक दल को अपहर्ताओं की उपस्थिति के बारे में चेतावनी देने के लिए तीन सदस्य नीरजा की तत्काल सूचना पर कामयाब रहे थे और विमान के कॉकपिट से तुरंत सुरक्षित निकल गए।,0,[],[]
1363,भौगोलिक नाम सूचना प्रणाली (GNIS) है।,0,[],[]
1364,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1366,संज्ञानात्मक क्रिया की आवश्यकता होती है।,0,[],[]
1368,हेगेल ने फ्रांसीसी क्रांति की जीत की प्रशंसा की।,0,[],[]
1369,होर्ल्डलिन ने मध्यस्थता की।,0,[],[]
1370,1797 में लिखी गई थी।,0,[],[]
1371,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1373,डच हस्तक्षेप ने डेली की स्वतंत्रता को पहचानने में मदद की।,0,[],[]
1375,सुल्तान का जन्म मई महीने में हुआ था।,0,[],[]
1376,"वारेन बफेट ने ओमाहा, नेब्रास्का में पैदा हुआ था।",0,[],[]
1377,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1378,डॉ.,0,[],[]
1379,माताओं को सुझाव दिया गया कि वे अपने कम वजन के शिशुओं के साथ त्वचा से त्वचा संपर्क रखें।,0,[],[]
1380,संत ज़ेवियर ने ईसा मसीह की शिक्षाओं से जापान का परिचय किया।,0,[],[]
1381,1974 में,0,[],[]
1382,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1383,80-90% महिलाओं में सेल्युलाईट हो सकता है।,0,[],[]
1384,एनफील्ड ऑलडे (Enfield Allday) से परीक्षण किया गया था।,0,[],[]
1385,क्लब पहली बार 1899 में स्थापित हुआ।,0,[],[]
1386,कॉन्ट्रैक्ट के साथ चार अंतर्राष्ट्रीय खिलाड़ीयों के नाम नहीं दिए गए हैं। यहाँ दिए गए पाठ से कोई ऐसा जानकारी नहीं मिली है।,0,[],[]
1387,राष्ट्रीय प्रतियोगिताओं के दौरान स्पेन के कैटालोनिया और कैस्टिले के प्रतिद्वंद्वियों के रूप में रियल मैड्रिड और बार्सिलोना को देखा गया।,0,[],[]
1388,सातवें सीज़न में सात एपिसोड थे।,0,[],[]
1389,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1390,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1391,"महत्वपूर्ण लोग ह्युघी गैलेचर, नील हैरिस, स्टेन सीमोर और फ्रैंक हड्स्पेथ थे।",0,[],[]
1392,सुनील शेट्टी विशेषकर मराठी भाषा के मारधाड़ और हँसाने वाले फिल्मों के लिए जाने जाते हैं।,0,[],[]
1393,हुसमेट्टिन शलेबी था।,0,[],[]
1394,प्रश्न का उत्तर दिए गए पाठ से निकाला गया नहीं जाता है। सेलिमोउलू अब्दुलावित द्वारा किस वर्ष में अनुवृद्धि की गई इसके बारे में कोई जानकारी दी गई नहीं है।,0,[],[]
1395,काटाफैलस की लकड़ी की नक्काशी का प्रदर्शन किया गया।,0,[],[]
1396,1678 में किला बनना शुरू हुआ।,0,[],[]
1397,दीवान-ए-आम का मकबरा,0,[],[]
1398,बवासीर के संदर्भ में लक्षणों को गलत तरीके से संदर्भित किया जाता है।,0,[],[]
1399,लोगों में बवासीर के कारण लज्जा उत्पन्न हो सकती है।,0,[],[]
1400,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1401,दर्द को कम होने में आम तौर पर 2-3 दिन लगता है।,0,[],[]
1402,मल रक्त से लिपटा होता है या शौच स्थान से रक्त बह सकता है।,0,[],[]
1403,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1404,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1405,बवासीर होने पर डॉक्टर गुदा तथा इसके आसपास के क्षेत्र को देखकर वाह्य या भ्रंश बवासीर का निदान कर सकता है। आंतरिक बवासीर की देख कर पुष्टि करने के लिए एनोस्कोपी की जरूरत पड़ सकती है। यदि दर्द उपस्थित हो तो यह स्थिति एक गुदा फिशर या वाह्य बवासीर की हो सकती है न कि आंतरिक बवासीर की।,0,[],[]
1406,अधिक वज़न वाले लोगों को वजन कम करना तथा अधिक भार उठाने से बचना चाहिए।,0,[],[]
1408,स्टेरॉइड-समाहित एजेंटों का उपयोग 14 दिन से अधिक की अवधि तक नहीं किया जाना चाहिए।,0,[],[]
1409,कार्यालय आधारित कई सारी प्रक्रियाएं निष्पादित की जा सकती हैं।,0,[],[]
1410,जटिलता दर 3% तक होती है।,0,[],[]
1411,अर्श में फीनॉल जैसे एक स्कलेरोसिंग एजेंट का इंजेक्शन लगाया जाता है।,0,[],[]
1413,"दिए गए पाठ से यह स्पष्ट है कि दोनों लिंगों में लगभग समान रोग संभावनाएं होती हैं। इसलिए, घटना का अनुभव दोनों लिंगों में किया गया है।",0,[],[]
1414,रक्त का स्राव करते हैं।,0,[],[]
1415,ब्रेट पर बवासीर की शल्यक्रिया की गयी।,0,[],[]
1416,यूनाइटेड ब्रेवरीज समूह।,0,[],[]
1417,किंगफिशर एयरलाइंस की स्थापना के समय यूनाइटेड ब्रेवरीज समूह का स्वामित्व था।,0,[],[]
1418,किंगफिशर एयरलाइन की शुरुआत 2003 में हुई थी।,0,[],[]
1419,"असुन्सियोन उपनिवेशिक बस्ती की स्थापना 15 अगस्त, 1537 को हुई।",0,[],[]
1420,राष्ट्रपति कार्यकारी शक्ति और न्यायपालिका का प्रमुख होता है।,0,[],[]
1421,दो कक्षों में विभाजित होती हैं।,0,[],[]
1422,सूर्य का अध्ययन करने वाले विज्ञान का नाम सौर विज्ञान है।,0,[],[]
1423,न्यूट्रिनो का उत्पादन सूर्य की कोर में होता है।,0,[],[]
1424,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1425,आमतौर पर लक्षण एक्सपोजर के 5 से 28 दिनों के भीतर प्रकट होते हैं।,0,[],[]
1426,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1427,"बीटा एंड्रोमेडे का पृथ्वी से दिखने वाला औसत सापेक्ष कांतिमान +2.01 से 2.10 के बीच बदलता रहता है। इसलिए, उसके स्पष्ट दृश्य परिमाण की सीमा +2.01 से 2.10 में है।",0,[],[]
1428,बीटा एंड्रोमेडा M0 III वर्गीकरण के तहत है।,0,[],[]
1429,ग्रे ग्रेनाइट शहर में एबरडीन की इमारतों में इस्तेमाल किया गया।,0,[],[]
1430,ब्यूबॉनिक प्लेग का प्रमुख प्रकोप 1647 में हुआ।,0,[],[]
1431,"1644 में एबरडीन के युद्ध के बाद शहर को आंशिक रूप से लूटा गया और फिर तोड़फोड़ की गयी। लेकिन विशेष रूप से ""गिरा"" कहानी को यहाँ नहीं मिला है। इसलिए, दिए गए पाठ से एबरडीन को गिराने की विशेष सूचना नहीं मिली है।",0,[],[]
1432,प्रश्न का उत्तर सूची में दिए गए पाठ से नहीं तय किया जा सकता। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1433,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1434,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1435,"परंपरागत रूप से, एबरडीन में कपड़ा मिलों, जहाज निर्माण और कागज बनाने के उद्योगों का बड़े पैमाने पर प्रतिस्थापि� vitiated है।",0,[],[]
1436,"एबरडीन में काफी विविध गतिविधियाँ की जा सकती हैं। परंपरागत रूप से, यहाँ मछली पकड़ने, कपड़ा मिलों, जहाज निर्माण और कागज बनाने के काम होते रहे हैं। लेकिन अब इलेक्ट्रॉनिक्स डिजाइन और विकास उद्योग, कृषि और मछली पकड़ने के क्षेत्र में अनुसंधान, तेल उद्योग आर्थिक विकास में महत्वपूर्ण भूमिका निभाते हैं।",0,[],[]
1437,ब्रीमर का रास्ता है।,0,[],[]
1438,"अपने प्रश्न का उत्तर देने के लिए दिए गए पाठ से ज्ञात जानकारी का उपयोग करके, यह स्पष्ट है कि A92 अब पर्यटक रास्ते के रूप में उपयोग किया जाता है। इसलिए, A90 के निर्माण के बाद A92 का उपयोग पर्यटक रास्ते के रूप में किया जाता है।",0,[],[]
1439,सौदी अरब से हैं।,0,[],[]
1440,यूनाइटेड आर्टिस्ट्स फ़िल्म स्टूडियो का प्रबंधत्व ग्रहण किया था।,0,[],[]
1443,बेट्स ने कैम्ब्रिज में ढाई साल रहे।,0,[],[]
1445,"बेट्स एक बच्ची के रूप में ऑक्सफोर्ड, हैकनी और तौन्त्न में रही थी।",0,[],[]
1446,"2010 में कैलिनिनग्राद की आबादी 431,902 थी।",0,[],[]
1447,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1449,"हान राजवंश की कहानी तीन राज्य बने राजवंशों, ट्साओ वे, शू हान और पूर्वी वू, के बीच लड़ाइयों, षड्यंत्र और संघर्ष के बारे में वर्णन करती है।",0,[],[]
1450,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1451,बसु का जन्म ८ जुलाई १९१४ को हुआ था।,0,[],[]
1452,1964 में,0,[],[]
1454,उसके कुत्ते का नाम मैक्स था।,0,[],[]
1455,"सैलिनास घाटी, कैलिफोर्निया में रखीं।",0,[],[]
1456,इटुरी वर्षा-वन कांगो लोकतान्त्रिक गणराज्य के पूर्वी प्रान्त में स्थित है।,0,[],[]
1457,इटुरी प्रांत कांगो लोकतान्त्रिक गणराज्य के पूर्वी प्रान्त का एक पूर्वोत्तरी क्षेत्र था।,0,[],[]
1458,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1459,तीव्र वापसी के लक्षण एक से तीन सप्ताह तक चलते हैं।,0,[],[]
1460,AUDIT विश्व स्वास्थ्य संगठन द्वारा विकसित एक शराब सेवन विकार पहचान परीक्षण है।,0,[],[]
1461,"शराब पर निर्भरता की एक पहचान, अनुसार DSM-IV, निम्नलिखित है:",0,[],[]
1463,"शराबीपन से ग्रसित होने का खतरा पुरुषों और महिलाओं दोनों में है, लेकिन पुरुषों में इसका अधिक प्रचलन होता है।",0,[],[]
1464,2001 में युनाइटेड किंगडम में स्वतंत्र शराबियों की संख्या 28 लाख से अधिक थी।,0,[],[]
1465,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1466,अली का वास्तविक नाम माहेर-शालाल-हैश-बाज़ था।,0,[],[]
1467,जबेल मूकबेर एक अरब इजरायली आदमी है जो पूर्व यरुशलम से निवासी था।,0,[],[]
1468,60 सीटें महिलाओं के लिए आरक्षित होती हैं।,0,[],[]
1469,आरडीएफआरएस की स्थापना 2006 में हुई थी।,0,[],[]
1470,डॉकिन्स की पुष्टि के बाद वे धर्म के प्रति दो तरफ विरोध करने वाले एक प्रमुख आलोचक बन गए।,0,[],[]
1471,उन्होंने आधुनिक बल्लेबाजी का आविष्कार किया था।,0,[],[]
1472,क्रिस्टोफर नोलन की नागरिकता अंग्रेज और अमेरिकी है।,0,[],[]
1473,नोलेन की अधिकांश फ़िल्मों में सह-लेखक जोनाथन नोलेन है।,0,[],[]
1474,अंग्रेजी शिक्षिका।,0,[],[]
1476,फ्रीयरे का पेशा शिक्षक था।,0,[],[]
1477,प्रश्न का उत्तर सूची में दिए गए पाठ से नहीं तैयार किया जा सकता। मेरे पास उत्तर नहीं है।,0,[],[]
1478,फ्रीयर को पार्नम्बुको की स्थिति में सामाजिक सेवा के शिक्षा और संस्कृति विभाग के निदेशक नियुक्त किया गया था।,0,[],[]
1479,फ्रेयर को गद्दार होने का परिणाम 70 दिनों की कैद भुगतना पड़ा।,0,[],[]
1480,काले विल्डबीस्ट के अयाल क्रीम से लेकर काले रंग का होते हैं।,0,[],[]
1481,1996 में रिलीज किया गया।,0,[],[]
1482,पार्मली ने दांतों के लोमक के उत्पादन का आविष्कार किया था।,0,[],[]
1483,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1485,कैस्पारियन की परवरिश कैलिफ़ोर्निया की रेसेडा उपनगरी में हुई थी।,0,[],[]
1486,अना का जन्म 7 जुलाई 1986 हुआ।,0,[],[]
1487,अलका याज्ञिक की माँ शोभा याज्ञिक गायक थीं।,0,[],[]
1489,वह 16 साल की 1981-1982 के बीच थी।,0,[],[]
1491,"यदि रैंडम रक्त ग्लूकोज़ परीक्षण या 24-28 सप्ताह के गर्भकाल में स्क्रीनिंग ग्लूकोज़ चुनौती परीक्षण के परिणाम सामान्य सीमाओं के बाहर होते हैं, तो ओजीटीटी (OGTT) का समावेश किया जाता है।",0,[],[]
1492,2 घंटों के बाद मापा जाता है।,0,[],[]
1493,प्रश्न के अनुसार उत्तर नहीं मिल सका। प्रश्न को स्पष्ट करने के लिए अधिक जानकारी चाहिए।,0,[],[]
1494,2000-2500 किलो कैलोरी।,0,[],[]
1495,टॉप शेफ की मेजबान का नाम पद्मा लक्ष्मी था।,0,[],[]
1496,शादी 2 जुलाई 2007 को टूट गई थी।,0,[],[]
1497,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1498,अंत:दंत्य उपचार।,0,[],[]
1499,2008 में मुख्य-भूमि चीन में छींगमिंग त्यौहार को सार्वजनिक अवकाश के रूप में घोषित किया गया।,0,[],[]
1500,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1501,मंगोलिया की उपजाति केवल पश्चिमी मंगोलिया में पाई जाती है।,0,[],[]
1502,साइगा अत्यंतनूतन युग (प्लाइस्टोसीन) में रहते थे।,0,[],[]
1503,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1504,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1505,गुइयांग दक्षिणी चीन के गुइझोऊ प्रांत की राजधानी है।,0,[],[]
1506,"गुइयांग समुद्र की तुलना में १,१०० मीटर ऊँचा है।",0,[],[]
1507,गुइयांग गुइझोऊ प्रांत की राजधानी है।,0,[],[]
1508,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1509,कोमोरोस शब्द की उत्पत्ति अरबी भाषा के शब्द क्वामार (चान्द) से हुई है।,0,[],[]
1510,"कोमोरोस में तीन आधिकारिक भाषाएं हैं: शिकोमोरी, अरबी और फ़्राँसीसी।",0,[],[]
1511,ईसाई धर्म से।,0,[],[]
1512,98%,0,[],[]
1516,स्थिर मूल्य संकुचन सीमित करता है।,0,[],[]
1517,"विलियम्स का जन्म 19 सितंबर, 1965 में हुआ था।",0,[],[]
1518,2001 में अमेरिका में खून चढ़ाने से हुए एचआईवी का जोखम प्रत्येक रक्त चढ़ाने की क्रिया के लिए 25 लाख में से एक था।,0,[],[]
1519,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1520,एचआईवी परीक्षण के दो नाम एंजाइम-लिंक्ड इम्यूनोसार्बेंट एसे (एलिसा) और एंजाइम इम्यूनोएसे (ईआईए) हैं।,0,[],[]
1521,एंजाइम से संलग्न एक प्रोब से दर्शाया जाता है। यहाँ एंजाइम का उल्लेख नहीं किया गया है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1522,मैरी के पिता हेनरी अष्टम थे।,0,[],[]
1525,गंभीर धावक जॉगिंग का उपयोग अंतराल प्रशिक्षण के दौरान एक सक्रिय रिकवरी के रूप में करते हैं। वे तेज 400 मीटर की पुनरावृत्ति के बाद 8-मिनट मील की गति से जॉग कर सकते हैं।,0,[],[]
1526,जुड़वाँ बच्चे कुछ मामलों में गर्भावस्था में जटिलताओं का कारण बन सकते हैं।,0,[],[]
1527,प्रश्न का उत्तर सूची में दिए गए पाठ से नहीं तय किया जा सकता। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1528,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1529,प्रश्न का उत्तर नहीं है। दिए गए पाठों में कोई ऐसा जानकारी नहीं है जो इस प्रश्न का उत्तर देने में मदद करती है।,0,[],[]
1530,स्तन पुटी की फाइब्रोसाइटिक बीमारी के परिणामस्वरूप स्तनों के अंदर फाइब्रोसिस्टिक सिस्ट की प्रगति हो सकती है।,0,[],[]
1531,"मैमोग्राफी में स्तन का सिर से लेकर पैर तक की (कार्नियोकैडुअल, सीसी) छवि और तिरछी छवि दोनों ली जाती हैं।",0,[],[]
1533,कार्ल्सबर्ग प्रयोगशाला के प्रमुख के रूप में काम किया।,0,[],[]
1534,कोपेनहेगन में वे पढ़ने गए।,0,[],[]
1535,स्टोव का जन्म 14 जून 1811 में हुआ था।,0,[],[]
1536,स्टो दंपत्ति के सात बच्चे थे।,0,[],[]
1537,तीन लाख से अधिक प्रतियाँ एक वर्ष से कम समय में बिकीं।,0,[],[]
1538,"डिजिटल वॉटरमार्किंग में सिग्नल ऑडियो, चित्र या वीडियो में डिजिटल सिग्नल के रूप में अंतःस्थापित होता है।",0,[],[]
1539,"वाटरमार्क को ऑडियो, चित्र या वीडियो में प्रसारित किया जा सकता है।",0,[],[]
1540,25 फ़रवरी 2005 को रोनाल्डिन्हो का बेटा पैदा हुआ था।,0,[],[]
1541,रोनाल्डिन्हो ने स्थानीय टीम के खिलाफ खेल में 23 में से 23 गोल किए।,0,[],[]
1542,"2001 में, रोनाल्डिन्हो ने फ्रांस के पेरिस सेंट-जर्मन के साथ €5.1 मिलियन के अंतरण में पांच साल के अनुबंध पर हस्ताक्षर किया।",0,[],[]
1544,अनाज की माल्टिंग करने से स्टार्च में शर्कराओं की दृष्टि से उफनाने योग्य शर्कराएँ उत्पन्न होती हैं।,0,[],[]
1545,पीले लेगर्स में औसतन 5% से अधिक अल्कोहल होता है।,0,[],[]
1546,मद्यनिर्माण उद्योग एक वैश्विक व्यापार है जिसमें प्रतिवर्ष 133 बिलियन लीटर बियर बिकता है।,0,[],[]
1547,"बियर संसार की दूसरी सबसे लोकप्रिय मदिरा है और संसार के सभी देशों में उपभोग किया जाता है। इसलिए, बियर दुनिया के सबसे पुराना और सबसे व्यापक रूप से माना जाने वाला मादक पेय माना जा सकता है।",0,[],[]
1548,"4.3 गुना अवसरों पर चेहरे के भाव ही संचार का माध्यम बनते हैं, जिससे आवाज़ के स्वर से भाषा का संचार लगभग 55% होता है।",0,[],[]
1550,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1551,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1552,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
