text_order_id,sentence,num_triplets,triplets,abbreviation
1080,पराग्वे नदी में पैंटानल के हिस्से वाले क्षेत्रों में जलस्तर दो से पाँच मीटर तक बढ जाता है।,0,[],[]
1081,रिपब्लिक ऑफ बेलारूस के उद्यमिता की स्टाईक कमेटी ने कैदियों की मदद की।,0,[],[]
1082,चिंग राजवंश के दौरान नौकरशाह और उनका तत्काल परिवार यामेन से जुड़े आवास में रहता था।,0,[],[]
1083,नवंबर 2008 को रिलीज हुई।,0,[],[]
1084,सीबीएस का कलर सिस्टम मौजूदा ब्लैक-एंड-व्हाइट सेट के साथ असंगत था।,0,[],[]
1085,"अमीन के शासन में 1,00,000 से 5,00,000 लोग मारे गए थे।",0,[],[]
1086,अमीन की मृत्यु लीबिया और सउदी अरब में निर्वासित जीवन जीने के बाद 16 अगस्त 2003 को हुई थी।,0,[],[]
1087,"1998 में लुईस कैरोल की एलिस की प्रति नीलाम हुई, जिसका मूल्य US$1.54 मीलियन था।",0,[],[]
1088,"एलिस सफेद खरगोश का पीछा करते हुए एक खरगोश की मांद के अन्दर जाती है, जहां वह अजीब हॉल में पहुंचती है।",0,[],[]
1089,एलिस अपने वास्तविक कद में लौटने में सक्षम हुई क्योंकि उसने मशरूम का एक भाग लिया जिससे उसकी गर्दन को लम्बा कर पेड़ों के बीच पहुंचा दिया और दूसरा भाग लिया जिससे उसके कद को छोटा बना दिया। फिर उसने कुछ प्रयास करके अपने वास्तविक कद में वापस लाया।,0,[],[]
1090,लुईस कैरोल के उपन्यास ऐलिस एडवेंचर्स इन वंडरलैंड में सूअर का बच्चा था।,0,[],[]
1091,एलिस इन वंडरलैंड में नेव ऑफ़ हार्ट्स पर चोरी का मुकदमा चलाया जाता है।,0,[],[]
1092,"जूरी में विभिन्न जानवर सम्मिलित हैं, जिनमें बिल दि लिज़र्ड और व्हाइट रैबिट भी शामिल हैं, और किंग ऑफ़ हार्ट्स न्यायाधीश है।",0,[],[]
1094,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1095,अल-शौला (الشولاء‎),0,[],[]
1096,मिसौरी के उत्तर में आयोवा से घिरा है।,0,[],[]
1097,मिसौरी में सबसे बड़ा जर्मन वंश समूह है।,0,[],[]
1098,"खनन संसाधनों के प्रकार में चूना पत्थर, सीसा, कोयला और कुचला हुआ पत्थर शामिल हैं।",0,[],[]
1099,विधायी शाखा के दो निकाय हैं: प्रतिनिधि सभा और सीनेट.,0,[],[]
1099,इन निकायों में मिसौरी महासभा शामिल है।,0,[],[]
1100,"जुलाई 11, 2011 को हुआ था।",0,[],[]
1101,अल्फ़ाज़ के दूसरे सीज़न में 13 एपिसोड थे।,0,[],[]
1102,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1103,"हालांकि सूची में कोई पाठ नहीं है जिसके आधार पर उत्तर तैयार किया जा सके, लेकिन मैं आपके प्रश्न का उत्तर दे सकता हूँ: ""मेरे पास आपके प्रश्न का उत्तर नहीं है।""",0,[],[]
1104,वूल्वरिन में मार्वल कॉमिक्स के चरित्र वूल्वरिन को चित्रित किया गया है।,0,[],[]
1105,लोगन युकोन में एक साधु के रूप में रहता है।,0,[],[]
1106,लोगन 1945 में POW था।,0,[],[]
1107,लोगन और मारिको नागासाकी में इशिरो के घर की यात्रा करते हैं।,0,[],[]
1108,डॉ.,0,[],[]
1108,ग्रीन ने लोगन और मारिको की खोज की मांग की है।,0,[],[]
1110,लोगान के दिल पर परजीवी का प्रभाव था कि उसकी चिकित्सा क्षमता को दबाया जा सकता था।,0,[],[]
1112,हराडा मारा जाता है।,0,[],[]
1113,मरिको याशिदा इंडस्ट्रीज के सीईओ बन जाती है।,0,[],[]
1114,लोगन संयुक्त राज्य अमेरिका में लौटता है।,0,[],[]
1115,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1116,"चांदी के रुपयों के अलावा, 1891 के पहले के अफगानिस्तान में तांबे के फालस और सोने के मोहर के साथ फैले हुए थे।",0,[],[]
1117,आंगवांतीबो मध्य अफ़्रीका में रहते हैं और उनका विस्तार नाइजीरिया और कैमरून से लेकर कांगो लोकतांत्रिक गणतंत्र के उत्तरी भाग तक है।,0,[],[]
1118,अंगवतीबोस का वजन ४०० ग्राम तक ही होता है।,0,[],[]
1119,मादाएँ १३० दिनों के लिये गर्भ धारण करती हैं और उसके बाद एक ही शिशु जन्मती है।,0,[],[]
1120,पी॰ऍस॰आर॰ बी१२५७+१२ की खोज Aleksander Wolszczan नामक पोलिश खगोलशास्त्री ने १९९० में आरेसIBC रेडियो दूरबीन से की थी।,0,[],[]
1121,"डिक क्वॉक्स का उपनाम नहीं है, क्योंकि वह एक धावक और ओलंपिक पदक विजेता थे।",0,[],[]
1122,न्यू यार्क में सिनागोग (यहूदी मंदिर) उड़ाने की योजना बना रहे थे।,0,[],[]
1123,"इंग्लैंड ने ब्रिटिश होम चैंपियनशिप में अन्य तीन गृह राष्ट्रों-स्कॉटलैंड, वेल्स और आयरलैंड के साथ विशेष रूप से खेला।",0,[],[]
1125,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1126,"वाल्टर शेवहार्ट ने सांख्यिकीय प्रक्रम नियंत्रण (Statistical process control (SPC)) का विकास किया था, लेकिन उन्हें अग्रणी नहीं कहा जा सकता है। सांख्यिकीय प्रक्रम नियंत्रण का विकास बेल्ल प्रयोगशाला के डॉ वाल्टर शेवहार्ट ने १९२० के दशक में किया था, लेकिन डॉ डब्ल्यू एडवर्ड्स डेमिंग ने इसका विस्तार जापान में किया था।",0,[],[]
1127,मार्कस एमीलियस लेडिपिडस को 216 ईसा पूर्व में सम्मानित किया गया था।,0,[],[]
1129,"विलय ने यूनिसिस का गठन किया, जो कि कंप्यूटर उद्योग में सबसे बड़ा विलय था और सालाना 10.5 बिलियन डॉलर राजस्व के साथ यूनिसिस दूसरी सबसे बड़ी कंप्यूटर कंपनी बन गयी।",0,[],[]
1130,"मुंबई, महाराष्ट्र में स्थित है।",0,[],[]
1131,"ढांचा का भूक्षेत्र फल २,००,००० वर्ग फीट (१९००० वर्ग मीटर) है।",0,[],[]
1132,अंग्रेज़ो ने चढ़ाई करने का फैसला किया था।,0,[],[]
1133,वर्ड्स एल्बम 1992 में जारी किया गया था।,0,[],[]
1134,ड्रीम थियेटर सितंबर 1985 में बना था।,0,[],[]
1135,ड्रीम थिएटर के रिहर्सल बर्कले कॉलेज ऑफ़ म्युज़िक के पूर्वाभ्यास कमरे में होते थे।,0,[],[]
1136,न्यूयॉर्क के आसपास।,0,[],[]
1139,ड्रीम थियेटर ने क्वींसरिशे और फेट्स वॉर्निंग के साथ एक दौरे का आयोजन किया था।,0,[],[]
1140,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1141,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1142,"शेरिनियन ने डीप पर्पल के ""परफेक्ट स्ट्रेंजर"" और ऊज़ी ओस्बोर्न के ""सुसाइड सोल्यूशन"" के कवर का प्रदर्शन करते थे। कुछ कार्यक्रमों में, वे ""निकी लेमंस एंड द माइग्रेन ब्रदर्स"" के नाम के तहत एक साथ मंच पर आते थे।",0,[],[]
1143,1924 में ब्रिटिश साहसिक और लोकप्रिय लेखक एफ.ए.,0,[],[]
1143,"मिशेल-हेज की दत्तक बेटी, अन्ना ली ग्विलेन मिशेल-हेज ने सबसे प्रसिद्ध और रहस्यपूर्ण कपाल की खोज की।",0,[],[]
1144,सर डेविड फेरियर का निधन १९२८ में हुआ था।,0,[],[]
1145,टोन नदी जापान के कांटो क्षेत्र में स्थित है।,0,[],[]
1147,अल्कोहल नहीं होना चाहिए।,0,[],[]
1148,हलाल बाजार ब्रिटेन और अमेरिका में मुसलमानों के लिए एक बढ़ता उपभोक्ता बाजार है।,0,[],[]
1149,रक्त और मादक पेय जैसे नशीले पदार्थ।,0,[],[]
1150,"गहरा चीरा एक अच्छी तरह से धारदार चाकू का उपयोग करके जानवरों को मारने की विधि में तेज, गहरी चीरा बनाने के लिए उपयोग किया जाता है।",0,[],[]
1151,1886 में डॉयचे बैंक की फ्रैंकफर्ट शाखा स्थापित की गई थी।,0,[],[]
1153,थर्ड रेक (Third Reich) हिटलर के सत्ता में आने के साथ जुड़ा है।,0,[],[]
1154,"ड्यूश बैंक 1957 में बना था, जब नॉरड्यूश बैंक एजी, सुडड्यूश बैंक एजी और रेनिश-वेस्ट फेलिश बैंक एजी का विलय कर दिया गया था।",0,[],[]
1155,बैंक ने 1959 में छोटे निजी ऋणों के द्वारा खुदरा बैंकिंग में प्रवेश किया।,0,[],[]
1156,प्रमुख प्रतिस्पर्धियों में से आने वाले लोगों का स्तर उच्च श्रेणी के आंकड़ों के प्रवेश के साथ पूंजी बाज़ार परिचालन का आकार घटने लगा था।,0,[],[]
1158,जी एस जी (GSG) पुलिस बल का उल्लेख किया गया है।,0,[],[]
1159,रेलगाड़ियों के साथ संकट के दौरान म्युनिक मुख्य स्टेशन को खाली किया गया और म्युनिक आने जाने वाली ट्रेनों को रद्द कर दिया गया था।,0,[],[]
1160,बट्टग्राम जिला पाकिस्तान के ख़ैबर-पख़्तूनख़्वा प्रांत में स्थित है।,0,[],[]
1161,बट्टग्राम ज़िले का आधिकारिक रूप से एक जिला बनना जुलाई १९९३ में हुआ था।,0,[],[]
1162,"मनोहर आइच ""पॉकेट हरक्यूलिस"" के नाम से प्रसिद्ध थे।",0,[],[]
1163,"उद्भव मैकगी एयरवेज में खोजी जा सकती हैं जिसकी शुरआत लीनियस ""मैक "" मैकगी के द्वारा 1932 में की गयी थी। पहली उड़ान एंकरेज एवं ब्रिस्टल बे के बीच स्टिन्सों इंजन वाली 3 सीटों वाली विमान के साथ भरकर की गयी थी।",0,[],[]
1164,खेल सिद्धांतकार अपनी मान्यताओं की तुलना भौतिक-शास्त्र में प्रयुक्त धारणाओं से करते हैं।,0,[],[]
1165,"जीवविज्ञान में ज्ञात सर्वश्रेष्ठ संतुलन, विकासवादी स्थिर रणनीति (Evolutionary Stable Strategy [ESS]) के रूप में जाना जाता है, जो तर्कसंगतता के साथ संगत संतुलन है।",0,[],[]
1166,तर्क और कंप्यूटर विज्ञान में गेम थ्योरी एक बढ़ती हुई महत्वपूर्ण भूमिका निभाने लगा है। अनेक तार्किक सिद्धांतों का आधार खेल अर्थविज्ञान में है।,0,[],[]
1168,"एक सममित खेल ऐसा खेल होता है, जिसमें किसी विशिष्ट रणनीति के अनुसार खेलने का लाभ केवल अन्य प्रयुक्त रणनीतियों पर निर्भर करता है, न कि उन्हें खेलनेवालों पर।",0,[],[]
1169,इन दोनों खेलों में असममित रणनीति है।,0,[],[]
1170,"स्थिर-राशि खेल चोरी और जुए जैसी गेम थ्योरी विधियों से संबंधित होते हैं, लेकिन उस मूलभूत आर्थिक परिस्थिति से नहीं, जिसमें व्यापार से लाभ संभावित होते हैं। एक अतिरिक्त नकली खिलाड़ी (जिसे अक्सर ""बोर्ड"" कहा जाता है), जिसकी हानियां खिलाड़ी के शुद्ध लाभ की क्षतिपूर्ति करती हैं, को जोड़कर किसी भी खेल को एक (संभवतः असममित) शून्य-राशि खेल में रूपांतरित कर पाना संभव होता है।",0,[],[]
1171,खेल में पूर्णता की विशेषता यह है कि सभी खिलाड़ी अन्य खिलाड़ियों द्वारा पहले चली गई चालों के बारे में जानते हैं।,0,[],[]
1172,"शुद्ध गणितज्ञ और समुच्चय सिद्धांतकार। वे उन खेलों का अध्ययन करते हैं, जो चालों की असीमित संख्या तक जारी रहते हैं और उनमें विजेता (या अन्य लाभ) उन सभी चालों की समाप्ति के बाद तक ज्ञात नहीं होता।",0,[],[]
1173,1713 में जेम्स वाल्डेग्रेव द्वारा लिखित एक पत्र में हुई।,0,[],[]
1176,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1177,कसाट की मृत्यु 1926 में हुई थी।,0,[],[]
1178,एम्मा 1972 में जारी हुई थी।,0,[],[]
1179,5 अप्रैल से 4 मई 1799 के बीच श्रीरिंगपट्टम की घेराबंदी हुई थी।,0,[],[]
1180,जिम की लड़की का नाम सेसेलिया है।,0,[],[]
1182,"लिंडी होप को संशोधित किया गया क्योंकि 1940 के आसपास लिंडी होप को तीव्र संगीत के अनुरूप बनाने के लिए संशोधित किया गया, जिससे बूगी वूगी शैली का जन्म हुआ।",0,[],[]
1183,आगरा जिले का क्षेत्रफल ४०२७ वर्ग किमी है। इसमें ३८३८.६ वर्ग किमी ग्रामीण व १८८.४ वर्ग किमी नागरिक है।,0,[],[]
1184,आगरा का मुख्यालय आगरा नगर में है।,0,[],[]
1185,टार्ज़न ऑफ़ द एप्स की पूरी संडे स्ट्रिप 15 मार्च 1931 को शुरू हुई।,0,[],[]
1186,द लास्ट किश 2006 में रिलीज हुआ था।,0,[],[]
1187,टोनी गोल्डविन ने फिल्म का निर्देशन किया है।,0,[],[]
1188,गौड़ी हाउस-संग्रहालय 28 सितंबर 1963 को उद्घाटन किया गया था।,0,[],[]
1190,डॉ.,0,[],[]
1190,त्रीआस ए दोमेनेच के निवास का नाम आज एक अजायबघर है।,0,[],[]
1191,नैटिसिटी मुखौटा का निर्माण 1894 और 1930 के बीच किया गया था।,0,[],[]
1192,१९७७ में छोड़ा गया था।,0,[],[]
1193,मास्को में स्थापित वोदका की एक डिस्टिलरी में हुई थी।,0,[],[]
1195,एस.,0,[],[]
1195,स्टेनोफिला का सेंटीमीटर में विशिष्ट आकार ५-२५ सेमी.,0,[],[]
1195,होता है।,0,[],[]
1196,मोदिग्लिआनी का जन्म 12 जुलाई 1884 को हुआ था।,0,[],[]
1197,मुंबई में टेलीविजन सेवा 1972 में उपलब्ध हुई थी।,0,[],[]
1199,इन संस्थापकों द्वारा दशमलव पर आधारित मुद्रा बहाल करने का सुझाव दिया जा रहा था।,0,[],[]
1201,"1896, 1900, 1908, 1912, 1920, और 1924.",0,[],[]
1202,1623 के फोलियो में ऐज़ यू लाइक इット का प्रकाशन हुआ।,0,[],[]
1203,हैमेन आया।,0,[],[]
1204,खान ने अक्टूबर 2002 में राष्ट्रीय चुनावों में भाग लिया और अपने गृह शहर मियांवाली से सांसद (एमपी) चुने गये।,0,[],[]
1205,वह तीन साल तक वेंस में टी -38 टैलोन प्रशिक्षक पायलट के रूप में रहीं।,0,[],[]
1206,मार्सुपियल शेरों की ऊंचाई ७५ सेमी (३० इंच) थी।,0,[],[]
1207,"कृत्रिम सामग्रियों के लिए चपड़ी की वार्निश, मोम और तेल, सपाट और नक्काशीदार डिजाइन, तंत्रवाद्य शिल्पी द्वारा निर्मित आवश्यकतानुसार डिजाइन किए हुए वाद्ययंत्र, सिरविहीन बेस, लुथाइट शामिल हैं।",0,[],[]
1209,"किजिले डेरनेगी के पीछे वास्तव में कोई छुपा नहीं है। किजिले डेरनेगी एक मौहल्ला है जिसका नाम तुर्की लाल क्रीसेण्ट-चन्द्रमा किजिले देर्नेगी के नाम पर दिया गया है। इसमें एक स्क्वायर, पार्क, मेट्रो स्टेशन और बस टर्मिनल हैं, लेकिन कोई छुपा नहीं है।",0,[],[]
1210,करेन लुजेन न्याबर्ग नासा की अंतरिक्ष यात्री थे।,0,[],[]
1212,"चाट मसाला एक मसाला पाउडर मिश्रण है जिसमें आमचूर, जीरा, काला नमक, धनिया, अदरक, नमक, काली मिर्च, हींग और मिर्च पाउडर शामिल होते हैं।",0,[],[]
1213,"हिंदी में उत्तर: कोई भी प्रक्रिया क्यों करेगा इसका कारण कई हो सकते हैं, लेकिन अगर हम निओनैटल सर्कमसिशन के मामले में देखें तो हम पाते हैं कि इसका कारण अक्सर धार्मिक, सामाजिक या सांस्कृतिक होता है। चिकित्सकों के अनुसार, नियमित रूप से नहीं किया जाना चाहिये और इसके लिए वैज्ञानिक प्रमाणों की समीक्षा की गई है।",0,[],[]
1215,लीड्स सेंटर के लिए ए1 (एम) सड़क जाती है।,0,[],[]
1216,"लीड्स में ज्यादातर लोग ईसाई हैं, लेकिन चर्च ऑफ इंग्लैंड कैथेड्रल नहीं है क्योंकि लीड्स रिपन एवं लीड्स के एंग्लिकन डायोसीज का हिस्सा है और इस डायोसीज का कैथेड्रल रिपन में स्थित है। सबसे महत्वपूर्ण एंग्लिकन चर्च लीड्स पैरिश चर्च है। लीड्स में एक रोमन कैथोलिक कैथेड्रल मौजूद है जो लीड्स के रोमन कैथोलिक डायोसीज का एपिस्कोपल सीट है। कई अन्य ईसाई संप्रदाय और नए धार्मिक गतिविधियां लीड्स में स्थापित हैं जिनमें एसेम्बली ऑफ गॉड, बैपटिस्ट, क्रिश्चियन साइंटिस्ट, चर्च ऑफ जीसस क्राइस्ट ऑफ लैटर डे सेंट्स (""एलडीएस चर्च"", मोर्मोन को भी देखें), कम्युनिटी ऑफ क्राइस्ट, ग्रीक ऑर्थोडॉक्स, येहोवाज विटनेस, जीसस आर्मी, लुथेरन, मेथोडिस्ट, नाजरीन, न्यूफ्रंटायर्स नेटवर्क, पेंटेकोस्टल, साल्वेशन आर्मी, सेवंथ डे एडवेंटिस्ट, सोसायटी ऑफ फ्रेंड्स (""क्वार्क्स""), यूनिटेरियन, युनाइटेड रिफॉर्मड, विनेयार्ड, वेस्लेयन चर्च, एक सार्वभौम चीनी चर्च और कई स्वतंत्र चर्च शामिल हैं।",0,[],[]
1218,"रिडले स्कॉट ने एलियन फिल्म शृंखला का निर्देशन नहीं किया है। एलियन फिल्म शृंखला का निर्देशन रिडले स्कॉट नहीं किया है, बल्कि रॉबर्ट वायज़ ने 1979 में एलियन फिल्म का निर्देशन किया था।",0,[],[]
1219,"डी आर्किटेक्चुरा के लिए आधुनिक दिन का नाम ""De architectura"" है।",0,[],[]
1220,"बीटल, फोर्ड मॉडल टी, मिनी और सिट्रॉएन डीएस।",0,[],[]
1221,हिटलर चेकोस्लोवाकिया के राजनीतिक दौरे करते समय टाट्रा कारों के भीतर थे।,0,[],[]
1222,ब्राजील में बीटल का उत्पादन 1986 में बंद हुआ।,0,[],[]
1224,"शुरूआती 747 में, जहाँ विमानचालक बैठते हैं उसके पीछे संदूकनुमा छोटे से स्थान का क्या किया जाए, इसलिए शुरू में इसे बिना स्थाई बैठक व्यवस्था के विश्राम कक्ष के रूप में ""चिह्नित"" किया गया।",0,[],[]
1225,"नए डिजाइन वाले हाई लिफ्ट उपकरणों को संरचनात्मक अतिरिक्तता, अतिरिक्त जलीय प्रणाली, चौगुने मुख्य लैंडिंग गियर और दोहरी नियंत्रण सतहों की विशेषता दी गई है।",0,[],[]
1226,"संयंत्र का निर्माण एवरेट, वॉशिंगटन के निकट सैनिक अड्डे पेन फील्ड के बगल में, सिएटल से लगभग 30 मील (48 किमी) उत्तर में किया गया था।",0,[],[]
1227,हवाई जहाज के इंजनों में उच्च-गति स्पंदन की समस्या का समाधान किया गया था जिसके लिए बाह्य इंजन के खोल में निशेषित यूरेनियम संतुलन भार के रूप में प्रवेश करा कर हल कर लिया गया था।,0,[],[]
1228,"उड़ान परीक्षण कार्यक्रम में बाधा आ गई क्योंकि 747 के जेटी9डी (JT9D) इंजन के साथ समस्या होने से इंजन का बंद होना तथा कुछ समय की सेवा के बाद टरबाईन की बॉडी का विरूपण शामिल थे। इसके अलावा, एक परीक्षण विमान क्षतिग्रस्त हो गया जब विमान चालक राल्फ सी कोकली ने छोटे रनवे पर निशाना पहले ले लिया और 747 का लैंडिंग गियर मुंडित हो गया।",0,[],[]
1229,बोइंग पर वित्तीय संकट आया 747 के विकास और एवरेट में कारखाने के निर्माण से आया था।,0,[],[]
1230,हिंदी में उत्तर: एक हवाई जहाज में यात्रियों की संख्या में गिरावट आती है जब विमान को पूरा नहीं भरा जाता है और प्रति सीट लागत तेजी से बढ़ने लगती है।,0,[],[]
1231,अमेरिकन एयरलाइन्स ने अपने 747s की कोच सीटों की जगह पियानो बार बनाया.,0,[],[]
1232,समस्याओं का हल काफी सुगमता से किया गया था। 747 का सेवा में प्रवेश काफी सुगमता से हो गया था और तकनीकी समस्याएं अपेक्षाकृत छोटी थी और जल्दी हल की ली गई थी।,0,[],[]
1233,747-200 एसयूडी के बाद 747-300 आया।,0,[],[]
1234,बोइंग 747 के भीतर दो गलियारे होते हैं।,0,[],[]
1235,"हिंदी में उत्तर: बोइंग 747 के मुख्य डेक पर इकॉनोमी श्रेणी में 3-4-3 बैठक व्यवस्था है, जिसके साथ बैठक क्षमता 366 से अधिक है। ऊपरी डेक पर इकॉनोमी श्रेणी में 3-3 की बैठक व्यवस्था है, जिसके साथ बैठक क्षमता कम होगी। प्रथम श्रेणी में 2-3-2 व्यवस्था है, जिसके साथ बैठक क्षमता भी कम होगी। अत:, मुख्य डेक पर सबसे अधिक 366 से अधिक व्यक्ति रुक सकते हैं, लेकिन ऊपरी डेक पर और प्रथम श्रेणी में कम व्यक्ति रुक सकते हैं।",0,[],[]
1236,747SP का विचार पैन अमेरिकन वर्ल्ड एयरवेज तथा ईरान एयर के संयुक्त अनुरोध से आया था।,0,[],[]
1237,केएलएम ने 10 747-200 के लिए परिवर्तित किया था।,0,[],[]
1238,मेरे पास आपके प्रश्न का उत्तर है। 747-200M में 3 श्रेणियों के विन्यास में 238 यात्रियों को ले जाया जा सकता है।,0,[],[]
1239,सबेना ने अंतिम 747-300 की सुपुर्दगी सितम्बर 1990 में की गई।,0,[],[]
1240,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1241,जब 747-8 सेवा में प्रवेश करेगा तो यह एयरबस ए340-600 को पीछे छोड़ कर दुनिया का सबसे लंबा विमान बन जाएगा.,0,[],[]
1243,747X परिवार उत्पादन का औचित्य साबित करने में असमर्थ रहा था 747-400ERX के साथ इसे ताक पर रख दिया गया था।,0,[],[]
1244,नैनोमीटर (Nanometer) है।,0,[],[]
1245,मार्च 2011 में फिल्मांकन की शुरुआत की गई थी।,0,[],[]
1246,एनजीसी ६९३४ (NGC 6934) एक गोल तारागुच्छ है।,0,[],[]
1247,"NGC 7006 है १,८५,००० प्रकाश वर्ष दूर।",0,[],[]
1248,"इन प्रदर्शनों ने 1980 के संपूर्ण दशक में हुए थे, इसके अलावा 1990 में पोल टैक्स दंगे, अफगानिस्तान की लड़ाई और ईराक की लड़ाई के विरोध में प्रदर्शन किये गए थे। इसके अलावा 2005 में लन्दन में आंतंकवादियों द्वारा की गयी बमबारी के कुछ ही देर बाद चौक पर कड़ी सुरक्षा व्यवस्था का गवाह बना था। 2009 में कैम्प फॉर क्लाइमेट एक्शन के प्रतिभागियों ने दो सप्ताहों के लिए चौक पर कब्ज़ा कर लिया था और 2011 में ब्रिटेन के बजट और इसके द्वारा प्रस्तावित बजट कटौतियों के विरोध में प्रदर्शन किये गए थे।",0,[],[]
1251,"उनके प्रतिद्वंद्वी दूसरा सिटी डर्बी के रूप में जाना जाता है, जिसमें बर्मिंघम सिटी शामिल है। ऐतिहासिक दृष्टि से हालांकि, वेस्त ब्रोम्विछ अल्बिओन् यकीनन विला की सबसे बड़ी प्रतिद्वंद्वियों में से एक है।",0,[],[]
1252,नासा और अमेरिकी राष्ट्रपति जाॅन एफ.,0,[],[]
1252,कैनेडी ने आर्क की दुर्घटना का पता लगाया था।,0,[],[]
1253,लेजरबीक नाम का मशीनी गिद्ध जैसा डिसेप्टिकाॅन्स ने जेरी की हत्या की है।,0,[],[]
1255,"राॅबर्ट फाॅक्सवाॅर्थ - रैचेट, ऑटोबाॅट्स के मेडिकल ऑफिसर जो सफेद और हरे रंग की 2004 बचाव -खोजी हमर एच2 एंबुलेन्स में बदल जाती है।",0,[],[]
1256,"साउंडवेव - डिसेप्टिकाॅन्स का संपर्काधिकारी है, जो सिल्वर रंग की मर्सिडेस-बेंज़ एसएलएस एएमजी माॅडल की वाहन में बदल जाता है।",0,[],[]
1258,सर माइकल ओजियो पापुआ न्यू गिनी के नौंवे गवर्नर-जनरल थे।,0,[],[]
1260,राजधानी वियेंटाइन है।,0,[],[]
1261,लेसर ने फ्रेंच पेंटिंग अकादमी की स्थापना की थी।,0,[],[]
1262,पद्म पुरस्कार भारत सरकार द्वारा जीवन के विभिन्न क्षेत्रों में विशिष्ट योगदान को मान्यता प्रदान करने के लिए दिया जाता है।,0,[],[]
1263,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1267,"जब दृश्य पूरा हो जाता है, तो निर्देशक ""कट!""",0,[],[]
1267,कहता है।,0,[],[]
1271,"बॉब चांडलर के मॉन्स्टर ट्रक का नाम ""बिगफुट"" था।",0,[],[]
1272,"पॉल गार्डनर एक करोड़पति, उद्यमी, प्रेरक वक्ता और लोकोपकारक हैं, जिन्होंने 1980 के दशक के प्रारम्भ में अपने नन्हे बेटे क्रिस्टोफर, जूनियर को पालते हुए बेघर होने का सामना किया। उन्होंने अपने संस्मरण, द परस्युट ऑफ हैप्पीनेस का प्रकाशन मई 2006 में हुआ।",0,[],[]
1273,लाल फेरारी में शेयर दलाल में जो आदमी था उसका नाम बॉब ब्रिजेस था।,0,[],[]
1275,"""शेम""",0,[],[]
1276,"मरीज में म्यूकस मेम्ब्रेन में अल्सर और अन्य घाव दिखाई देने लगते हैं, मुंह और होंठ में हमेशा तथा कभी कभी जननांग और गुदा क्षेत्रों में भी ये लक्षण दिखते हैं।",0,[],[]
1277,"दवा प्रतिक्रियाओं में संघ अक्सर पूर्व एशियाई लोगों के लिए प्रतिबंधित होते हैं, क्योंकि HLA-B15 के HLA-B का सेरोटाइप है, HLA-B*1502 (HLA-B75) से महत्त्वपूर्ण रूप से सम्बंधित है।",0,[],[]
1278,संयुक्त राज्य अमेरिका में प्रति वर्ष लगभग 300 नए मामले प्रकाश में आते हैं।,0,[],[]
1279,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1281,"काइटिन नाइट्रोजन युक्त संशोधित बहुशर्कराइड है, जिसका नाम काइटिन है।",0,[],[]
1282,"काइटिन का औद्योगिक रूप से अनेक प्रक्रियाओं में उपयोग किया जाता है, जिसमें खाद्य पदार्थों एवं औषधियों को गाढ़ा और स्थिर करने के लिए इसका योज्य के रूप में उपयोग किया जाता है।",0,[],[]
1283,थिसेन-बोरनेमिसा अजायबघर प्रादो अजायबघर के पास में स्थित है।,0,[],[]
1284,फतिह अकिन का जन्म 25 अगस्त 1973 को हुआ था।,0,[],[]
1285,फतेह अकिन को।,0,[],[]
1286,"बोइंग 737-200 विमान ने प्रारंभ में लंदन से लूटन, ग्लासगो और एडिनबर्घ के रूट पर यात्रा की थी।",0,[],[]
1287,"मेरे पास आपके प्रश्न का उत्तर है। अंग्रेज़ी विकिपीडिया के बाद इस विकिपीडिया पर प्रयोक्ताओं की सँख्या सर्वाधिक है, लेकिन लेखों की सँख्या के आधार पर यह सातवें स्थान पर है और उन विकिपीडियाओं से पीछे है जिन भाषाओं को बोलने वालों की सँख्या स्पेनी भाषा से कम है जैसे जर्मन, फ़्रान्सीसी, इतालवी और पोलिश।",0,[],[]
1288,वेनेज़ुएला ५.१% था।,0,[],[]
1289,सुप्रीम कोर्ट के न्यायाधीश ६५ वर्ष की आयु में निवृत्त होते हैं।,0,[],[]
1291,फिलिप ह्यूज को क्रिकेट के लिए जाना जाता है।,0,[],[]
1296,उनका बैटिंग औसत 61.86 था।,0,[],[]
1299,खान ने इंग्लैंड के खिलाफ तीन टेस्ट श्रृंखला में 21 विकेट लेकर और बल्ले से औसत 56 बना कर गेंदबाज़ी और बल्लेबाज़ी दोनों में सर्वश्रेष्ठ रहे।,0,[],[]
1303,"गेंद के साथ छेड़-छाड़ करने का जिम्मेदार ख़ान ने स्वीकार किया था। उन्होंने 1994 में कहा कि टेस्ट मैचों के दौरान उन्होंने ""कभी-कभी गेंद के किनारे खरोंचे और सीम को उठाया.""",0,[],[]
