text_order_id,sentence,num_triplets,triplets,abbreviation
1325,"बाल्टिक सागर एनजीओ के सदस्य राष्ट्र इस प्रकार हैं: बेलारूस, डेनमार्क, एस्टोनिया, फिनलैंड, जर्मनी, आइसलैंड, लटविया, लिथूनिया, पोलैंड, रूस, नॉर्वे और स्वीडन।",0,[],[]
1327,विश्व एनजीओ दिवस,0,[],[]
1328,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1330,छह महाद्वीपों में मनाया जाता है।,0,[],[]
1331,"एसक्यूएल का नाम सीक्वेंशिअल क्यूइंग लैंग्वेज (SQL) की उपयोगिता के लिए है, जो डाटाबेस में प्रयुक्त होने वाली क्वेरी भाषा है।",0,[],[]
1332,"फ्रैडरिक नॉमन था, जो एक अग्रणी जर्मन राजनेता और राजनीतिज्ञ थे और प्रोटेस्टेंट धर्मशास्त्री भी थे।",0,[],[]
1333,"यह संस्थापन नागरिक शिक्षा, अन्तर्राष्ट्रीय राजनीतिक संवाद, और राजनीतिक परामर्श के माध्यम से संगठित उदारवाद को बढ़ावा देता है।",0,[],[]
1334,"यह संस्थापन यूरोप, एशिया, अमेरिका, और अफ़्रीका में बहुत से कार्यालय हैं।",0,[],[]
1335,"मिश्रित पथरियों में अन्य सामान्य संघटकों में कैल्सियम कार्बोनेट, पॉमिटेट फॉस्फेट, बिलिरुबिन और अन्य पित्त वर्णक हैं।",0,[],[]
1336,पेट के ऊपरी दाहिने हिस्से में असुविधा हो सकती है।,0,[],[]
1337,"पिताशय की पथरियों का एक संभव उपचार लिथोट्रिप्सी है, जिसमें अल्ट्रासोनिक शॉक तरंगों का उपयोग किया जाता है ताकि पथरी को तोड़ा जा सके।",0,[],[]
1338,100 एकड़,0,[],[]
1339,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1340,हल्के रोग होने वाले लोगों में ऐसी रक्त कोशिकाएं होती हैं जो डोनट के आकार से विकृत होकर स्पाइकी आकार की हो चुकी हैं।,0,[],[]
1341,"मनुष्यों में सामान्य तौर पर हीमोग्लोबिन A होता है, जो दो अल्फा और दो बीटा श्रृंखला से बना होता है।",0,[],[]
1342,260,0,[],[]
1343,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1344,"मोरक्को में, 2 से 5 साल के बच्चों को प्रीस्कूल यानी école maternelle, कुतब (Kuttab) या अर-रावड (Ar-Rawd) में शिक्षा दी जाती है। यह राज्य द्वारा संचालित निशुल्क स्कूल है और अनिवार्य नहीं है।",0,[],[]
1345,2 साल की उम्र।,0,[],[]
1347,मधुमक्खियों और फूलों के बीच कुछ समान गुण हैं: 1.,0,[],[]
1347,खुशबू 2.,0,[],[]
1347,रंग 3.,0,[],[]
1348,अधिकांश फूलों में मिलने वाली दो अनूठी चीजें जायांग (pistil) और पुंकेसर (stamen) हैं।,0,[],[]
1349,उभयलैंगीय,0,[],[]
1351,फूलों के मुख्य परागण के तरीके दो हैं।,0,[],[]
1353,कुक्रौंधों (Dandelion) हमेशा स्वनिषेचित होते हैं।,0,[],[]
1354,फूल-पौधा जैसे आर्काफ्रुक्टुस लियाओनिंगजेनिसिस (Archaefructus liaoningensis) 125 मिलियन वर्ष पहले से अस्तित्व में था।,0,[],[]
1355,तने के अंतक से फूल का विकास शुरू होता है।,0,[],[]
1356,फूल स्त्रीत्व (femininity) से संबंधित हैं।,0,[],[]
1357,कमल (लोटस) पौधा हिंदू किंवदंतियों/पौराणिक कथाओं में महत्वपूर्ण स्थिति में आता है।,0,[],[]
1359,1986,0,[],[]
1360,खाड़ी देश,0,[],[]
1362,उन्हें अशोक चक्र पुरस्कार दिया गया क्योंकि वे अदभुत वीरता और साहस के लिए मरणोपरांत भारत सरकार द्वारा सम्मानित की गई थीं।,0,[],[]
1363,भौगोलिक नाम सूचना प्रणाली या GNIS का नाम है।,0,[],[]
1364,डेटाबेस के अंतर्गत किसी वैशिष्ट्य के अन्य नाम और आधिकारिक संघीय नामों के विकल्प पाए जा सकते हैं।,0,[],[]
1366,भावना उत्पन्न करने के लिए तर्क देने वाली संज्ञानात्मक क्रिया की आवश्यकता होती है।,0,[],[]
1368,हेगेल फ्रांसीसी क्रांति की जीत की प्रशंसा की थी।,0,[],[]
1369,होर्ल्डलिन।,0,[],[]
1370,1797,0,[],[]
1371,गोटफ्राइड विल्हेम लेबनिज का मध्य नाम विल्हेम है।,0,[],[]
1373,डच हस्तक्षेप ने 1861 में डेली को स्वतंत्र होने में मदद की।,0,[],[]
1375,सुल्तान का जन्म मई महीने में हुआ था।,0,[],[]
1376,नेब्रास्का,0,[],[]
1377,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1378,डॉ.,0,[],[]
1378,सैनाब्रिया ने इस नई पद्धति को प्रस्तुत किया क्योंकि विश्व के क्षेत्रों में समय से पहले और कम वजन के शिशुओं के लिए स्वास्थ्य देखभाल और तकनीकी सहायता उपलब्ध नहीं थी। यह पद्धति देख-रेख करने वालों की कमी और विधि संसाधनों की कमी को दूर करने में मदद करती है।,0,[],[]
1379,माताओं को सुझाव दिया गया कि वे अपने कम वजन के शिशुओं के साथ त्वचा से त्वचा संपर्क रखें।,0,[],[]
1380,संत ज़ेवियर ने ईसा मसीह की शिक्षाओं से जापान का परिचय किया।,0,[],[]
1381,1974 में प्राप्त किया।,0,[],[]
1382,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1383,80-90%,0,[],[]
1384,एनफील्ड ऑलडे (Enfield Allday),0,[],[]
1385,क्लब पहली बार 1899 में स्थापित हुआ।,0,[],[]
1386,"कॉन्ट्रैक्ट के चार अंतर्राष्ट्रीय खिलाड़ीयों में शामिल हैं: पेप गार्डियोला, जोस मारी बकेरो, रोनाल्ड कोएमन् और ह्रिस्तो स्तोइछ्कोव्।",0,[],[]
1387,रियल मैड्रिड और बार्सिलोना के रूप में देखा गया।,0,[],[]
1388,सातवें सीज़न में 7 एपिसोड थे।,0,[],[]
1389,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1390,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1391,"न्यूकैसल चौथी बार लीग के महत्वपूर्ण खिलाड़ियों में ह्युघी गैलेचर, नील हैरिस, स्टेन सीमोर और फ्रैंक हड्स्पेथ शामिल थे।",0,[],[]
1392,सुनील शेट्टी विशेषकर मारधाड़ और हँसाने वाली फिल्मों के लिए जाने जाते हैं।,0,[],[]
1393,हुसमेट्टिन शलेबी,0,[],[]
1394,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1395,काटाफैलस की लकड़ी की नक्काशी का प्रदर्शन किया गया।,0,[],[]
1396,1678 में किला का निर्माण कार्य शुरू हुआ।,0,[],[]
1397,दीवान-ए-आम,0,[],[]
1399,बवासीर के कारण लोगों में लज्जा और मामला उन्नत होने पर ही चिकित्सा लेने जाने वाले भावनाएँ उत्पन्न हो सकती हैं।,0,[],[]
1400,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1401,दर्द आम तौर पर 2-3 दिनों में कम हो जाता है।,0,[],[]
1402,मल का रंग लाल होता है तथा रक्त स्राव हो सकता है।,0,[],[]
1403,"अनियमित मल त्याग आदतें और व्यायाम की कमी ये दो लक्षणात्मक बवासीर के जोखिम बढ़ाने वाले कारकों में से हैं। इसलिए, इन दो चीजों के बारे में सोचा गया था।",0,[],[]
1404,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1405,बवासीर होने पर डॉक्टर निम्नलिखित तरीके से बता सकता है: 1.,0,[],[]
1405,गुदा तथा इसके आसपास के क्षेत्र को देखकर वाह्य या भ्रंश बवासीर का निदान कर सकता है। 2.,0,[],[]
1405,"दर्द की कारण संभव गुदीय ट्यूमर, पॉलिप, बढ़े हुए प्रोस्टेट या फोड़े की पहचान कर सकता है। 3.",0,[],[]
1405,आंतरिक बवासीर की देख कर पुष्टि करने के लिए एनोस्कोपी कर सकता है।,0,[],[]
1407,"कब्ज़ और डायरिया से बचने के लिए उच्च रेशेदार भोजन तथा पर्याप्त तरल को पीना या रेशेदार पूरकों को लेना अनुशंसित है। इसके अलावा, पर्याप्त व्यायाम करना भी मदद करता है।",0,[],[]
1408,14 दिन से अधिक की अवधि तक स्टेरॉइड-समाहित एजेंटों का उपयोग नहीं किया जाना चाहिए।,0,[],[]
1409,कार्यालय आधारित कई सारी प्रक्रियाएं निष्पादित की जा सकती हैं।,0,[],[]
1410,जटिलता की दर 3% तक होती है।,0,[],[]
1411,"स्कलेरोथेरेपी में, अर्श में फीनॉल जैसे एक स्कलेरोसिंग एजेंट का इंजेक्शन लगाया जाता है।",0,[],[]
1412,"स्टेपल की जाने वाली बवासीर की शल्यक्रिया (हेमरॉएडेक्टमी) एक प्रक्रिया है जिसमें अर्श के असमान्य रूप से वढ़े ऊतकों को हटाया जाता है, जिसके बाद शेष अर्श ऊतकों को वापस इसकी सामान्य शारीरिक स्थिति में रख दिया जाता है।",0,[],[]
1413,"सूची में दिए गए पाठों में कोई भी जानकारी नहीं है जो दो लिंगों में घटना का अनुभव किया गया है या नहीं इसके बारे में बताती है। इसलिए, उत्तर नहीं दिया जा सकता। मेरे पास आपके प्रश्न का उत्तर नहीं है।",0,[],[]
1414,रक्त का स्राव करते हैं।,0,[],[]
1415,ब्रेट पर बवासीर की शल्यक्रिया की गयी।,0,[],[]
1416,यूनाइटेड ब्रेवरीज समूह।,0,[],[]
1417,किंगफिशर एयरलाइंस की स्थापना 2003 में हुई थी और उसका मालिक यूनाइटेड ब्रेवरीज समूह था।,0,[],[]
1418,किंगफिशर एयरलाइन की शुरुआत 2003 में हुई थी।,0,[],[]
1419,"असुन्सियोन उपनिवेशिक बस्ती की स्थापना 15 अगस्त, 1537 को हुई।",0,[],[]
1420,राष्ट्रपति कार्यकारी शाखा और न्यायपालिका का प्रमुख होता है।,0,[],[]
1421,विधायिका की शक्ति दो कक्षों में विभाजित होती है।,0,[],[]
1422,सूर्य का अध्ययन करने वाले विज्ञान का नाम न्यूक्लियोकोस्मोक्रोनोलोजी है।,0,[],[]
1423,सूर्�ya की कोर में न्यूट्रिनो का उत्पादन होता है।,0,[],[]
1424,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1425,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1426,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1427,बीटा एंड्रोमेडे के स्पष्ट दृश्य परिमाण की सीमा ५५वाँ सब से रोशन तारा है।,0,[],[]
1428,M0 III,0,[],[]
1429,ग्रे ग्रेनाइट शहर में एबरडीन की इमारतों में इस्तेमाल किया गया।,0,[],[]
1430,ब्यूबॉनिक प्लेग का प्रमुख प्रकोप 1647 में हुआ।,0,[],[]
1431,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1432,"1308 में एबरडीन किले की घेराबंदी की गयी थी, जिसके बाद अंग्रेज सेना का कत्लेआम हुआ और शहर की जनता के लिए एबरडीन पर फिर से कब्जा कर लिया गया। लेकिन एबरडीन किले को नष्ट किया गया वर्ष सूची में नहीं मिल रहा है।",0,[],[]
1433,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1434,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1435,"पिछले तीन दशकों से, एबरडीन में कपड़ा मिलों, जहाज निर्माण और कागज बनाने वाले उद्योगों का बड़े पैमाने पर प्रतिस्थापन किया जा चुका है।",0,[],[]
1436,"एबरडीन में की जा सकने वाली गतिविधियाँ मछली पकड़ना, कपड़ा मिलों, जहाज निर्माण और कागज बनाना हैं। पिछले तीन दशकों से, इलेक्ट्रॉनिक्स डिजाइन और विकास उद्योग, कृषि और मछली पकड़ने के क्षेत्र में अनुसंधान, तेल उद्योग आर्थिक विकास में बड़ी भूमिका निभा रहे हैं।",0,[],[]
1437,"A93 सड़क का उपयोग करके जाना मौलिक रूप से A944 सड़क का एक अतिरिक्त मार्ग नहीं है, लेकिन A93 सड़क का उपयोग करके पश्चिम की ओर जाना हो सकता है जो A944 सड़क की ओर निकल सकता है। इसलिए, वेस्टहिल के अतिरिक्त A944 को जाने का दूसरा मार्ग A93 सड़क है।",0,[],[]
1438,A92 का उपयोग अब पर्यटक रास्ते के रूप में किया जाता है।,0,[],[]
1439,सूची में ऐसा अनुमान नहीं लगता है कि आबूसलायमन किस देश से है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1440,यूनाइटेड आर्टिस्ट्स फ़िल्म स्टूडियो का नाम था।,0,[],[]
1441,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1443,बेट्स कैम्ब्रिज में तीन वर्ष रही।,0,[],[]
1445,हैकनी और तौन्त्न में रही थी।,0,[],[]
1446,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1447,मेराडोना की आयु 19 वर्ष थी। उन्होंने 20 अक्टूबर 1976 में पेशेवर शुरूआत की और 1 नवम्बर 1976 को उनकी आयु 19 वर्ष 1 महीने 1 दिन थी।,0,[],[]
1449,"हान राजवंश की कहानी तीन राज्य बनने वाले तीन महत्वपूर्ण गुटों के बीच सैनिक और निजी लड़ाई, षड्यंत्र, और संघर्ष के बारे में वर्णित की गई है।",0,[],[]
1450,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1451,बसु का जन्म ८ जुलाई १९१४ को हुआ था।,0,[],[]
1452,1964 में बसु नए भारत की कम्युनिस्ट पार्टी (मार्क्सवादी) के पोलित ब्यूरो के पहले नौ सदस्यों में से एक बने।,0,[],[]
1454,उसके कुत्ते का नाम मैक्स था।,0,[],[]
1455,"सैलिनास घाटी, कैलिफोर्निया में रखीं।",0,[],[]
1456,इटुरी अफ़्रीका के मध्य में स्थित कांगो लोकतान्त्रिक गणराज्य के पूर्वी प्रान्त में स्थित है।,0,[],[]
1457,इटुरी प्रांत अफ़्रीका के मध्य में स्थित कांगो लोकतान्त्रिक गणराज्य के पूर्वी प्रान्त में स्थित था।,0,[],[]
1458,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1459,तीव्र वापसी के लक्षण एक से तीन सप्ताह तक चलते हैं।,0,[],[]
1460,AUDIT विश्व स्वास्थ्य संगठन द्वारा विकसित एक शराब सेवन विकार पहचान परीक्षण है।,0,[],[]
1463,"पुरुषों और महिलाओं दोनों में शराबीपन से ग्रसित होने का खतरा है, हालांकि पुरुषों में इसका प्रचलन अधिक है।",0,[],[]
1464,2001 में युनाइटेड किंगडम में स्वतंत्र शराबियों की संख्या 28 लाख से अधिक थी।,0,[],[]
1465,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1466,अली का वास्तविक नाम विलिसिया गिलमोर था।,0,[],[]
1467,जबेल मूकबेर का निवास स्थान था पूर्व यरुशलम।,0,[],[]
1468,60,0,[],[]
1469,आरडीएफआरएस की स्थापना 2006 में हुई थी।,0,[],[]
1470,"डॉकिन्स की पुष्टि के बाद वे चर्च ऑफ इंग्लैंड में पुष्टि हुए, लेकिन विश्वासों में उलझन में आ गए। बाद में वे डार्विनवाद और वैज्ञानिक कारणों के बारे में सीखने के बाद अपने धार्मिक विश्वास को त्याग देने पर पहुंच गए।",0,[],[]
1471,उन्हें आधुनिक बल्लेबाजी का आविष्कार किया जाता है।,0,[],[]
1472,क्रिस्टोफर नोलन की नागरिकता अंग्रेज-अमेरिकी है।,0,[],[]
1473,नोलेन की अधिकांश फ़िल्मों में सह-लेखक जोनाथन नोलेन है।,0,[],[]
1474,अमेरिकी उड़ान परिचारक और अंग्रेजी शिक्षिका ने नोलन की माँ ने पढ़ाया।,0,[],[]
1476,फ्रीयरे का पेशा एक शिक्षक था।,0,[],[]
1477,फ्रीयर की पत्नी का व्यवसाय नहीं था क्योंकि जानकारी में उनकी किसी व्यवसाय की रिकॉर्ड नहीं मिली है। उनकी केवल शिक्षण और परिवार के बारे में जानकारी दी गई है।,0,[],[]
1478,फ्रीयर को 1946 में पार्नम्बुको की स्थिति में सामाजिक सेवा के शिक्षा और संस्कृति विभाग के निदेशक की भूमिका मिली।,0,[],[]
1479,फ्रेयर ने गद्दार होने के बावजूद 70 दिनों के लिए बोलिविया में निर्वासन का अनुभव किया।,0,[],[]
1480,काले विल्डबीस्ट के अयाल का रंग क्रीम से लेकर काले तक होता है।,0,[],[]
1481,1996 में रिलीज किया गया।,0,[],[]
1482,पार्मली ने लोगों के दांतों की रेशम के लोमक का अन्वेषण किया था।,0,[],[]
1483,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1484,"डर्माटोफेजिया के प्रभाव में अंगुलियों की त्वचा को दांतों से काटने या खाने लगना, नाखूनों के पास त्वचा काटने से रक्त बाहर निकलना, त्वचा में रंग विकार, अंगुली के पोर को काटने से दर्द और खून निकलना, और कुछ मामलों में अंगुलियों का मांस खाना शामिल हो सकता है।",0,[],[]
1485,कैस्पारियन की परवरिश कैलिफ़ोर्निया की रेसेडा उपनगरी में हुई थी।,0,[],[]
1486,अना का जन्म 7 जुलाई 1986 हुआ।,0,[],[]
1487,अलका याज्ञिक की माँ शोभा याज्ञिक गायक है।,0,[],[]
1488,एलिजाबेथ हर्ले की माँ का व्यवसाय एंग्लीकन माँ केंपशॉट इन्फेण्ट स्कूल में टीचर था।,0,[],[]
1489,सन 1981-1982 में।,0,[],[]
1490,टाइप ए1 के व्यक्ति को आहार का संशोधन ग्लूकोज़ स्तर को नियंत्रित करने के लिए पर्याप्त होता है।,0,[],[]
1491,"यदि रैंडम रक्त ग्लूकोज़ परीक्षण के परिणाम सामान्य सीमाओं के बाहर होते हैं, तो ओजीटीटी (OGTT) का समावेश किया जाता है।",0,[],[]
1492,2 घंटों के बाद मापा जाता है।,0,[],[]
1493,रक्त ग्लूकोज़ स्तरों पर निगरानी रखी जाती है।,0,[],[]
1494,2000-2500 किलो कैलोरी।,0,[],[]
1495,पद्मा लक्ष्मी,0,[],[]
1496,2 जुलाई 2007 को शादी टूट गई थी।,0,[],[]
1497,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1498,अंत:दंत्य उपचार।,0,[],[]
1499,मुख्य-भूमि चीन में छींगमिंग त्यौहार को वर्ष 2008 में सार्वजनिक अवकाश के रूप में घोषित किया गया।,0,[],[]
1500,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1501,मंगोलिया की उपजाति (S. t. mongolica) केवल पश्चिमी मंगोलिया में ही मिलती है।,0,[],[]
1502,साइगा अत्यंतनूतन युग (प्लाइस्टोसीन) में रहते थे।,0,[],[]
1503,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1504,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1505,गुइयांग दक्षिणी चीन के गुइझोऊ प्रांत की राजधानी है।,0,[],[]
1506,"गुइयांग समुद्र की तुलना में १,१०० मीटर ऊँचा है।",0,[],[]
1507,गुइयांग गुइझोऊ प्रांत की राजधानी है।,0,[],[]
1508,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1509,अरबी भाषा के शब्द क्वामार (चान्द) से निकला है।,0,[],[]
1510,"कोमोरोस में तीन आधिकारिक भाषाएं हैं: शिकोमोरी, अरबी और फ़्राँसीसी।",0,[],[]
1511,ईसाई धर्म से।,0,[],[]
1512,98%,0,[],[]
1513,एक ड्रेगन ने बियोवुल्फ़ के क्षेत्र में आतंकित किया है।,0,[],[]
1514,ड्रेगन को मार देता है।,0,[],[]
1515,राक्षसों और जानवरों से लड़ाई करता है।,0,[],[]
1516,बाहरी दलों के साथ स्थिर मूल्य संकुचन जोखिम को सीमित करते हैं।,0,[],[]
1517,विलियम्स का जन्म 1965 में हुआ था।,0,[],[]
1518,2001 में अमेरिका में खून चढ़ाने से हुए एचआईवी (HIV) का जोखम प्रत्येक रक्त चढ़ाने की क्रिया के लिए 25 लाख में से एक था।,0,[],[]
1519,वयस्कों की नैतिक नैदानिक समस्याओं के लिए।,0,[],[]
1520,एंजाइम-लिंक्ड इम्यूनोसार्बेंट एसे (एलिसा) और एंजाइम इम्यूनोएसे (ईआईए) हैं।,0,[],[]
1521,एंजाइम से संलग्न एक प्रोब से दर्शाया जाता है।,0,[],[]
1522,मैरी के पिता हेनरी अष्टम थे।,0,[],[]
1525,गंभीर धावक जॉगिंग का उपयोग अंतराल प्रशिक्षण के दौरान एक सक्रिय रिकवरी के रूप में करते हैं। वे तेज 400 मीटर की पुनरावृत्ति के बाद 8-मिनट मील की गति से जॉगिंग कर सकते हैं।,0,[],[]
1526,"जुड़वाँ बच्चे कुछ मामलों में संयुक्त जुड़वां बन सकते हैं। इसके अलावा, गर्भ में जुड़वां बच्चों द्वारा साझे किये गए वातावरण के कई स्तर हो सकते हैं, जिससे गर्भावस्था में जटिलता की संभावना बढ़ जाती है।",0,[],[]
1527,डेयरी उत्पादों में विकास हार्मोनों का पार्श्व प्रभाव पाया गया।,0,[],[]
1528,वैनिशिंग ट्विन सिंड्रोम,0,[],[]
1529,स्तन का समर्पित मैमोग्राफी यूनिट के जरिये संपीड़न की गई है।,0,[],[]
1530,स्तन सिस्ट फाइब्रोसाइटिक बीमारी का हिस्सा हो सकता है।,0,[],[]
1531,"स्तन की स्क्रीनिंग में सिर से लेकर पैर तक की (कार्नियोकैडुअल, सीसी) छवि और तिरछी छवि दोनों ली जाती हैं।",0,[],[]
1532,निस्सिन फूड्स त्वरित नूडल बनाती है। इसकी स्थापना मोमोफुकू एण्डो द्वारा 1948 में की गई थी और वहाँ से त्वरित नूडल उत्पादन शुरू हुआ।,0,[],[]
1533,कार्ल्सबर्ग प्रयोगशाला।,0,[],[]
1534,कोपेनहेगन विश्वविद्यालय में पढ़ने गए।,0,[],[]
1535,स्टोव का जन्म 14 जून 1811 को हुआ था।,0,[],[]
1536,स्टो दंपत्ति के सात बच्चे थे।,0,[],[]
1537,तीन लाख से अधिक प्रतियाँ एक वर्ष से कम समय में बिकीं।,0,[],[]
1538,"ऑडियो, चित्र या वीडियो में डिजिटल सिग्नल होता है।",0,[],[]
1539,"वाटरमार्क को ऑडियो, चित्र या वीडियो में प्रसारित किया जा सकता है।",0,[],[]
1540,25 फ़रवरी 2005 को।,0,[],[]
1541,रोनाल्डिन्हो ने स्थानीय टीम के खिलाफ खेल में 23 गोल किए।,0,[],[]
1542,"2001 में, रोनाल्डिन्हो ने फ्रांस के पेरिस सेंट-जर्मन के साथ €5.1 मिलियन के अंतरण में पांच साल के अनुबंध पर हस्ताक्षर किया।",0,[],[]
1544,अनाज की माल्टिंग करने से स्टार्च में शर्कराओं की दृष्टि से उफनाने योग्य शर्कराएँ उत्पन्न होती हैं।,0,[],[]
1545,4%-6%,0,[],[]
1546,मद्यनिर्माण उद्योग एक वैश्विक व्यापार है जिसमें प्रभावी बहुराष्ट्रीय कंपनियां छोटे उत्पादक शराब की भट्टियों से शुरू कर आंचलिक सुराकर्मशालाओं तक शामिल हैं। इस उद्योग में प्रतिवर्ष 133 बिलियन लीटर बियर बिकता है जिससे वैश्विक राजस्व की कुल 294.5 बिलियन डॉलर की आय हुई है।,0,[],[]
1547,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1548,4.30%,0,[],[]
1550,संगठनों को इंटरनेशनल सिस्टम ऑफ यूनिट्स (ISQ) का उपयोग करना चाहिए।,0,[],[]
1551,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1552,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1553,1930 के दशक के आरंभ में किपलिंग को अपने लेखन में बरकरार सफलता मिली।,0,[],[]
1554,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1555,पर्वत आमतौर पर एक पहाड़ी की अपेक्षा अधिक ढलानदार है।,0,[],[]
1556,विवर्तनिक बलों या ज्वालामुखी के माध्यम से पृथ्वी का धरातल उठता है।,0,[],[]
1557,उत्थान के समय होने वाली घटना को isostatic उत्थान कहा जाता है।,0,[],[]
1558,जापान में माउंट फूजी एक ज्वालामुखी है।,0,[],[]
1559,"कटाव के कारण शामिल हैं: पानी, हवा, बर्फ और गुरुत्वाकर्षण।",0,[],[]
1560,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1561,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1562,प्रत्येक कंपनी का इतिहास उन्नीसवीं सदी से शुरू होता था।,0,[],[]
1563,कूपर्स एंड लिब्रैंड डेलोटी के रूप में नामकरण हुआ था। इसके बाद 1992 में कूपर्स एंड लिब्रैंड के रूप में फिर से नामकरण किया गया था।,0,[],[]
1564,MCS का अर्थ प्रबंधन परामर्श सेवा होता है।,0,[],[]
1565,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1566,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1568,PwC और यूरोप अतिरिक्त उत्तर अमेरिका में कार्यरत है।,0,[],[]
1569,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1570,"मिरांडा हाउस, दिल्ली विश्वविद्यालय से डिग्री प्राप्त की।",0,[],[]
1571,"2,111 मीटर",0,[],[]
1572,तीसरा सबसे बड़ा शहर मालमो है।,0,[],[]
1573,"स्वीडन के विदेशी पृष्ठभूमि वाले निवासी मुख्यतः सीरिया, फिनलैंड, इराक, पोलैंड, ईरान और सोमालिया से हैं।",0,[],[]
1574,स्वीडन की अर्थव्यवस्था एक निर्यात उन्मुख मिश्रित अर्थव्यवस्था है।,0,[],[]
1575,स्वीडन है विश्व में हथियारों का नौवाँ सबसे बड़ा उत्पादक/निर्यातक।,0,[],[]
1576,स्वीडन के सबसे प्रसिद्ध मूर्तिकार टोबीस सर्गल और कार्ल मिलस हैं।,0,[],[]
1578,"येल कॉलेज में, बेंजामिन फ्रेंकलिन और जेरेमिया डे के द्वारा विद्युत विषय पर दिए गए वक्तव्यों में मोर्स ने भाग लिया।",0,[],[]
1579,"अकादमी में, मोर्स रेनेसेन्स की नयी शास्त्रीय कला की ओर रुझान किया और माइकलएंजेलो ओर राफेल की ओर करीबी से ध्यान दिया। इसलिए, मोर्स रेनेसेन्स युग की कला से प्रभावित था।",0,[],[]
1580,द डाइंग हर्क्युलेज,0,[],[]
1581,38-मील (61 कि॰मी॰),0,[],[]
1582,"उटिका, न्यूयॉर्क में हुआ था।",0,[],[]
1583,10 दीनार का बैंकनोट 1971 में चलन में आया था।,0,[],[]
1584,हैंडबॉल के लिए नियमों का पहला सेट 1906 में लिखा गया था।,0,[],[]
1585,बॉल केवल आर-पार हो जाती थी।,0,[],[]
1586,नारंगी गेंद की तलाश करने के लिए रंग बदल दिया गया था।,0,[],[]
1587,महिला बास्केटबॉल चैंपियनशिप में प्रत्येक टीम में छह से नौ खिलाड़ियों और 11 अधिकारियों को रखने की मांग की गई थी।,0,[],[]
1588,"अर्जेंटीना, चेकोस्लोवाकिया, ग्रीस, इटली, लातविया, पुर्तगाल, रोमानिया और स्विट्ज़रलैंड ने 1932 में फिबा का गठन किया।",0,[],[]
1589,थ्री-पॉइंट आर्क बास्केट से निम्नलिखित दूरी पर होता है: - अंतर्राष्ट्रीय खेलों में: 6.25 मीटर (20.5 फीट) - NBA खेलों में: 23 फीट 9 इंच (7.24 मी॰),0,[],[]
1590,दक्षिण कोरियाई लोगों द्वारा आम भाषा और दौड़ नागरिकता के अधिक से अधिक महत्वपूर्ण तत्वों के रूप में देखा जाता है।,0,[],[]
1591,"1985 की जनगणना में दक्षिण कोरिया की कुल आबादी 40,466,577 थी।",0,[],[]
