text_order_id,sentence,num_triplets,triplets,abbreviation
1473,"नोलेन की अधिकांश फ़िल्मों में उनके छोटे भाई, जोनाथन नोलेन ने सहयोग दिया है।",0,[],[]
1474,"नोलन की माँ, क्रिस्टिना (पूर्व जेन्सेन), ने अंग्रेजी शिक्षिका के रूप में पढ़ाया था।",0,[],[]
1476,फ्रेइरे का पेशा एक शिक्षक था।,0,[],[]
1477,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1478,फ्रीयर को सामाजिक सेवा के शिक्षा और संस्कृति विभाग के निदेशक नियुक्त किया गया था।,0,[],[]
1479,फ्रेयर को 70 दिनों के लिए एक गद्दार के रूप में कैद किया गया था।,0,[],[]
1480,काले विल्डबीस्ट के अयाल के रंग की सीमा क्रीम से लेकर काले रंग की होती है।,0,[],[]
1481,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1482,पार्मली ने दांतों के लोमक के प्रथम रूप का आविष्कार किया था।,0,[],[]
1483,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1485,कैस्पारियन की परवरिश कैलिफ़ोर्निया की रेसेडा उपनगरी में हुई थी।,0,[],[]
1486,"अना कास्पारियन का जन्म 7 जुलाई 1986 को लॉस एंजिल्स, कैलिफ़ोर्निया में हुआ था।",0,[],[]
1487,अलका याज्ञिक की माँ शोभा याज्ञिक गायक थीं।,0,[],[]
1488,एलिजाबेथ हर्ले की माँ का व्यवसाय केंपशॉट इन्फेण्ट स्कूल में टीचर था।,0,[],[]
1489,1981-1982 में 16 वर्ष की थीं।,0,[],[]
1491,यदि सामान्य सीमाओं के बाहर होते हैं तो ओजीटीटी (OGTT) का समावेश किया जाता है।,0,[],[]
1492,3 घंटे के रक्त ग्लूकोज़ स्तर परीक्षण को 1 व 2 घंटों के बाद मापा जाता है।,0,[],[]
1493,गर्भावस्था के दौरान रक्त ग्लूकोज़ स्तरों की निगरानी रखी जाती है।,0,[],[]
1494,2000-2500 किलो कैलोरी की आवश्यकता होती है।,0,[],[]
1495,पद्मा लक्ष्मी थीं।,0,[],[]
1496,शादी 2 जुलाई 2007 को टूट गई थी।,0,[],[]
1497,"पुस्तक के अनुवाद या प्रकाशन से जुड़े कई लोगों पर हमले हुए, कई गंभीर रूप से घायल हुए और यहाँ तक कि मारे भी गए।",0,[],[]
1498,अंत:दंत्य उपचार की आवश्यकता होती है।,0,[],[]
1499,वर्ष 2008 में मुख्य-भूमि चीन में छींगमिंग त्यौहार को राष्ट्रव्यापी सार्वजनिक अवकाश के रूप में घोषित किया गया।,0,[],[]
1500,"मेरे पास आपके प्रश्न का उत्तर नहीं है। प्राप्त जानकारी में तुर्की का निर्यात 2010 में 117 अरब अमेरिकी डालर के लायक था, लेकिन 2011 में निर्यात की लागत की जानकारी नहीं है।",0,[],[]
1501,मंगोलिया की उपजाति साइगा (S. t. mongolica) पश्चिमी मंगोलिया में पाई जाती है।,0,[],[]
1502,साइगा अत्यंतनूतन युग (प्लाइस्टोसीन​) में उत्तर अमेरिका में भी रहते थे।,0,[],[]
1503,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1504,फॉस्फीन (Phosphine) की व्याख्या अलग तरीके से की जा सकती है।,0,[],[]
1505,गुइयांग (贵阳) दक्षिणी चीन के गुइझोऊ प्रांत की राजधानी है।,0,[],[]
1506,"गुइयांग, दक्षिणी चीन के गुइझोऊ प्रांत की राजधानी है, जिसकी ऊंचाई १,१०० मीटर है। समुद्र की ऊंचाई ० मीटर है, इसलिए गुइयांग समुद्र से १,१०० मीटर ऊंचा है।",0,[],[]
1507,गुइयांग दक्षिणी चीन के गुइझोऊ प्रांत की राजधानी है।,0,[],[]
1508,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1509,कोमोरोस शब्द की उत्पत्ति अरबी भाषा के शब्द क्वामार (चान्द) से हुई है।,0,[],[]
1510,"कोमोरोस में तीन आधिकारिक भाषाएँ हैं: शिकोमोरी, अरबी और फ़्राँसीसी।",0,[],[]
1511,ईसाई धर्म के साथ है।,0,[],[]
1512,सुन्नी इस्लाम यहाँ की कुल जनसंख्या का ९८% प्रतिनिधित्व करता है।,0,[],[]
1514,बियोवुल्फ़ ड्रेगन की हत्या करता है।,0,[],[]
1515,बियोवुल्फ़ राक्षसों और जानवरों से लड़ने के लिए लंबी दूरियों की यात्राएं करता है।,0,[],[]
1516,"बाहरी दलों के साथ जोखिम को सीमित करता है आंतरिक संसाधनों के लिए देरी की लागत जल्दी प्रकट नहीं होती है, जब तक संसाधनों के द्वारा खर्च किया गया समय परियोजना पर लागू न किया जाये।",0,[],[]
1517,"सेलेना ने एक एमआई मुंडो (1 99 2) को जारी किया, जो आठ बार लगातार महीनों के लिए अमेरिकी बिलबोर्ड क्षेत्रीय मैक्सिकन एलबम चार्ट पर नंबर एक पर पहुंच गया। उत्तर: सुनीता विलियम्स का जन्म १९ सितंबर, १९६५ को हुआ था।",0,[],[]
1518,2001 में अमेरिका में एचआईवी का संक्रमण होने की दर प्रत्येक रक्त चढ़ाने की क्रिया के लिये 25 लाख में से एक थी।,0,[],[]
1519,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1520,एचआईवी परीक्षण के दो नाम हैं - एंजाइम-लिंक्ड इम्यूनोसार्बेंट एसे (एलिसा) और एंजाइम इम्यूनोएसे (ईआईए)।,0,[],[]
1521,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1522,मैरी प्रथम के पिता हेनरी अष्टम थे।,0,[],[]
1526,"जुड़वाँ बच्चे कुछ मामलों में संयुक्त जुड़वां होते हैं, इसके अलावा गर्भ में जुड़वां बच्चों द्वारा साझे किये गए वातावरण के कई स्तर हो सकते हैं, जिससे गर्भावस्था में जटिलता की संभावना बढ़ जाती है।",0,[],[]
1527,डेयरी उत्पादों में इंसुलिन जैसा वृद्धि कारक पाया गया है।,0,[],[]
1528,वैनिशिंग ट्विन सिंड्रोम के रूप में जाना जाता है।,0,[],[]
1529,पद्धति का उपयोग किया गया है मैमोग्राफी के लिए स्तन का एक समर्पित मैमोग्राफी यूनिट के जरिये संपीड़न किया जाता है।,0,[],[]
1530,स्तन सिस्ट फाइब्रोसाइटिक बीमारी के परिणामस्वरूप स्तनों के अंदर सिस्ट की प्रगति हो सकती है।,0,[],[]
1531,"मैमोग्राम में कार्नियोकैडुअल, सीसी और तिरछी छवियां ली जाती हैं।",0,[],[]
1532,निस्सिन फूड्स त्वरित नूडल बनाती है।,0,[],[]
1534,कोपेनहेगन विश्वविद्यालय में पढ़ने गए।,0,[],[]
1535,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1536,स्टो दंपत्ति के सात बच्चे थे।,0,[],[]
1537,पुस्तक की तीन लाख से अधिक प्रतियां एक वर्ष से कम समय में बिकीं।,0,[],[]
1538,"डिजिटल वॉटरमार्किंग में सिग्नल ऑडियो, चित्र या वीडियो हो सकता है।",0,[],[]
1539,"डिजिटल सिग्नल में वाटरमार्क को प्रसारित किया जा सकता है, जैसे ऑडियो, चित्र या वीडियो हो सकता है।",0,[],[]
1540,रोनाल्डिन्हो का बेटा 25 फ़रवरी 2005 को जन्मा था।,0,[],[]
1541,रोनाल्डिन्हो ने स्थानीय टीम के खिलाफ खेल में 23 में से 23 गोल किए थे।,0,[],[]
1542,रोनाल्डिन्हो ने 2001 में एक अनुबंध पर हस्ताक्षर किए।,0,[],[]
1544,"अनाज की माल्टिंग करने से स्टार्च में शर्कराओं की दृष्टि से यवसार एंजाइम पैदा होते हैं, जो स्टार्च को उफनाने योग्य शर्करा में परिवर्तित करते हैं।",0,[],[]
1545,पीले लेगर्स में औसतन 5% अल्कोहल होता है।,0,[],[]
1546,"मद्यनिर्माण उद्योग एक वैश्विक व्यापार है, जिसमें अनेक प्रभावी बहुराष्ट्रीय कंपनियां हजारों की संख्या में छोटे उत्पादक शराब की भट्टियों से शुरू कर आंचलिक सुराकर्मशालाओं तक शामिल हैं। 133 बिलियन लीटर (35 billion गैलन) बियर प्रतिवर्ष बिकता है - जिससे सन 2006 में वैश्विक राजस्व की कुल 294.5 बिलियन डॉलर (147.7 बिलियन पौण्ड) की आय हुई।",0,[],[]
1547,बियर (Beer) दुनिया में सबसे पुराना और सबसे व्यापक रूप से मादक पेय में से एक है।,0,[],[]
1548,"हालांकि संचार में अमौखिक संचार को 80 प्रतिशत जितने बड़े हिस्से का दावेदार माना है लेकिन बातचीत में आवाज़ के स्वर से भाषा का कितना प्रतिशत संचार होता है, इसका कोई सटीक प्रतिशत नहीं है। क्योंकि संचार में आवाज़ के स्वर का योगदान अलग-अलग हो सकता है और इसका आकलन करना कठिन है। हालांकि कुछ अध्ययनों से पता चलता है कि प्रायः संचार चेहरे के भावों के ज़रिये ही कर लिया जाता है यानी बोली गई बातों की तुलना के 4.3 गुना अवसरों पर चेहरे के भाव ही संचार का माध्यम बनते हैं।",0,[],[]
1551,"छोले (काबुली चना) अफ्गानिस्तान, दक्षिणी यूरोप, उत्तरी अफ़्रीका और चिली में पाए जाते हैं, लेकिन भारतीय उपमहाद्वीप में अट्ठारहवीं सदी से लाए गए हैं, व प्रयोग हो रहे हैं।",0,[],[]
1552,"रज़ा साहिब की मृत्यु शुक्रवार 28 अक्टूबर 1921 सीई (25 सफ़र, 1340 हिजरी) 65 वर्ष की उम्र में बरेली में उनके घर में हुई थी।",0,[],[]
1553,किपलिंग के 1930 के दशक के आरंभ में अपने लेखन में सफलता काफी धीमी हो गई थी और पहले के मुकाबले उनकी रचनाएं कम सफल थीं।,0,[],[]
1554,एमा लैविनिया गिफ़र्ड हार्डी की पहली पत्नी का नाम था।,0,[],[]
1555,पर्वत।,0,[],[]
1556,पृथ्वी का धरातल उठता है पर्वत विवर्तनिक बलों या ज्वालामुखी के माध्यम से बनता है।,0,[],[]
1557,"उत्थान के समय होने वाली घटना को ""स्थालाकृति"" कहा जाता है।",0,[],[]
1558,माउंट फ़ूजी,0,[],[]
1559,"कटाव होने के कारणों में पानी, हवा, बर्फ, और गुरुत्वाकर्षण के एजेंट शामिल हैं। इन एजेंटों के कारण पहाड़ों की चट्टानों की सतह की ऊंचाई कम हो जाती है, जिससे पहाड़ों को खुद के लिए फार्म की तुलना में छोटा होने का कारण बनता है।",0,[],[]
1560,संत थॉमस एक्विनास का जन्म 1225 में हुआ था।,0,[],[]
1561,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1562,नobele पुरस्कार में संयुक्त रूप से सन् १९८३ में भौतिकी का नोबेल पुरस्कार मिला था।,0,[],[]
1563,कूपर्स एंड लिब्रैंड डेलोटी का नाम 1992 में कूपर्स एंड लिब्रैंड रखा गया था।,0,[],[]
1564,"MCS का अर्थ है ""मैनेजमेंट कंसल्टिंग सर्विस"" (Management Consulting Service), जिसका मतलब है कि एक प्रकार की प्रबंधन सेवा जिसमें व्यावसायिक परामर्श शाखा के माध्यम से कंपनियों की समस्याओं का समाधान किया जाता है।",0,[],[]
1565,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1566,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1568,"उत्तर: पीडब्ल्यूसी के वार्षिक राजस्व में यूरोप और उत्तर अमेरिका का हिस्सा 81% है, और अकेले यूरोप का हिस्सा अकेले 45% है। इसके अलावा पीडब्ल्यूसी युनाइटेड किंगडम की 10 सबसे बड़ी सार्वजनिक कंपनियों में से चार शामिल हैं, जिसका अर्थ है कि पीडब्ल्यूसी युनाइटेड किंगडम में भी कार्यरत है।",0,[],[]
1569,हिंदी में उत्तर: ४३७३८९ मत मिले।,0,[],[]
1571,"उत्तर: 2,111 मीटर (6,926 फीट)",0,[],[]
1572,मालमो है।,0,[],[]
1573,"स्वीडन के विदेशी पृष्ठभूमि वाले निवासी मुख्यतः सीरिया, फिनलैंड, इराक, पोलैंड, ईरान और सोमालिया से हैं।",0,[],[]
1574,स्वीडन में एक निर्यात उन्मुख मिश्रित अर्थव्यवस्था है।,0,[],[]
1575,स्वीडन हथियारों का नौवाँ सबसे बड़ा उत्पादक/निर्यातक देश है।,0,[],[]
1576,स्वीडन के सबसे प्रसिद्ध मूर्तिकारों में टोबीस सर्गल और कार्ल मिलस हैं।,0,[],[]
1578,सम्युल मोर्स ने येल कॉलेज में बेंजामिन फ्रेंकलिन और जेरेमिया डे के द्वारा विद्युत विषय पर दिए गए वक्तव्यों में भाग लिया।,0,[],[]
1580,द डाइंग हर्क्युलेज,0,[],[]
1581,मेरे पास आपके प्रश्न का उत्तर है। वाशिंगटन डीसी और बाल्टीमोर के बीच 1843 कांग्रेस स्वीकृत टेलीग्राफ लाइन 38 मील (61 कि॰मी॰) लंबी थी।,0,[],[]
1582,"उटिका, न्यूयॉर्क में सारा एलिजाबेथ ग्रिस्वोल्ड का विवाह 10 अगस्त 1848 को हुआ था।",0,[],[]
1583,"2002 में 20 दीनार का नोट शामिल किया गया था, लेकिन 10 दीनार का नोट नहीं था।",0,[],[]
1585,"हूप्स में बदलाव के बाद बॉल ने पीच बास्केट की पेंदी में एक छेद किया गया, जिससे प्रत्येक बार गेंद को एक लंबे डावल से भोंक कर बाहर निकाला जा सके.",0,[],[]
1587,महिला बास्केटबॉल चैंपियनशिप में 1905 में अमेरिकी शारीरिक-शिक्षा संघ द्वारा निर्मित नियम थे। इन नियमों ने प्रत्येक टीम में छह से नौ खिलाड़ियों और 11 अधिकारियों को रखने की मांग की।,0,[],[]
1588,"FIBA का गठन आठ संस्थापक देश, अर्जेंटीना, चेकोस्लोवाकिया, ग्रीस, इटली, लातविया, पुर्तगाल, रोमानिया और स्विट्ज़रलैंड द्वारा किया गया था।",0,[],[]
1589,बास्केट से थ्री-पॉइंट आर्क 6.25 मीटर (20.5 फीट) है अंतर्राष्ट्रीय खेलों में और 23 फीट 9 इंच (7.24 मी॰) है NBA खेलों में。,0,[],[]
1590,"हिंदी में उत्तर: दक्षिण कोरिया में आम भाषा और विशेष रूप से दौड़ नागरिकता से अधिक, पहचान के संदर्भ में दक्षिण कोरियाई लोगों द्वारा महत्वपूर्ण तत्वों के रूप में देखी जाती है।",0,[],[]
1591,"1985 में, जनगणना कुल 40,466,577 थी।",0,[],[]
1592,दक्षिण कोरिया की आबादी 21.5 मिलियन थी।,0,[],[]
1593,"1949 में दक्षिण कोरिया की पहली आधिकारिक जनगणना में कुल आबादी की गणना 20,188,641 लोगों की थी।",0,[],[]
1594,होम्स और बेल के बीच एक जैसा था कि दोनों का चरित्र छोटे-छोटे निरीक्षणों से बड़े निष्कर्ष निकालने के लिए जाने जाते थे।,0,[],[]
1595,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1596,प्रत्येक प्रदर्शनी में चीजें हैं।,0,[],[]
1599,"मेरे पास आपके प्रश्न का उत्तर नहीं है। सूची में उपलब्ध जानकारी से संबंधित नहीं है। सूची में अस्थिर शोध, चेल्सी फुटबॉल क्लब, विलियम मार्टिन ""बिली"" जोएल, वेस्टमिन्स्टर के पैलेस की सुरक्षा भंग करने का एक प्रसिद्ध असफल प्रयास के बारे में जानकारी है, लेकिन आवश्यक औषधि की सूची के बारे में कोई जानकारी नहीं है।",0,[],[]
1600,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1601,सिस्टोस्कोपी के दो प्रकार हैं - फ्लेक्सिबल तथा रिजिड - यह सिस्टोस्कोप के लचीलेपन के अंतर पर आधारित होती है।,0,[],[]
1602,इंघम की मृत्यु 1974 में हुई थी।,0,[],[]
1603,नहरें केरल अनूपझीलें या केरल बैकवॉटर्स में प्राकृतिक और कृत्रिम नहरों द्वारा जुड़ी हुई पाँच बड़ी झीलें हैं जिनमें ३८ नदियाँ जल लाती हैं।,0,[],[]
1605,म्यूनिख में परिवार के साथ नियमित रूप से दौरा के दौरान वह अक्सर उसके चचेरे भाई अल्बर्ट के साथ खेला करती थी।,0,[],[]
1606,"1933 में अल्बर्ट आइंस्टीन और एल्सा प्रिंसटन, न्यू जर्सी, संयुक्त राज्य अमेरिका में रहने लगे।",0,[],[]
1607,श्रम आंदोलन का लक्ष्य है।,0,[],[]
1608,सर इसाक विवियन्स का पेशा क्रिकेटर था।,0,[],[]
1610,"प्रांत के नाम का अर्थ ""लगान-मुक्त नगर"" है।",0,[],[]
1611,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1612,"जोखिम विश्लेषण को समय-समय पर अद्यतन किया जाना चाहिए, लेकिन सूची में कोई संख्या नहीं दी गई है कि कितनी बार जोखिम विश्लेषण को अद्यतन किया जाता है।",0,[],[]
1613,हर्मन मिन्कोस्की संख्याओं की ज्यामिति का सृजन एवं विकास के लिए जाने जाते हैं।,0,[],[]
1614,मेक्सिको में इकतीस राज्य हैं।,0,[],[]
1615,मिग-25 को कम ऊंचाई पर उड़ने में कठिनाई होती है।,0,[],[]
1616,हाल ही में किसी प्रणाली को तात्त्विक डिजाइन में स्थानांतरित नहीं किया गया है। प्रस्तुत सूची में कोई पाठ नहीं है जिसके आधार पर उत्तर तैयार किया जा सके।,0,[],[]
1617,मिग-25 की गति मैक 2.83 तक सीमित है लेकिन यह इंजन की क्षति के जोखिम के साथ मैक 3.2 या अधिक की अधिकतम गति तक पहुंच सकता है।,0,[],[]
1618,कांच से शुद्ध प्रिज्म का उल्लेख नहीं है इस सूची में लेकिन हमने प्रिज्म के बारे में कुछ जानकारी प्राप्त की है। प्रिज्म का उल्लेख 1802 ई.,0,[],[]
1618,"में वुलैस्टन (Wollastan) ने किया था जब उन्होंने सूर्य के प्रकाश के एक संकीर्ण किरणपुंज को एक छिद्र में से अँधेरे कक्ष में प्रविष्ट कराकर प्रिज़्म द्वारा देखा था। लेकिन कांच से शुद्ध प्रिज्म का उल्लेख नहीं है, इसलिए हमारे पास इसके बारे में कोई जानकारी नहीं है।",0,[],[]
1620,डाटा प्रवाह मशीन आम तौर पर VHDL या वेरिलोग हार्डवेयर वर्णन भाषाओं का उपयोग करती है।,0,[],[]
1621,"बृहस्पति का दौरा करने वाला अंतरिक्ष यान पायोनियर, वॉयजर और गैलिलियो यान थे। फरवरी २००७ में न्यू होराएज़न्ज़ प्लूटो सहित बृहस्पति की यात्रा करने वाला अंतिम अंतरिक्ष यान था।",0,[],[]
1622,"हिंदी में उत्तर: वातावरण में हाइड्रोजन, हीलियम, मीथेन, जल वाष्प, अमोनिया और सिलिकॉन आधारित यौगिक पाया जा सकता है।",0,[],[]
1623,"बृहस्पति पर सौरमंडल का सबसे बड़ा ग्रहीय वायुमंडल है, जो बृहस्पति के बिना धरातल के ग्रह से संबंधित है।",0,[],[]
1624,बृहस्पति ग्रह में विभिन्न अक्षांशों के बादलों के लिए हल्के रंग के क्षेत्रों (zones) और गहरे रंग की पट्टियों (belts) हैं।,0,[],[]
1626,शंकु आकार की सतह के साथ ऊर्जा का संचार होता है।,0,[],[]
1627,बृहस्पति की चाल पृथ्वी के सन्दर्भ में बदलती है। इसका कोणीय व्यास ५०.१ से २९.८ आर्क सेकंडों तक बदलता है और इसकी स्थिति प्रत्येक चक्कर में एक बार अपसौर से होकर गुजरने के कारण बदलती है।,0,[],[]
1628,७वीं या ८वीं शताब्दी इपू के बेबीलोनीयन खगोलविदों से होता चला आ रहा है।,0,[],[]
1629,"दसियों मीटर की तरंग दैर्ध्य के साथ डेकामीट्रिक रेडियों बौछारें हैं, जो बृहस्पति के घूर्णन के साथ बदलती है और बृहस्पति के चुंबकीय क्षेत्र के साथ आयो के संपर्क से प्रभावित हो रही है।",0,[],[]
1631,"पायोनियर १० अंतरिक्ष यान सबसे उल्लेखनीय अंतरिक्ष यान है, जो बृहस्पति के इतना पर्याप्त करीब पहुचने वाला पहला अंतरिक्ष यान था।",0,[],[]
1632,"तीन बड़े चन्द्रमाओं के कारण लाप्लास रेजोनेंस होता है - आयो, युरोपा और गैनिमीड।",0,[],[]
1633,बृहस्पति के चंद्रमाओं की कक्षाएं बृहस्पति के विषुववृत्त तल के नजदीक है और करीब-करीब वृत्ताकार है तथा बृहस्पति के साथ बने हुए लगते हैं।,0,[],[]
1634,बृहस्पति ग्रह का उल्लेख किया गया है।,0,[],[]
1635,उसकी मूल भाषा अज़ेरी है।,0,[],[]
1636,1971 के बांग्लादेश लिबरेशन वार (बांग्लादेश स्वतंत्रता युद्ध) के बाद बंगलादेश अलग हुआ।,0,[],[]
1637,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1638,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1639,"राखी सावंत के भाई, राकेश सावंत का पेशा फिल्म निर्देशक है।",0,[],[]
1640,राखी सावंत टेलिविज़न शो मेज़बान हैं।,0,[],[]
1641,पॉल सोफस एप्सटीन का विचार था कि पॉलफ्लूक्त परिकल्पना गलत है।,0,[],[]
1642,"महाद्वीपों की गति संबंधी साक्ष्य व्यापक है। इसके लिए कई साक्ष्य हैं, जैसे कि विभिन्न महाद्वीपों के तटों पर मिलते-जुलते पौधे और पशुओं के जीवाश्म पाए जाने से ऐसा लगता है कि वे कभी जुड़े हुए थे। इसके अलावा, कुछ जीवित साक्ष्य भी हैं - इस दोनों महाद्वीपों पर एक जैसे कुछ पशु पाए जाते हैं।",0,[],[]
1643,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1644,बोइंग एक्स-40 (Boeing X-40) स्पेस वाहन का नाम परीक्षण प्लैटफ़ार्म था।,0,[],[]
1645,"पहला एक्स-40 ड्रॉप टेस्ट 11 अगस्त 1998 को 06:59 पर हॉलीमन एएफबी, न्यू मैक्सिको में हुआ था।",0,[],[]
1646,"माइग्रेन सिरदर्द से पीड़ित एक तिहाई लोगों को ऑरा के माध्यम इसका पूर्वाभास हो जाता है, जो कि क्षणिक दृष्य, संवेदन, भाषा या मोटर (गति पैदा करने वाली नसें) अवरोध होता है और यह संकेत देता है कि शीघ्र ही सिरदर्द होने वाला है। लगभग दो तिहाई मामले पारिवारिक ही होते हैं।",0,[],[]
1647,"माइग्रेन सिरदर्द में पर्यावरणीय और आनुवांशिकीय कारकों के मिश्रण से होता है। इसके अलावा, अस्थिर हार्मोन स्तर भी एक भूमिका निभा सकते हैं, especialmente in women.",0,[],[]
1648,"माइग्रेन के कारणों की जानकारी नहीं है, लेकिन माना जाता है कि यह पर्यावरणीय और आनुवांशिकीय कारकों के मिश्रण से होता है। लगभग दो तिहाई मामले पारिवारिक ही होते हैं। अस्थिर हार्मोन स्तर भी एक भूमिका निभा सकते हैं।",0,[],[]
1649,72 घंटे से अधिक चलने वाले माइग्रेन को स्टेटस माइग्रेनॉसस के नाम से जाना जाता है।,0,[],[]
1650,माइग्रेन का अनुवांशिक विकार कारण 34 से 51% संभावना से विकसित होने में आता है।,0,[],[]
1651,"माइग्रेन्स के संबंध में पहले यह विश्वास किया जाता था कि उच्च बुद्धिमत्ता वाले लोगों काफी आम होता है, लेकिन ऐसा सही नहीं दिखता है।",0,[],[]
1653,रेटिनल माइग्रेन में माइग्रेन सिरदर्द शामिल होता है जिसके साथ दृश्य गड़बड़ी या एक आंख में भी अस्थायी अंधापन हो सकता है।,0,[],[]
1654,"माइग्रेन के निदान विवादास्पद हैं, लेकिन कुछ साक्ष्य यह संकेत करते हैं कि सिर दर्द के अभाव में बार बार होने वाले पेट दर्द के प्रसंग, माइग्रेन का एक प्रकार हो सकते हैं। या कम से कम सिरदर्द के पूर्ववर्ती हो सकता हैं। माइग्रेन के प्रारंभिक या प्राथमिक लक्षण हो सकते है या नहीं भी हो सकते हैं और आम तौर पर कुछ मिनटों से लेकर कुछ घंटों तक जारी रह सकते हैं। वे अक्सर या तो व्यक्तिगत या विशिष्ट रूप से माइग्रेन के पारिवारिक इतिहास वालों में होते हैं।",0,[],[]
1657,दवायें तब अधिक प्रभावी हैं जब दौरे की शुरुआती अवस्था में उपयोग की जायें।,0,[],[]
1658,"दवाओं के लगातार उपयोग से सिरदर्द हो सकता है, जिसमें सिर दर्द और अधिक गंभीर और बार-बार होने लगता है।",0,[],[]
1659,डाइहाइड्रोएरगॉटामीन को नाक में स्प्रे और इंजेक्शन द्वारा दिया जाता है।,0,[],[]
1660,माइग्रेन से पीड़ित लोगों में स्ट्रोक या दिल की बिमारी से होने वाली मृत्यु के खतरे में वृद्धि नहीं जोड़ा जाता है।,0,[],[]
1662,"महिलाओं में किशोरावस्था के दौरान माइग्रेन अधिक आम हो जाते हैं और यह शेष जीवन काल में बना रहता है, जो पुरूषों की अपेक्षा बुजुर्ग महिलाओं में दो गुना अधिक दर से आम तौर पर पाया जाता है।",0,[],[]
1663,1918 में एर्गोटेमाइन को फफूंद एरगॉट से अलग किया गया था।,0,[],[]
1664,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1667,"जब स्तन वजन में अत्यधिक वृधि होती है जो कुल शरीर के वजन से लगभग ३% तक अधिक होता है, तो उसे स्तन अतिवृद्धि माना जाता है।",0,[],[]
1668,रूस ने अपने रासायनिक हथियारों के 94% के आसपास पूरी तरह से नष्ट कर दिया है।,0,[],[]
1669,ट्रैविस बिकल एक टैक्सी ड्राईवर बन जाता है।,0,[],[]
1670,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1672,फोस्टर की उम्र 13 साल थी।,0,[],[]
1673,जॉन हिन्क्ले ने राष्ट्रपति रीगन की हत्या करने का प्रयास किया था।,0,[],[]
1674,जापान सेल्फ-डिफेंस फोर्सेस का संक्षिप्त नाम JSDF है।,0,[],[]
1675,ကုန်းဘောင်ခေတ် (Kunbyong Rājavamsa),0,[],[]
1676,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1677,महिलाएं हेप्थैथलॉन का आयोजन करती हैं।,0,[],[]
1678,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1679,तोकस्विग का जन्म 1958 में हुआ था।,0,[],[]
1680,"टोरमेट स्कूल, गिल्डफोर्ड के निकट एक स्वतंत्र लड़कियों के स्कूल में पढ़ती थी।",0,[],[]
1681,"लाल हिरण यूरोप, कॉकस पर्वत श्रंखला, अनातोलिया, मध्य पूर्व और मध्य एशिया में पाए जाते हैं।",0,[],[]
1682,"इन विगनेट्स ने फिलिस्तीन, क्रोएशिया एयरलाइन, नॉर्वे ओलंपिक, माशेरब्रुम पर्वत और जर्मन विमानन प्राधिकरण के बारे में बताया है।",0,[],[]
1683,प्रथम मध्यवर्ती काल कहलाता था।,0,[],[]
1685,"हिक्सोस के लिए एक और शब्द ""विदेशी शासक"" है।",0,[],[]
1686,"अखेनातेन के बाद फिरौन थे तुथंखमुन, आई और होरेमहेब।",0,[],[]
1687,लीबियाई सामंतों के सरदार थे।,0,[],[]
1688,671 और 667 ई.पू.,0,[],[]
1689,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1691,"प्राचीन मिस्रवासी बकरियों, मवेशियों और सूअरों के अतिरिक्त, पालतू पशुओं में भेड़, बकरी, पोल्ट्री (जैसे बतख, हंस और कबूतर), मधुमक्खियां, गधे और बैल भी शामिल थे।",0,[],[]
1692,सोने के पहले ज्ञात मानचित्र नूबिया में पाए गए थे।,0,[],[]
