text_order_id,sentence,num_triplets,triplets,abbreviation
46,"Greifvögel, Schlangen und Bonobos.",0,[],[]
1978,Groener.,0,[],[]
540,Grön eld.,0,[],[]
1767,Große OLED-Bildschirme sind momentan teurer als entsprechend große LCD-Bildschirme.,0,[],[]
1434,Gründungsdirektor.,0,[],[]
1027,Guiyang befindet sich in der Provinz Guizhou.,0,[],[]
1026,Guiyang liegt auf einer Höhe von 1.070 Metern über dem Meeresspiegel (ü. NN).,0,[],[]
128,Guttannen.,0,[],[]
707,"Hamza, Zaid, Bilal oder andere.",0,[],[]
1762,"Hannes Meyer, auch bekannt als Hans Emil Meyer, war ein Schweizer Architekt und Urbanist.",0,[],[]
1048,Harriet Beecher Stowe wurde am 14.,0,[],[]
624,Hattar wurde am 25.,0,[],[]
335,Hatun mayu.,0,[],[]
409,Hawaii,0,[],[]
486,Heinrich VII.,0,[],[]
879,Heinrich VIII.,0,[],[]
880,Heinrich VIII.,0,[],[]
1038,Heinrich VIII.,0,[],[]
3,Helens war etwa wie flüssiger Beton.,0,[],[]
97,"Hermann Gmeiners Mutter starb, als er fünf Jahre alt war, im März 1925.",0,[],[]
1117,"Hermann Minkowski ist bekannt für seine Pionierarbeit in der Geometrie der Zahlen und seine Entwicklungen in der Zahlentheorie, insbesondere für den Gitterpunktsatz und die Anwendung dieser Methoden auf die algebraische Zahlentheorie.",0,[],[]
13,"Herzog Eugen wuchs in Carlsruhe, einem Jagdbesitz seines Vaters in Schlesien auf.",0,[],[]
1799,Hier kommen 26 der insgesamt 78 weltweit bekannten Walarten vor und ungefähr 580 verschiedene Korallen.,0,[],[]
1597,Hillary Clinton wurde von einigen DNC-Mitgliedern bevorzugt.,0,[],[]
1790,Houssay starb am 21.,0,[],[]
824,"HRH Prince Philip, Duke of Edinburgh.",0,[],[]
309,HST steht für Hubble-Weltraumteleskop.,0,[],[]
1069,Hüsamettin Çelebi war Rūmīs Nachfolger.,0,[],[]
186,Hussein Al Bashir,0,[],[]
1419,"Ian Gillan wurde 1989 erneut aus Deep Purple entlassen, weil er mit Ritchie Blackmore in Streit über die musikalische Ausrichtung geraten war.",0,[],[]
171,Ibrahim war der Direktor des Zentralgefängnisses von Istanbul.,0,[],[]
1734,Icanovic verlor gegen Kateryna Bondarenko im Endspiel der Juniorinnen in Wimbledon.,0,[],[]
1797,"Ich habe keine Antwort auf Ihre Frage, da die verfügbaren Informationen keine Bezugnahme auf einen Herrscher enthalten.",0,[],[]
2,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
6,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
12,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
17,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
22,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
25,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
41,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
48,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
49,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
56,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
73,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
75,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
82,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
83,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
88,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
89,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
92,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
98,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
125,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
127,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
132,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
136,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
140,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
143,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
149,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
150,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
151,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
154,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
162,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
166,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
174,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
175,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
187,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
196,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
203,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
205,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
210,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
213,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
221,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
223,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
224,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
236,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
237,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
238,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
239,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
252,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
262,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
265,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
270,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
271,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
272,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
282,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
284,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
299,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
313,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
317,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
318,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
330,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
331,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
333,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
340,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
352,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
353,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
368,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
370,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
379,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
382,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
387,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
410,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
419,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
423,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
425,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
427,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
436,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
440,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
441,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
442,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
451,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
458,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
475,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
491,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
506,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
515,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
524,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
537,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
555,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
556,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
557,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
570,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
574,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
579,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
580,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
581,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
583,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
586,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
587,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
591,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
592,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
595,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
608,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
632,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
633,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
634,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
635,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
646,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
649,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
651,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
652,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
653,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
663,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
666,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
670,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
680,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
684,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
686,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
694,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
696,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
701,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
705,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
706,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
709,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
722,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
730,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
737,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
739,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
741,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
746,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
755,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
759,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
761,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
762,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
765,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
770,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
771,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
773,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
778,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
784,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
786,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
790,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
793,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
794,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
798,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
811,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
813,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
816,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
825,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
828,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
829,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
830,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
835,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
839,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
842,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
846,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
848,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
853,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
860,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
882,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
886,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
892,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
895,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
898,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
902,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
908,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
913,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
916,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
917,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
923,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
925,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
928,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
929,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
933,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
935,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
936,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
941,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
942,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
944,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
946,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
958,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
959,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
962,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
965,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
973,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
977,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
983,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
988,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
989,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
993,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
994,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
998,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1010,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1012,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1016,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1018,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1021,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1024,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1025,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1036,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1043,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1052,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1056,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1065,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1067,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1081,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1089,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1091,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1101,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1104,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1114,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1119,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1122,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1123,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1124,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1131,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1133,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1136,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1137,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1143,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1146,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1149,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1151,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1154,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1156,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1162,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1174,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1177,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1184,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1188,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1192,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1194,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1199,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1205,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1215,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1217,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1221,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1239,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1240,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1243,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1244,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1248,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1261,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1263,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1270,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1272,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1275,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1276,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1278,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1282,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1285,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1286,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1290,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1295,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1299,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1311,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1316,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1318,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1322,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1327,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1332,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1338,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1345,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1349,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1355,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1359,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1361,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1362,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1366,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1368,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1372,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1378,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1381,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1382,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1388,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1390,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1391,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1395,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1397,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1404,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1410,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1411,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1412,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1414,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1417,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1421,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1427,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1430,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1431,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1454,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1455,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1458,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1460,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1461,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1462,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1467,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1473,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1476,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1486,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1490,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1496,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1499,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1504,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1512,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1514,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1530,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1536,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1544,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1546,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1547,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1549,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1561,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1564,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1573,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1582,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1603,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1611,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1615,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1619,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1623,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1625,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1630,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1637,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1645,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1646,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1652,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1654,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1656,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1658,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1661,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1662,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1664,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1665,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1682,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1693,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1696,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1707,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1710,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1711,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1713,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1717,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1719,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1721,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1723,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1752,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1756,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1759,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1765,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1774,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1775,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1781,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1784,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1785,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1787,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1788,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1791,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1802,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1803,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1804,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1806,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1809,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1812,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1815,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1824,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1825,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1827,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1831,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1832,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1834,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1835,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1836,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1844,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1848,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1855,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1859,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1863,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1871,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1872,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1879,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1886,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1890,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1891,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1893,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1897,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1905,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1907,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1908,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1911,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1938,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1943,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1975,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1981,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1984,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1985,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1986,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1861,Ihr Vater arbeitete als Ingenieur.,0,[],[]
165,Ihre Kreuzzugsgelübde erfüllt zu haben.,0,[],[]
894,"Im (rechten) Oberbauch, der auch in den Rücken oder die rechte Schulter ausstrahlen kann.",0,[],[]
470,Im Jahr 1784 wurde das Ratsgremium auf drei Mitglieder verkleinert.,0,[],[]
796,Im Jahr 2002 trat Imran Khan im Wahlkreis seiner Heimatstadt Mianwali bei Wahlen zum nationalen Parlament an und wurde Abgeordneter zur Nationalversammlung.,0,[],[]
984,im Jahre 1336 niedergebrannt.,0,[],[]
1258,"Im Januar 2002 musste Mustaine ins Krankenhaus gehen, um sich einen Nierenstein entfernen zu lassen.",0,[],[]
24,Im März 1942 wurden zehn USAAC P-36A nach Brasilien überführt.,0,[],[]
