text_order_id,sentence,num_triplets,triplets,abbreviation
122,"Es gibt 56 offiziell anerkannte Nationalitäten Chinas, von denen nur vier nicht unter den Einwohnern Tianjins vertreten sind.",0,[],[]
1799,"Es gibt Delphine, Meeresschildkröten, Barrakudas, Mantarochen, reichlich Thunfisch und viele andere Tiere.",0,[],[]
1865,"Es gibt eine drei Kilometer lange Rollbahn, die als Not-Start- und Landebahn nutzbar ist, und eine Start- und Landebahn, die drei Kilometer lang ist.",0,[],[]
1108,Es gibt flexible oder starre Zystoskope zur Verfügung.,0,[],[]
1121,"Es gibt fünf bewohnte Inseln: Baltra, Floreana, Isabela, San Cristóbal und Santa Cruz.",0,[],[]
1479,Es gibt in Proteinen vier hierarchisch angeordnete Strukturebenen.,0,[],[]
12,"Es gibt lediglich Informationen über das neue Flughafengebäude, das Frachtgebäude und den Tower, die zwischen 2001 und 2005 errichtet wurden.",0,[],[]
1192,Es gibt sechs Atollen und drei Inseln innerhalb von Tuvalu.,0,[],[]
1147,"Es kann aus Schwarzem Senf (Brassica nigra), Braunem indischem Senf (Brassica juncea) oder Weißem Senf (Sinapis alba) produziert werden.",0,[],[]
798,"Es werden jedoch einige Musiker als Nutzer von E-Basseffekten genannt, wie zum Beispiel Cliff Burton, Jaco Pastorius, John Myung, Geezer Butler und Doug Wimbish.",0,[],[]
1876,"Es wird geschätzt, dass es momentan 1080 Protonen im Universum gibt.",0,[],[]
1528,"Es wurde bei rechtlichen, administrativen und privaten Aufzeichnungen benutzt.",0,[],[]
1926,Es wurde nach Plänen des Architekten Theophil von Hansen in den Jahren 1864 bis 1868 erbaut.,0,[],[]
1102,"Escobars Frau, María Victoria Henao Vellejo, war 15 Jahre alt bei der Hochzeit im Jahr 1976.",0,[],[]
1402,Etwa 40 spanische Städte verfügen über einen Flughafen für Verkehrsmaschinen.,0,[],[]
130,Every Night debütierte auf Platz 43 der Gaon Singles Charts.,0,[],[]
106,Faroald II.,0,[],[]
849,Fatih Akin wohnt in Hamburg-Ottensen.,0,[],[]
848,Fatih Akin wurde am 25.,0,[],[]
1120,Februar 1832 von General José María Villamil für Ecuador in Besitz genommen.,0,[],[]
689,Februar 1906 als erste Bank im Kaiserreich Abessinien gegründet.,0,[],[]
1881,Februar 1931 in Göttingen.,0,[],[]
350,Februar 1980 in New York City.,0,[],[]
325,Felix Mendelssohn Bartholdy.,0,[],[]
1596,Florida,0,[],[]
1690,Florida.,0,[],[]
932,Foley.,0,[],[]
1606,Fouad Chehab starb am 25.,0,[],[]
1946,Frank Aleksander.,0,[],[]
1764,Frankreich und Russland haben mit Großbritannien und den USA gegen Deutschland und dessen verbündete Mittelmächte gekämpft.,0,[],[]
1794,Frankreich war 1949 Gründungsmitglied des Nordatlantikvertrages (NATO).,0,[],[]
489,"Frankreich, Italien und Süddeutschland.",0,[],[]
288,Frankreich.,0,[],[]
1317,Frye) und Stanley Cook.,0,[],[]
1788,Fußball-Asienmeisterschaft fand in der Zeit vom 2. bis zum 18.,0,[],[]
64,gab Xerxes seine Schwester Antiochis zur Frau.,0,[],[]
1377,Gabriela Mistral schrieb unter diesem Namen.,0,[],[]
687,"Garfield ist ein fetter, fauler, oft sarkastischer Kater.",0,[],[]
520,"Gebrauchsgegenstände wie Körbe, Geräte kombiniert aus Stein- und Knochenmaterial, Schmuck wie Perlenketten, Armreife, Anhänger und gelegentlich auch Tieropfer.",0,[],[]
1630,Gede ist nicht in den vorgelegten Texten erwähnt.,0,[],[]
1970,Gegen 20 Uhr.,0,[],[]
1197,Gegen Ende des Jahres 2000 wurden die ersten Betaversionen von.NET 1.0 veröffentlicht.,0,[],[]
1198,Gegen Ende des Jahres 2000 wurden die ersten Betaversionen von.NET 1.0 veröffentlicht.,0,[],[]
1319,gegründet wurde.,0,[],[]
1567,"Georgien befindet sich in Transkaukasien, östlich des Schwarzen Meeres und südlich des Großen Kaukasus, an der Grenze zwischen Europa und Asien.",0,[],[]
1273,Georgs-Kapelle auf Schloss Windsor verheiratet.,0,[],[]
173,geschützt und gefördert.,0,[],[]
1185,Ghalib starb im Februar.,0,[],[]
1176,Ghana,0,[],[]
1599,Gletscher.,0,[],[]
1850,Gold.,0,[],[]
1735,Google Photos war am 28.,0,[],[]
927,Görbersdorf,0,[],[]
910,Gottfried Wilhelm Leibniz.,0,[],[]
1575,Graf wurde wegen der Teilnahme am Munitionsarbeiterstreik kurzzeitig inhaftiert.,0,[],[]
46,"Greifvögel, Schlangen und Bonobos.",0,[],[]
1978,Groener.,0,[],[]
540,Grön eld.,0,[],[]
1767,Große OLED-Bildschirme sind momentan teurer in der Herstellung als TFT LCD.,0,[],[]
1434,Gründungsdirektor.,0,[],[]
1027,Guiyang befindet sich in der Provinz Guizhou.,0,[],[]
1026,Guiyang liegt auf einer Höhe von 1.070 Metern über dem Meeresspiegel (ü. NN).,0,[],[]
1964,Günther Victor von Schwarzburg Rudolstadt hat bis zum 25.,0,[],[]
128,Guttannen.,0,[],[]
546,Halcyon.,0,[],[]
382,Hana Mandlíková wurde in der Tschechoslowakei geboren.,0,[],[]
1762,"Hannes Meyer, genannt Hans Emil Meyer, war ein Schweizer Architekt und Urbanist.",0,[],[]
1048,Harriet Beecher Stowe wurde am 14.,0,[],[]
1138,"hat versucht, Präsident Reagan zu ermorden.",0,[],[]
624,Hattar wurde am 25.,0,[],[]
335,Hatun mayu.,0,[],[]
1057,"Hauptanbaugebiete der Kichererbse sind heute die Türkei, Nordafrika, Mexiko, Afghanistan, Indien, Australien, Pakistan und Spanien.",0,[],[]
409,Hawaii,0,[],[]
486,Heinrich VII.,0,[],[]
879,Heinrich VIII.,0,[],[]
880,Heinrich VIII.,0,[],[]
1038,Heinrich VIII.,0,[],[]
6,"Helens stieg zeitweise auf annähernd das Zehnfache an, um dann nach Wiederaufnahme der Nutzholzgewinnung wieder annähernd auf das Ausgangsniveau zurückzufallen.",0,[],[]
3,Helens war etwa wie flüssiger Beton.,0,[],[]
1777,Henutsen war möglicherweise begraben in der dritten Nebenpyramide (Pyramide G1-c) der Pyramidennekropole des Cheops in Gizeh.,0,[],[]
97,"Hermann Gmeiners Mutter starb, als er fünf Jahre alt war, im März 1925.",0,[],[]
440,"Hier kam besonders dem US-Markt besondere Bedeutung zu, der seit Anfang der 1960er Jahre zu Mercedes-Benz' größtem Auslandsmarkt wurde.",0,[],[]
1799,Hier kommen 26 der insgesamt 78 weltweit bekannten Walarten vor und ungefähr 580 verschiedene Korallen.,0,[],[]
1597,Hillary Clinton wurde von einigen DNC-Mitgliedern bevorzugt.,0,[],[]
1790,Houssay starb am 21.,0,[],[]
1318,Houston (Texas),0,[],[]
824,"HRH Prince Philip, Duke of Edinburgh.",0,[],[]
1069,Hüsamettin Çelebi war Rūmīs Nachfolger.,0,[],[]
186,Hussein Al Bashir in Zypern.,0,[],[]
794,"Hymen, der Gott der Heirat.",0,[],[]
1419,"Ian Gillan wurde 1989 erneut entlassen, weil er mit Ritchie Blackmore in Streit über die musikalische Ausrichtung geraten war.",0,[],[]
171,Ibrahim war der Direktor des Zentralgefängnisses von Istanbul.,0,[],[]
1734,Icanovic verlor gegen Kateryna Bondarenko im Endspiel der Juniorinnen in Wimbledon.,0,[],[]
2,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
17,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
56,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
73,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
75,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
82,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
83,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
84,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
88,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
89,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
92,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
98,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
127,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
132,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
151,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
154,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
175,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
203,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
205,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
210,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
221,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
223,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
224,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
236,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
262,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
265,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
270,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
272,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
282,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
284,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
295,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
307,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
317,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
333,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
352,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
353,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
368,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
370,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
379,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
387,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
427,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
435,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
441,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
451,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
475,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
491,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
514,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
537,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
555,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
570,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
580,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
581,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
586,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
587,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
591,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
595,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
633,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
634,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
635,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
649,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
651,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
652,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
666,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
670,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
680,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
694,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
696,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
731,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
737,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
741,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
746,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
753,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
755,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
765,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
770,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
795,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
816,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
825,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
835,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
847,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
853,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
864,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
882,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
898,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
902,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
908,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
912,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
923,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
929,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
933,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
935,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
941,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
946,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
959,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
973,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
977,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
989,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
994,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
998,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1012,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1024,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1025,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1043,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1052,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1076,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1081,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1091,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1101,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1119,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1124,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1131,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1133,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1136,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1137,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1139,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1143,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1149,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1151,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1162,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1174,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1188,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1194,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1199,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1215,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1217,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1221,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1239,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1244,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1259,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1261,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1263,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1272,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1275,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1285,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1286,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1290,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1305,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1327,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1332,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1355,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1362,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1366,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1372,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1378,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1381,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1391,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1397,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1414,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1421,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1430,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1431,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1454,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1455,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1462,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1467,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1473,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1486,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1496,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1504,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1512,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1536,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1544,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1546,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1549,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1561,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1564,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1568,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1582,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1611,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1615,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1619,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1630,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1645,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1654,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1656,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1661,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1664,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1665,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1682,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1692,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1693,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1696,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1713,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1717,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1752,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1759,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1765,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1774,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1781,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1784,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1787,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1791,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1832,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1834,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1836,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1848,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1859,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1872,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1879,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1890,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1893,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1906,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1907,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1908,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1981,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1985,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1861,Ihr Vater arbeitete als Ingenieur.,0,[],[]
1248,Ilam.,0,[],[]
1389,Im Februar 1995 wurde die Agentur formell selbständig.,0,[],[]
470,Im Jahr 1784 wurde das Ratsgremium auf drei Mitglieder verkleinert.,0,[],[]
1401,Im Jahr 1981 erfolgte ein Putschversuch von rechten Militärs und Teilen der paramilitärischen Guardia Civil gegen die demokratische Regierung.,0,[],[]
796,"Im Jahr 2002 trat Imran Khan im Wahlkreis seiner Heimatstadt Mianwali bei Wahlen zum nationalen Parlament an und wurde Abgeordneter zur Nationalversammlung (Member of Parliament, kurz MP).",0,[],[]
984,im Jahre 1336 niedergebrannt.,0,[],[]
1253,Im Jahre 2020 werden die Menschen im Boxring durch Roboter ersetzt.,0,[],[]
1258,"Im Januar 2002 musste Mustaine ins Krankenhaus gehen, um sich einen Nierenstein entfernen zu lassen.",0,[],[]
1992,Im März 1010 traf Basilius Mesardonites mit Verstärkung ein.,0,[],[]
24,Im März 1942 wurden zehn USAAC P-36A nach Brasilien überführt.,0,[],[]
1325,Im Minneapolis Institute of Arts sind über 80.000 Ausstellungsstücke zu sehen.,0,[],[]
1603,"Im Nordosten des Nildeltas bei Sais, wo sich das Heiligtum der Göttin Neith befand.",0,[],[]
894,"Im Oberbauch, der auch in den Rücken oder die rechte Schulter ausstrahlen kann.",0,[],[]
1803,Im östlichen Teil des Totentempels wurde während der 26.,0,[],[]
698,Imago Mortis.,0,[],[]
988,"In Aberdeen gab es traditionell Fischfang, Textilfabriken, Schiffbau und Papierindustrie.",0,[],[]
44,In dem Spiel werden neben Dialogen Musik und Klangeffekte verwendet.,0,[],[]
1799,In der Celebessee gibt es eine reichhaltige maritime noch weitgehend unbekannte Tier- und Pflanzenwelt.,0,[],[]
675,In der Religion wird Dankbarkeit als wertvolle menschliche Neigung gesehen.,0,[],[]
313,In der traditionellen chinesischen Geschichtsschreibung wird das Ausrufen des ersten Äranamens Jiànyuán genannt.,0,[],[]
841,In einem roten Ferrari befand sich der Börsenmakler.,0,[],[]
1057,In Indien sind Kichererbsen nach wie vor ein wichtiges Grundnahrungsmittel.,0,[],[]
269,In Japan könnten Soldaten Eliten sein.,0,[],[]
745,In jedem Viertel der Monate 1-5 gibt es 28 Sol.,0,[],[]
810,"In Leeds gibt es die A-Straßen A58, A61, A62, A63, A64, A65 und A660, außerdem einen Innenstadtring und einen Außenring.",0,[],[]
1295,"In seiner Autobiographie ""Silent Gesture"" schrieb Smith, dass der Gruß nicht der ""Black-Power""-Gruß war, sondern ein Gruß für die allgemeinen Menschenrechte.",0,[],[]
425,Indien.,0,[],[]
1237,Indien.,0,[],[]
1358,Indien.,0,[],[]
617,Indische Nationalität.,0,[],[]
1509,"Indravarman I. ließ den ersten Baray errichten, um das Wasser, welches während der Monsunzeit vom Himmel regnete, zu sammeln und in der Dürrezeit durch Kanäle zu den Feldern zu leiten.",0,[],[]
807,Infektiöse Pleuropneumonie der Rinder (CBPP).,0,[],[]
1959,Ins Landesinnere.,0,[],[]
372,Insbesondere in der industriellen Revolution waren deutschsprachige Forscher maßgeblich beteiligt und haben die wirtschaftliche Leistungsfähigkeit verschiedenster Industrien und den Wissenstransfer in die Praxis vorangetrieben.,0,[],[]
726,Iowa.,0,[],[]
167,Irmgard Möller wurde mit vier Messerstichen in der Herzgegend gestochen.,0,[],[]
1112,"Isaac Vivian Richards war ein ehemaliger Cricketspieler, der für das West Indies Cricket Team spielte.",0,[],[]
743,Italien.,0,[],[]
1891,Italien.,0,[],[]
1733,Ivanović trainierte während der Bombardierungen Jugoslawiens durch die NATO 1999 in einem umgebauten Schwimmbad im Belgrader Sportcenter.,0,[],[]
1447,Jahrhundert endete am 31.,0,[],[]
672,Jahrhundert geschrieben.,0,[],[]
1916,"Jahrhundert um die Freiheit gerungen haben, sind die Puerto Ricaner.",0,[],[]
449,Jahrhundert wurde hauptsächlich durch die Architekten John Nash und Edward Blore durchgeführt.,0,[],[]
671,Jahrhunderts.,0,[],[]
1555,Jakob landete im März 1689 in Irland.,0,[],[]
437,James McAvoy wurde aufgrund seines Aussehens zunächst abgelehnt.,0,[],[]
1554,James the be-shitten.,0,[],[]
909,Januar 1943 im Alter von 86 Jahren im Hotel New Yorker.,0,[],[]
1885,Januar 1957 geboren.,0,[],[]
1210,Januar 1964 geboren.,0,[],[]
1375,"Januar 1979 vollendet, als er in die Souveränität trat.",0,[],[]
1870,Januar 1986 den Europäischen Gemeinschaften (EG) bei.,0,[],[]
311,Januar 1992 geboren.,0,[],[]
1425,Januar 2004.,0,[],[]
663,Januar 2005 als Trio zusammen auf und ging noch im selben Jahr auf Tour.,0,[],[]
1475,Januar 2005 in Mumbai gestorben.,0,[],[]
1515,Januar 2007 zum Chef (Chief Advisor) der Übergangsregierung ernannt.,0,[],[]
1835,Januar 2012 angesetzt.,0,[],[]
836,"Januar an zumeist indische Bürger für ihre Leistungen auf vielfältigen Gebieten, wie Kunst, Wissenschaft, Sport, Wirtschaft und Ähnlichem verliehen.",0,[],[]
1858,Januzaj begann mit dem Fußballspielen beim FC Brüssel und kam 2005 im Alter von zehn Jahren zum RSC Anderlecht.,0,[],[]
1857,Januzaj wurde in Brüssel geboren.,0,[],[]
1193,Japan.,0,[],[]
1386,Jeder Bahnhof wurde mit einem unverwechselbaren Design versehen und die Wandmalereien wurden von indischen Hochschulstudenten entworfen.,0,[],[]
1337,Jim Clark war der Sheriff in Selma.,0,[],[]
1039,"Jogging ist eine Form des Freizeit- oder Laufsports, bei der durch gemächliche Dauerläufe die Kondition (Ausdauer) gesteigert wird.",0,[],[]
1885,John Lasseter ist am 12.,0,[],[]
1340,John Lewis wurde bewusstlos geschlagen und in Sicherheit gezerrt.,0,[],[]
361,John Perring beschrieb die Mastabat al-Firʿaun als Erster.,0,[],[]
1138,"John Warnock Hinckley, Jr.",0,[],[]
1686,"John Willard Milnor wurde in Orange, New Jersey, geboren.",0,[],[]
1792,"Jon Hamm lieh seiner Stimme dem Erfinder Herb Overkill, dem Ehemann von Scarlet Overkill, gespielt von Sandra Bullock.",0,[],[]
1004,Jonathan Nolan ist der Co-Autor der meisten von Christopher Nolans Filmen.,0,[],[]
1820,"Jöns Jakob Berzelius kam auf das Wort ""Protein"".",0,[],[]
792,Juli 1884.,0,[],[]
1424,Juli 1894 geboren.,0,[],[]
972,Juli 1914 geboren.,0,[],[]
1493,Juli 1972 in Barranquilla geboren.,0,[],[]
1010,Juli 1986 geboren.,0,[],[]
730,Juli 2011 auf Syfy.,0,[],[]
321,Juli 2017 unterzeichnet.,0,[],[]
355,"Juli gegen italienische Schiffe, nämlich die leichten Kreuzer RN Bartolomeo Colleoni und RN Giovanni delle Bande Nere.",0,[],[]
54,Juli nach New York zurück.,0,[],[]
1048,"Juni 1811 in Litchfield, Connecticut, geboren.",0,[],[]
1676,Juni 1838 in der Westminster Abbey statt.,0,[],[]
903,Juni 1932 in Genf unter dem Namen „Fédération Internationale de Basketball Amateur“ gegründet.,0,[],[]
131,Juni 1939 in San Pedro ein.,0,[],[]
1019,Juni 1959 in La Cabaña.,0,[],[]
419,Juni 1967 von der Liste der US Navy entfernt.,0,[],[]
1631,Juni 2018 zu Inter Mailand.,0,[],[]
626,Juni-Plan ist auch als Mountbattenplan bekannt.,0,[],[]
972,Jyoti Basu wurde am 8.,0,[],[]
1437,Kaiser Aurangzeb des Mughal-Reichs starb 1707.,0,[],[]
1763,Kap Fligely auf der Rudolf-Insel (Ostrow Rudolfa) wird zu Asien gezählt.,0,[],[]
1114,Karan Johar.,0,[],[]
1822,Karl Albrecht diente in der Wehrmacht und nahm am Krieg gegen die Sowjetunion teil.,0,[],[]
