text_order_id,sentence,num_triplets,triplets,abbreviation
1133,Die Anzahl der Neuerkrankungen an Harnwegsinfekten (HWI) bei Frauen liegt im jüngeren Alter bei rund 5 % und steigt im Alter auf rund 20 % an.,0,[],[]
1224,"Die Anzahl und Vollständigkeit von sozialen und ökonomischen Zählobjekten wie Gruppenmitgliedern, Beutetieren, Besitz oder Schulden.",0,[],[]
27,Die Argentinischen Hawks blieben bis 1954 im aktiven Dienst.,0,[],[]
1931,Die Armut wird durch erfolgreiche Interventionen reduziert.,0,[],[]
1153,Die Asienspiele werden auch als Panasiatische Spiele genannt.,0,[],[]
689,Die äthiopische Zentralbank wurde 1943 offiziell gegründet.,0,[],[]
999,"Die ausdrücklich erwähnten Modellreihen sind Sportster, Dyna und die Modelle der VRSC-Familie.",0,[],[]
1371,Die Band The Eagles wurde 1971 in Los Angeles gegründet.,0,[],[]
218,"Die Beeren haben je nach Sorte grün, gelb bis purpurrot.",0,[],[]
1044,Die beiden am häufigsten und üblicherweise angewendeten Projektionen bei der Mammographie sind die cranio-caudale Abbildung und die MLO-Aufnahme.,0,[],[]
4,Die beiden Hauptgründe für die Annullierung von Flügen waren schlechte Sichtweite und Ascheansammlungen auf den Flughäfen.,0,[],[]
267,"Die bekanntesten Merkmale Thailands sind die Gebirge im Norden, die Zentralebene des Chao Phraya und eine Hochebene.",0,[],[]
774,Die Belagerung von Seringapatam fand 1799 statt.,0,[],[]
31,"Die beliebteste Single des Albums ""These Are Special Times"" war ""I'm Your Angel"", ein Duett mit R. Kelly.",0,[],[]
1209,Die beste verfügbare Auflösung beträgt in einigen Ballungsgebieten bis zu 15 cm.,0,[],[]
1984,"Die betroffenen Zeitungen hatten in den Tagen zuvor nicht nur zur Aufstellung weiterer Freikorps, sondern auch zum Mord an den Spartakisten aufgerufen.",0,[],[]
1811,Die Bevölkerung der Insel beträgt 127 Einwohner.,0,[],[]
1418,Die Bevölkerungszahl nach der Volkszählung 2010 betrug 1.010.073 Bewohner.,0,[],[]
850,Die Boeing 737-200 flogen ursprünglich auf den Routen von London Luton nach Glasgow und Edinburgh.,0,[],[]
454,"Die Bombardierung des Buckingham Palastes im Jahr 1940 wurde in allen Kinos Englands gezeigt, um zu zeigen, dass auch Reiche wie Arme gemeinsam leiden mussten.",0,[],[]
1912,"Die Brücke, über die Clifford und seine Männer auf spanischen Widerstand trafen, war die San-Antonio-Brücke.",0,[],[]
149,Die Brutkolonien der Gentoo-Pinguine bestehen normalerweise aus einem kreisförmigen Stapel von Steinen.,0,[],[]
1303,Die CAA wurde von CEMS-Absolventen gegründet.,0,[],[]
1831,Die Charité hat an vier Hauptstandorten (Campus) untergebracht.,0,[],[]
298,Die Dekolonisation Afrikas setzte in den 1960er und 1970er Jahren ein.,0,[],[]
170,Die Deportierten waren im Zug 20 Stunden unterwegs.,0,[],[]
1009,Die Dermatophagie führt zu Blutungen und nach einer Zeit zu Verfärbungen der Haut.,0,[],[]
532,"Die Diät des Beutelteufels hängt ab davon, welche Nahrungsquellen ihm zur Verfügung stehen.",0,[],[]
635,Die Dreharbeiten begannen am 14.,0,[],[]
179,Die Dreharbeiten begannen am 4.,0,[],[]
819,Die Dreharbeiten begannen im März 2005.,0,[],[]
1135,"Die Dreharbeiten fanden hauptsächlich in Schottland statt, insbesondere in den Schottischen Highlands, Glasgow und Edinburgh.",0,[],[]
900,"Die Drei-Punkte-Linie ist 6,75 Meter vom Mittelpunkt des Korbes entfernt.",0,[],[]
91,"Die Duncan wurde dem Wasser überlassen, während es in Flammen aufging.",0,[],[]
1882,Die dunkle Seitenlinie ist gut erkennbar.,0,[],[]
650,"Die Dura mater ist die Membran, die mit zwei Bereichen des Schädels verbunden ist.",0,[],[]
163,Die durchschnittliche Körperlänge beträgt 66 cm.,0,[],[]
1425,Die Ehe von Britney Spears mit Jason Alexander wurde nach 55 Stunden annulliert.,0,[],[]
588,Die Eigentümer von Airlinair sind derzeit private Investoren zu etwa 80 % und Brit Air (eine Tochtergesellschaft der Air France-KLM) mit etwa 19 %.,0,[],[]
1916,Die Einheimischen Puerto Ricos haben im 19.,0,[],[]
1914,"Die Einwanderung nach Puerto Rico führte zu einem auf der Landwirtschaft basierenden Wirtschaftswachstum mit den wichtigsten Produkten Zucker, Tabak und Kaffee.",0,[],[]
1621,"Die Eisenbahnstrecke im Kap-Kairo-Plan ist die wichtigste Infrastruktur, die Regierungen, dem Militär und der Wirtschaft von Siedlungen hilft.",0,[],[]
1750,Die elektromagnetische Masse wurde ursprünglich als das Ergebnis einer Selbstinduktion der Konvektionsströme im Äther interpretiert.,0,[],[]
1317,Die Eltern von David Cook heißen Beth Foraker (geb.,0,[],[]
1640,Die Eltern von Montserrai Martí waren Montserrat Caballé und Bernabé Martí.,0,[],[]
1194,"Die Entstehung der Gastroschisis ist nach wie vor nicht geklärt, es werden jedoch zwei Hauptthesen diskutiert.",0,[],[]
1360,"Die EPA wurde nicht aus Nachrichtenagenturen gegründet, sondern es gab sieben Gründungsmitglieder, die Nachrichtenagenturen waren.",0,[],[]
956,"Die Erde ist der Planet, für den die Sonne eine lebenswichtige Energiequelle ist.",0,[],[]
1063,Die Erdoberfläche kann durch Plattentektonik oder vulkanische Aktivität ansteigen.,0,[],[]
1726,Die erste Ausgabe der Geschichte des Niedergangs und dem Fall des römischen Reichs wurde zwischen 1776 und 1789 veröffentlicht.,0,[],[]
1226,Die erste offizielle Premiere von Kiss fand am 31.,0,[],[]
1315,Die erwachsenen Spitzschwanz-Bronzemännchen sind an der Körperoberseite und an den Halsseiten dunkelbraun und haben silbrigweiße Schaftstriche.,0,[],[]
905,Die Familie zog im März 1974 nach Bombay um.,0,[],[]
1866,Die Familie zog nach dem Attentat in das festungsartige Schloss Gattschina um.,0,[],[]
1939,"Die Familie, für die Rozas Mutter arbeitete, war eine reiche Familie.",0,[],[]
1525,"Die Farbe eines Amethysts reicht von einem sehr hellen, leicht rosafarbenen bis zu einem sehr dunklen Violett.",0,[],[]
903,"Die FIBA besteht aus Gründungsmitgliedern aus Argentinien, Griechenland, Italien, Lettland, Portugal, Rumänien, Schweiz und Tschechoslowakei.",0,[],[]
1901,Die Fortpflanzungszeit der Puerto-Rico-Amazone fällt in die Monate zwischen Januar und Juli.,0,[],[]
1305,"Die Frage ""Wie beginnt das Spiel?""",0,[],[]
984,"Die Frage ist nicht klar formuliert und es ist nicht deutlich, welche Stadt gemeint ist.",0,[],[]
798,"Die Frage ist nicht klar genug formuliert, um sie auf die gegebenen Texte bezüglich einer spezifischen Technik zu beantworten.",0,[],[]
116,Die Franklin wollte nach Eniwetok und anschließend an verschiedenen Operationen in der Pazifikregion teilnehmen.,0,[],[]
1553,Die französische Armee stand im März 1689 auf der Seite von König Jakob.,0,[],[]
545,Die Frist für die Angabe des Interesses war bis zum 15.,0,[],[]
90,Die Fubuki sank bereits kurz nach Gefechtsbeginn.,0,[],[]
1788,"Die Fußball-Asienmeisterschaft für den AFC 1088 fand nicht statt, da der erste Turnier im Jahr 1956 ausgetragen wurde.",0,[],[]
1098,Die gemeinsame Sprache und vor allem Ethnie werden von den Südkoreanern als wichtiger Bestandteil der Identität betrachtet.,0,[],[]
1543,Die gemeinsame Tochter des Paares heißt Adira.,0,[],[]
1839,"Die geschätzte Zahl der Toten bei der Flutkatastrophe in China 1931 reicht von 145.000 bis 3,7 Millionen.",0,[],[]
789,"Die Geschmackssorten sind Vanille, Himbeere, Orange, Heidelbeere, grüner Apfel und Zitrone.",0,[],[]
541,Die Glassäulen für Grön eld wurden vom Emmaboda glasverk in Schweden aus dreitausend neun Millimeter dünnen Glasplatten gefertigt.,0,[],[]
113,Die Google-Toolbar heißt die Internet-Symbolleiste von Google.,0,[],[]
1936,Die Gravity-Daniell-Zelle ersetzte die Grove-Elemente als elektrische Energiequelle in der Telegrafie ab den 1860er Jahren.,0,[],[]
584,Die Große Trigonometrische Vermessung diente der Grundlagenvermessung des Indischen Subkontinents und der Messung eines Meridianbogens mit einer Länge von mehr als 2500 km.,0,[],[]
1012,Die Großeltern väterlicherseits von Kasparian waren Überlebende des Völkermords an den Armeniern von 1915.,0,[],[]
556,Die größte Monster-Truck-Serie ist Monster Jam.,0,[],[]
150,"Die Grundkonstruktion der Flugzeuge stammt vom firminternen Northrop-Projekt N-300, das bereits 1965 entworfen wurde.",0,[],[]
234,Die Hauptfunktion der kleinen Vorstädten und Stadtmitten in Canberra war der Brennpunkt gewerblicher und sozialer Aktivitäten.,0,[],[]
627,"Die Hauptreligion im Gebiet von British-Indien, das zu Pakistan wurde, war Muslimisch.",0,[],[]
1652,Die Hauptstadt Somalis heißt Jijiga.,0,[],[]
1172,"Die Haut wird von der Schutzschicht aus Schweiß und Talg, dem Hydro-Lipid-Film, geschützt.",0,[],[]
1324,"Die höchste jemals gemessene Temperatur von 42,2 Grad Celsius wurde im Juli 1936 aufgezeichnet.",0,[],[]
1594,Die Identifikation von Janus am 15.,0,[],[]
517,"Die indische Verfassung sieht vor, dass das Unterhaus des Parlaments, die Lok Sabha, alle fünf Jahre neu gewählt werden muss.",0,[],[]
1472,"Die Informationen zur Geburt des Sohns von Ronaldo sind nicht detailliert genug, um eine genaue Ortsangabe für das Treffen seiner Eltern zu liefern.",0,[],[]
1791,Die Informationen zur Position des Fußballspielers Thuso Phala sind nicht enthalten in den bereitgestellten Textabschnitten.,0,[],[]
400,Die Interstate 5 verläuft durch Eugene in Oregon.,0,[],[]
415,Die Jahresdurchschnittstemperatur beträgt relativ gleich bleibend 26 °C.,0,[],[]
1158,Die Jōyō-Kanji-Liste wurde 1981 eingeführt.,0,[],[]
176,Die Kathedrale wurde vollständig aus roten Ziegeln gebaut.,0,[],[]
1057,Die Kichererbse wird im Wesentlichen in Nordafrika angebaut.,0,[],[]
452,"Die Königin ist Königin Eduard VII., genauer gesagt sein Gemahlin Königin Alexandra von Dänemark.",0,[],[]
301,Die Königin war auf Balmoral Castle im Urlaub.,0,[],[]
1676,Die Krönung fand am 28.,0,[],[]
284,Die Krönung Georgs IV.,0,[],[]
1020,Die Kubakrise befand sich 1962 auf dem Höhepunkt.,0,[],[]
1512,"Die künstliche Intelligenz der Gegner erscheint komplex, aber Aktionen wie das Suchen nach Deckung, Überraschungsangriffe und Teamwork sind durch Skripte programmiert.",0,[],[]
1494,Die Länder werden alphabetisch geordnet auf dem gleichen Rang geführt.,0,[],[]
478,Die Länge eines Orangespechts beträgt 26–29 cm.,0,[],[]
493,"Die laotische Hauptstadt Vientiane (Viang Chan) liegt auf der anderen Seite des Mekong gegenüber von Nong Khai, die im Tal des Mekong liegt.",0,[],[]
1171,Die Lippenhaut trocknet schneller aus und wird leichter spröde.,0,[],[]
263,Die Liste folgt bei den ausgestorbenen Vertretern weitgehend der Klassifizierung von Werdelin und Solounias (1991) sowie McKenna und Bell (1997).,0,[],[]
1301,Die Lokalkomitees (LCs) sind für den Kontakt zu pflegen.,0,[],[]
1453,Die Luftfahrtrakete landete in der Inneren Mongolei.,0,[],[]
1213,Die Madeira-Mamoré-Eisenbahn.,0,[],[]
11,Die Magdiwang-Fraktion und die Magdalo-Fraktion wurden gespalten.,0,[],[]
809,Die Mehrheit der Bevölkerung in Leeds bezeichnet sich als christlich.,0,[],[]
1983,"Die Mehrheit hoffte weiter, die Macht durch fortgesetzte Agitation in den Betrieben und den Druck der „Straße“ zu erringen.",0,[],[]
1079,Die meisten ausländischen Einwohner in Schweden kommen aus Finnland.,0,[],[]
543,"Die meisten Kardinalbarsche bleiben kleiner als 10 Zentimeter, wobei sie im Extreme 3 bis 25 Zentimeter lang werden können.",0,[],[]
1507,Die meisten OLTP-Systeme sind zeilenorientiert.,0,[],[]
26,Die meisten vom Wright-Cyclone-Motor angetriebenen Hawk 75A-8 wurden an einen norwegischen Trainingsstützpunkt nahe Toronto in Kanada geliefert.,0,[],[]
856,"Die Mitgliedsländer des Ostsee-NRO-Forums waren Weißrussland, Dänemark, Estland, Finnland, Deutschland, Island, Lettland, Litauen, Polen, Russland, Norwegen und Schweden.",0,[],[]
1022,Die mongolische Saiga-Unterart kommt nur in der westlichen Mongolei vor.,0,[],[]
573,Die Motoren werden für militärische und zivile Luftfahrt- und Weltraumforschungsprogramme gebaut.,0,[],[]
932,"Die Mutter von Arthur Conan Doyle hieß Mary, geb.",0,[],[]
1014,Die Mutter von Elizabeth Hurley arbeitete als Lehrerin an der Kempshott Infant School.,0,[],[]
1274,"Die nationalen Naadam-Spiele finden in der Hauptstadt Ulaanbaatar statt, aber auch in anderen Städten in kleinerem Umfang.",0,[],[]
1328,Die Nationalflagge Tonga war ursprünglich weiß mit einem roten Kreuz in der Mitte.,0,[],[]
306,Die Nationalität der Soldaten ist japanisch.,0,[],[]
1694,Die Nationalversammlung von St.,0,[],[]
589,Die neue Glocke wurde am 10.,0,[],[]
453,"Die neue Hauptfassade wurde entworfen, um als Hintergrund für das Victoria Memorial zu dienen.",0,[],[]
1910,Die nördliche Siedlung auf Puerto Rico wurde wegen eines geeigneten Hafens gegründet.,0,[],[]
1988,Die Novemberrevolution wird von den Deutschen nicht gerne gedacht.,0,[],[]
190,Die Originalversionen der Umineko-Spiele verfügten über sehr einfache Grafik.,0,[],[]
1420,"Die Ovula Nabothi wurden nach Martin Naboth benannt, einem Leipziger Arzt aus dem 18.",0,[],[]
1966,Die Parteiführer der SPD hielten die Handlungen des Rates für störend.,0,[],[]
1356,"Die Passagiere standen vor dem Problem, ohne Ausrüstung, mit sehr wenig Proviant und ohne Karten einen elf Tage dauernden Abstieg vom Auyan-Tepui zu bewältigen.",0,[],[]
571,Die Peers' Lobby diente als Versammlungsraum und Informationszentrum für die Mitglieder des House of Lords.,0,[],[]
593,"Die Penny-Münzen werden verwendet, um den Schwerpunkt des Pendels zu verändern und somit die Schwingdauer zu optimieren.",0,[],[]
1231,Die Pressekonferenz fand am 16.,0,[],[]
440,"Die Produktionsstätten des Automobilherstellers Mercedes-Benz befinden sich weltweit, nicht nur in Deutschland, sondern auch in anderen Ländern durch weitere Fertigungsstätten.",0,[],[]
1203,Die Provinz befand sich im Norden Afghanistans.,0,[],[]
159,Die Provinz liegt am nordöstlichen Rand von Thailand.,0,[],[]
1683,Die Qualifikationsrunde endete am 15.,0,[],[]
831,Die Querbinde der Königskobra ist hellbeiger bis weißlich.,0,[],[]
1609,Die Rakete explodierte über der Erdatmosphäre von Washington D.C.,0,[],[]
1973,Die Räte wurden weitgehend ausgeschaltet.,0,[],[]
1495,"Die Region Malwa wurde von den Kulturen Gujarats, Rajasthans und Marathas beeinflusst.",0,[],[]
683,Die Reichweite des Gewehrs soll angeblich aus drei Kilometer Entfernung treffen können.,0,[],[]
1985,"Die Revolutionären Obleute begannen sich zu bewaffnen, um den Sturz der Regierung Ebert aufzurufen.",0,[],[]
823,"Die Rivalen von Aston Villa waren Birmingham City, West Bromwich Albion und Coventry City.",0,[],[]
1088,"Die RMS Queen Mary 2 ist das einzige Passagierschiff, das als Kreuzfahrtschiff eingesetzt wird.",0,[],[]
398,Die Santa Ana Freeway verläuft durch die Bezirke Berasia und Huzur im Distrikt Bhopal.,0,[],[]
550,"Die Schule, die Marga Faulstich besuchte, war das Realgymnasium in Jena.",0,[],[]
487,Die Schweißkrankheit trat unabhängig von der Pest auf.,0,[],[]
390,"Die sechs Hauptcharaktere der Show heißen Rachel, Monica, Phoebe, Joey, Chandler und Ross.",0,[],[]
1949,Die Serie „Modern Family“ wurde von Christopher Lloyd und Steven Levitan erdacht.,0,[],[]
843,Die Single hieß „Shame“.,0,[],[]
643,Die Slowakei nahm erstmals 1994 an den Olympischen Winterspielen teil und 1996 an den Olympischen Sommerspielen.,0,[],[]
657,Die sowjetischen Flugzeuge wurden durch westliche Modelle wie Boeing 737 und Airbus A320 ersetzten.,0,[],[]
1407,Die Sozialistische LinksPartei (SLP) ist eine trotzkistische Kleinstpartei in Österreich.,0,[],[]
625,Die Spektralklasse des Riesensterns ist K4 und die Leuchtkraftklasse III.,0,[],[]
1470,Die Sprengsätze wurden in der Station Ploschtschad Wosstanija und zwischen den Stationen Sennaja Ploschtschad und Technologitscheski Institut in der Metro Sankt Petersburg gezündet.,0,[],[]
1838,"Die Stadt Washington ist geographisch in die vier Quadranten Northwest (NW), Southwest (SW), Northeast (NE) und Southeast (SE) eingeteilt.",0,[],[]
1386,"Die Stationen sind mit Geldautomaten, Kiosken und anderen Einrichtungen versehen und haben ein unverwechselbares Design.",0,[],[]
261,Die Steinfrüchte werden traditionell von Hand geerntet.,0,[],[]
1802,"Die Substruktur wurde in einem tiefen, offenen Graben erbaut.",0,[],[]
184,Die Tageslicht-Missionen der RB-45C wurden kurz nach Anfang 1952 zurückgezogen.,0,[],[]
715,"Die Technologie, die mit den vorhandenen Schwarz-Weiß-Fernsehern inkompatibel war, war die Farbfernsehstandardtechnologie, die CBS im Jahr 1940 einsetzte.",0,[],[]
198,Die Temperatur im äußeren Halo beträgt etwa 15.000 K.,0,[],[]
15,Die theologische Abteilung der Colgate University floss nach der Fusion mit dem Rochester Theological Seminary in die Colgate Rochester Divinity School zusammen.,0,[],[]
479,Die tiefliegenden Populationen der Orangen-spechte können in Indien bis zu 1700 m Höhe vorkommen.,0,[],[]
893,Die Tochter des MySQL-AB-Mitbegründers Michael Widenius.,0,[],[]
482,"Die toten britischen Gefallenen wurden in einem Massengrab beigesetzt, während die indischen Toten liegen gelassen wurden.",0,[],[]
917,Die Uhr seines Vaters.,0,[],[]
1758,Die Uhren bestanden aus zwei Spiegeln.,0,[],[]
1529,Die Umfrage wurde im Jahr 2003 durchgeführt.,0,[],[]
1445,"Die UNITA-Rebellen in Angola und die Revolutionary United Front-Rebellen (RUF) in Sierra Leone handelten mit Konfliktdiamanten, um an Waffen zu kommen.",0,[],[]
1430,"Die Ursachen für Unterschiede können durch Infektionen, bestimmte Medikamente, chemische Stoffe, körperliche Belastung und andere Reize verursacht werden.",0,[],[]
1579,Die USA entstanden aus dreizehn Kolonien.,0,[],[]
631,Die Vampirarmee mit den neuen Silberwaffen.,0,[],[]
1440,Die Verfilmung begann am 15.,0,[],[]
139,"Die Verluste der Kreuzfahrer sind unbekannt, die der Ägypter werden in manchen Quellen mit 10–12.000 angegeben.",0,[],[]
1720,Die Versorgungslinien wurden abgeschnitten.,0,[],[]
1382,Die Vietnam Airlines Corporation besteht aus Vietnam Airlines und rund 20 flugbezogenen Geschäftsfällen.,0,[],[]
65,Die Violettgraue Kapseleule gehört zur Familie der Eulenfalter (Noctuidae).,0,[],[]
575,Die von RT-Business Development eingesetzte Strategie heißt Rostec-Strategie.,0,[],[]
1315,"Die Vorderbrust, das Gesicht und die Kehle sind schwarzbraun bis schwarz.",0,[],[]
1743,Die Währungs- und Finanzsysteme wurden teilweise dereguliert.,0,[],[]
671,Die Werke stammen aus dem 8. bis 12.,0,[],[]
810,"Die wichtigsten Straßen in Leeds sind die A58 und A61, sowie der Innenstadtring und der Außenring.",0,[],[]
598,Die Wikinger reisten mit ihren Langschiffen.,0,[],[]
326,Die Zitadelle wurde 2011 zum UNESCO-Welterbe erklärt.,0,[],[]
1932,Die Zuschüsse werden größtenteils auf der Grundlage des Projekttyps und seiner zu erwarteten Ergebnisse vergeben.,0,[],[]
153,Die zweite YF-17 flog am 21.,0,[],[]
1043,Die Zwillingsforschung wurde angewendet.,0,[],[]
1509,Dies geschah während seiner Regentschaft im frühen 9.,0,[],[]
1051,"Digitale Wasserzeichen werden eingesetzt, um Rechteinhaberinformationen zur Urheberrechtsverfolgung in Audio- und Videodaten, 3D-Modelle, Musiknoten, Standbildern und Texten einzubetten.",0,[],[]
316,"Dirie lebte später in London und war auch in den USA, China, Indien, Japan, den Niederlanden und Italien aktiv.",0,[],[]
641,Dirk Sager war ein deutscher Journalist.,0,[],[]
357,Division in Malaya.,0,[],[]
931,Doyle wurde am 22.,0,[],[]
933,Doyle wurde auf dem All Saints Churchyard der All Saints Church des kleinen Ortes Minstead unter einer alten Eiche beerdigt.,0,[],[]
421,Dr.,0,[],[]
921,Dr.,0,[],[]
466,Drei Kinder der Königin wurden im Musikzimmer getauft.,0,[],[]
679,Drei unterschiedliche Skalen wurden entwickelt.,0,[],[]
58,Drei Wochen.,0,[],[]
111,"Dschibuti grenzt im Norden an Eritrea, im Westen und im Süden an Äthiopien und im Südosten an Somalia bzw.",0,[],[]
253,Duke,0,[],[]
1785,Durch das Übereinkommen wurden mehrere internationale Institutionen geschaffen.,0,[],[]
1350,Durch die Explosionen wurden drei Menschen getötet und 264 weitere verletzt.,0,[],[]
949,E = Eye Opener,0,[],[]
1891,Ecuador,0,[],[]
292,Edward war verheiratet mit Wallis Simpson.,0,[],[]
1724,Ein Benediktinerkloster wurde gebaut.,0,[],[]
1062,Ein Berg ist im Allgemeinen steiler als ein Hügel.,0,[],[]
1292,Ein Einakter besteht aus einem einzigen Akt.,0,[],[]
1034,Ein Endoskop.,0,[],[]
941,"Ein Gebäude, das einst zum Fort gehörte, war eine zweistöckige Konferenzhalle.",0,[],[]
1056,"Ein Größensystem wird verwendet, um die Organisation für diese Messungen der Eigenschaften von Materialien zu gewährleisten.",0,[],[]
1960,Ein leeres Anwesen.,0,[],[]
1530,"Ein Neugeborenes sollte einen Bilirubinwert von über 30 mg/dl (510 µmol/l) haben, um für eine Transfusion in Frage zu kommen.",0,[],[]
35,Ein Pendel wird durch eine nahegelegene große Masse leicht abgewichen.,0,[],[]
942,Ein primäres Offenwinkelglaukom kann zur chronischen Drucksteigerung im Auge führen.,0,[],[]
724,Ein Treffen Mitte 2005 scheiterte an der Weigerung Marokkos teilzunehmen.,0,[],[]
43,Eine große Anzahl von Einheitslinienschiffen kam während der Schlacht von Gallipoli zum Einsatz.,0,[],[]
888,Eine Mannschaft besteht in der Regel aus elf Spielern.,0,[],[]
460,Eine Militärkapelle spielte auf der Musikantengalerie.,0,[],[]
646,"Eine Möglichkeit, sich eine Meningitis zu einfangen, ist durch eine Infektion mit Bakterien, Viren, Pilzen oder Parasiten.",0,[],[]
649,"Eine nichtinfektiöse Meningitis kann durch verschiedene Prozesse verursacht werden, wie zum Beispiel die Ausbreitung von Krebszellen, bestimmte Medikamente, entzündliche Erkrankungen, Bindegewebserkrankungen oder durch entzündungsfördernde Stoffe aus Cysten.",0,[],[]
294,Einige Zeitungen wiesen oft und ausführlich auf seine ausländische Herkunft hin.“,0,[],[]
1971,Einigkeit der Arbeiterklasse,0,[],[]
1110,Einstein emigrierte 1933 in die USA.,0,[],[]
1465,"Elefanten kamen in feuchtkalten, montanen Wäldern vor.",0,[],[]
1464,Elephas maximus maximus,0,[],[]
296,Elisabeth war die Thronfolgerin nach dem Tod des Königs.,0,[],[]
1015,Elizabeth Hurley war 16 Jahre alt im Jahr 1981 oder 1982.,0,[],[]
1061,Emma,0,[],[]
59,Emotions war für den Grammy Award in der Kategorie Best Female Pop Vocal Performance nominiert.,0,[],[]
1017,Endodontische Behandlung.,0,[],[]
1661,England,0,[],[]
735,"England spielte viele Jahre lang hauptsächlich gegen Schottland, Wales und Irland.",0,[],[]
1927,"EPI steht für ""Energie für die Armen Initiative"".",0,[],[]
542,Epoxidharz.,0,[],[]
340,Er dient als Flughafen für verschiedene Städte in China.,0,[],[]
1888,"Er ist von den Florida Keys, den Bahamas, der Karibik bis in brasilianische Küstengewässer verbreitet.",0,[],[]
281,Er verfügte über 43 Patente zur Zeit seiner Pensionierung.,0,[],[]
294,Er war ein Prinz ohne Heimat und Königreich.,0,[],[]
1633,"Ernährungsgrundlagen wie weißer Reis, Nudeln und Softdrinks, sowie das fehlende Gemüse, können zu gesundheitlichen Komplikationen wie Fettleibigkeit, Diabetes mellitus, Nierenversagen und Herzkrankheiten führen.",0,[],[]
106,erschlagen wurde.,0,[],[]
855,"Erstmals im Jahr 2014 wurden die Vereinten Nationen notiert, den Tag zu feiern.",0,[],[]
1148,Erucasäure ist mehr prävalent in Senföl als Ölsäure.,0,[],[]
1723,"Es gab Versuche der USA, unter Einbindung von Prinz Sihanouk noch ein Friedensabkommen durchzusetzen, aber diese Versuche scheiterten.",0,[],[]
1629,Es geht um die Frauen-Weltmeisterschaft.,0,[],[]
1809,Es gibt 21 bewohnte Inseln.,0,[],[]
497,Es gibt 53 Porträts von Gosel in Bayramovs 'Gozel'.,0,[],[]
1121,"Es gibt fünf bewohnte Inseln: Baltra, Floreana, Isabela, San Cristóbal und Santa Cruz.",0,[],[]
1192,Es gibt insgesamt sechs Atolls und drei Inseln in Tuvalu.,0,[],[]
705,"Es gibt keine explizite Musikgattung erwähnt, die für die Anwesenheit von Mohammed verwendet wurde.",0,[],[]
1666,"Es gibt nur wenige Nachweise des Imperiums von Brunei, da in den zeitgenössischen Quellen nur selten erwähnt wird und auch nur wenige Spuren hinterlassen hat.",0,[],[]
590,Es gibt vier Viertelstundenglocken-Töne.,0,[],[]
1108,Es gibt zwei Arten von Zystoskopie: flexible oder starre Zystoskope.,0,[],[]
1865,Es gibt zwei Rollbahnen auf der Shayrat Airbase: eine drei Kilometer lange Start- und Landebahn und eine zusätzliche drei Kilometer lange Rollbahn als Not-Start- und Landebahn.,0,[],[]
1267,"Es ist nicht spezifisch erwähnt, für welche Art von Unternehmen er gearbeitet hat.",0,[],[]
1147,"Es kann aus Schwarzem Senf (Brassica nigra), Braunem indischem Senf (Brassica juncea) oder Weißem Senf (Sinapis alba) hergestellt werden.",0,[],[]
1421,Es nahmen 1.820 Sportler aus 20 verschiedenen Mitgliedsverbänden der Asian Games Federation teil.,0,[],[]
1876,"Es wird geschätzt, dass es momentan 1080 Protonen im Universum gibt.",0,[],[]
1460,"Es wird jedoch erwähnt, dass 1995 die neue Währung Georgiens, der Lari, eingeführt wurde.",0,[],[]
918,Es wird kein Verbrechen gegen Marsellus erwähnt.,0,[],[]
1528,"Es wird nicht spezifisch erwähnt, bei welcher Art von Aufzeichnungen das Schreiben verwendet wurde.",0,[],[]
1537,"Es wird vermutet, dass die Stadt um diese Zeit nach dem römischen Kaiser Constantius I. benannt wurde.",0,[],[]
417,Es wird von der Beobachtung eines Hahns im Nationalpark Gunung Leuser im Hochland von Gayo berichtet.,0,[],[]
300,Es wurden Platzpatronen abgefeuert.,0,[],[]
1247,Estoy aquí (Ich bin hier),0,[],[]
1533,ETH Zürich,0,[],[]
1402,Etwa 40 öffentliche Flugplätze gibt es in Spanien.,0,[],[]
1685,Etwa 73 Millionen Haie sollen wegen ihrer Flossen getötet worden sein.,0,[],[]
1732,Eurydike,0,[],[]
1310,Every new day brings new opportunities and challenges.,0,[],[]
848,Fatih Akin wurde am 25.,0,[],[]
617,Fatma Begum war eine indische Schauspielerin und Regisseurin.,0,[],[]
1185,Februar,0,[],[]
1881,Februar 1931.,0,[],[]
350,Februar 1980.,0,[],[]
351,Februar 2004 von Putin gefeuert.,0,[],[]
1264,Februar 2004.,0,[],[]
1843,"Februar 2009, als er gegen Finlay in einem Non-Title-Match verlor.",0,[],[]
959,"Februar 2010 wurde die nächste Mission, das Solar Dynamics Observatory (SDO), gestartet.",0,[],[]
1101,Februar 2018 veröffentlicht.,0,[],[]
325,Felix Mendelssohn Bartholdy,0,[],[]
1208,FEMA steht für Federal Emergency Management Agency.,0,[],[]
1849,Femtomol (fmol) pro Liter Wasser.,0,[],[]
1186,FIFA-All-Star-Mannschaft,0,[],[]
169,Five Nights at Freddy's: Sister Location steht als offizieller fünfter Teil der Five Nights at Freddy's-Spielreihe auf der fünften Position.,0,[],[]
1690,Florida,0,[],[]
932,Foley.,0,[],[]
96,"Folgende Sprachen wurden genannt: Englisch, Französisch, Italienisch, Spanisch, Niederländisch, Tschechisch, Polnisch, Russisch, Lettisch, Japanisch und Türkisch.",0,[],[]
1606,Fouad Chehab starb am 25.,0,[],[]
